Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
CAT 200,ASAD90,19.0,104.405357,9.0,52.202678,3.0,65.4,38.026955,0.0,6.0
CAT 200,ASAD170,40.0,128.233882,4.0,5.079859,0.0,0.0,31.52151,0.0,6.0
CAT 200,ASAD170,26.0,287.004034,40.0,67.659301,7.0,14.320975,65.518222,6.0,6.0
CAT 200,ASAD170,75.0,226.441332,19.0,92.389005,3.0,3.236558,93.515382,7.0,6.0
CAT 200,ASAD90,63.0,234.340336,0.0,0.0,0.0,0.0,65.759349,3.0,6.0
CAT 200,ASAD170,36.0,195.114654,15.0,35.12517,0.0,0.0,69.536688,0.0,6.0
CAT 200,ASAD170,80.0,297.765415,0.0,0.0,3.0,11.92055,49.260937,9.0,6.0
CAT 200,ASAD90,69.0,262.142039,6.0,24.627369,4.0,6.677277,64.189839,12.0,6.0
CAT 200,ASAD170,73.0,212.359716,7.0,10.114587,3.0,3.915324,59.868093,3.0,6.0
CAT 200,S50,36.0,157.379251,45.0,69.689818,4.0,9.078067,52.352711,6.0,6.0
CAT 200,ASAD170,31.0,169.451833,17.0,77.901115,1.0,6.968266,42.555941,0.0,6.0
CAT 200,ASAD170,50.0,278.951417,4.0,76.164787,13.0,21.761368,76.932505,13.0,6.0
CAT 200,ASAD170,66.0,201.454231,26.0,45.943438,1.0,54.0,69.452477,0.0,6.0
CAT 200,ASAD170,43.0,236.632428,31.0,80.830548,11.0,27.698112,100.008969,6.0,6.0
CAT 200,ASAD170,40.0,175.090935,38.0,64.910138,3.0,4.527066,50.472408,0.0,6.0
CAT 200,ASAD170,105.0,401.011736,11.0,17.620838,5.0,11.013024,123.410575,14.0,6.0
CAT 200,S50,65.0,241.994463,14.0,138.447008,3.0,6.86681,89.176056,11.0,6.0
CAT 200,ASAD170,39.0,210.625817,5.0,13.349524,3.0,7.058369,72.899889,2.0,6.0
CAT 200,ASAD170,91.0,264.296152,27.0,50.125132,4.0,28.341261,64.024219,10.0,6.0
CAT 200,ASAD170,69.0,389.23537,3.0,5.4,7.0,11.207658,99.859414,13.0,6.0
CAT 200,S50,71.0,230.481792,67.0,108.617856,4.0,9.007334,87.259936,6.0,6.0
CAT 200,S50,45.0,249.457039,23.0,35.000015,0.0,0.0,71.82635,2.0,6.0
CAT 200,ASAD170,28.0,126.383335,4.0,8.438845,0.0,0.0,34.00167,0.0,6.0
CAT 200,ASAD170,57.0,251.477415,2.0,54.383539,4.0,9.662679,73.436014,13.0,6.0
CAT 200,ASAD170,41.0,154.969434,7.0,98.91666,3.0,4.892652,56.645512,3.0,6.0
CAT 200,ASAD170,54.0,309.480437,15.0,77.814765,9.0,14.327798,108.254724,9.0,6.0
CAT 200,ASAD90,56.0,168.143195,4.0,57.497242,5.0,10.215596,65.68267,0.0,6.0
CAT 200,ASAD170,188.0,552.103263,16.0,124.488205,19.0,30.640286,99.887447,28.0,6.0
CAT 200,ASAD170,23.0,125.322428,13.0,46.282144,4.0,5.209246,45.960153,0.0,6.0
CAT 200,ASAD170,134.0,394.7292,8.0,52.58034,6.0,9.94356,146.06283,23.0,6.0
CAT 200,ASAD90,40.0,222.396906,47.0,139.164531,1.0,2.5,97.967013,7.0,6.0
CAT 200,ASAD170,39.0,173.346505,4.0,42.155206,1.0,4.8,67.03458,0.0,6.0
CAT 200,ASAD90,30.0,170.360238,3.0,85.2,2.0,10.031728,37.52737,0.0,6.0
CAT 200,ASAD170,86.0,333.452126,5.0,34.143831,6.0,9.259344,46.189415,13.0,6.0
CAT 200,ASAD90,42.0,245.324402,67.0,105.130511,2.0,8.745968,67.550528,10.0,6.0
CAT 200,ASAD170,54.0,307.098854,43.0,72.656232,4.0,6.37199,113.62473,6.0,6.0
CAT 200,ASAD170,6.0,183.082248,11.0,33.385586,3.0,21.6,49.217282,3.0,6.0
CAT 200,ASAD90,6.0,172.839227,6.0,8.248893,6.0,18.158638,61.110082,0.0,6.0
CAT 200,ASAD170,3.0,266.98628,59.0,90.943999,3.0,5.941547,65.926019,14.0,6.0
CAT 200,ASAD170,7.0,282.369087,30.0,63.491274,3.0,9.690773,34.107062,11.0,6.0
CAT 200,ASAD90,6.0,250.521742,15.0,48.118145,4.0,9.8522,57.467537,6.0,6.0
CAT 200,ASAD90,6.0,225.933226,3.0,22.275828,1.0,54.0,83.418581,4.0,6.0
CAT 200,ASAD170,4.0,206.454866,11.0,38.644565,3.0,3.797274,72.89885,6.0,6.0
CAT 200,ASAD170,3.0,205.02241,21.0,42.638976,2.0,2.664936,33.222574,6.0,6.0
CAT 200,ASAD170,1.0,141.33589,9.0,44.701178,0.0,0.0,45.744013,1.0,6.0
CAT 200,ASAD170,5.0,270.764763,13.0,30.298391,5.0,13.383338,85.792446,6.0,6.0
CAT 200,ASAD170,6.0,432.347161,21.0,45.125797,3.0,34.8,100.657067,26.0,6.0
CAT 200,ASAD90,3.0,69.603164,30.0,45.153012,6.0,13.047502,25.960017,0.0,6.0
CAT 200,ASAD170,4.0,322.199635,25.0,93.078187,2.0,130.5,125.741979,12.0,6.0
CAT 200,ASAD170,2.0,1069.8,39.0,64.06742,3.0,52.0,84.479929,4.0,6.0
CAT 200,ASAD170,4.0,241.978704,19.0,33.701646,1.0,1.682868,55.152,9.0,6.0
CAT 200,ASAD170,10.0,436.466176,12.0,50.261593,15.0,24.443328,82.708722,19.0,6.0
CAT 200,ASAD90,1.0,173.256275,24.0,37.836411,3.0,9.129429,51.514716,7.0,6.0
CAT 200,ASAD170,4.0,103.167293,27.0,56.573562,0.0,0.0,27.396939,3.0,6.0
CAT 200,ASAD170,2.0,186.687072,19.0,51.508479,1.0,4.9863,73.926407,3.0,6.0
CAT 200,S50,3.0,238.301292,11.0,36.255588,1.0,19.35978,90.956922,0.0,6.0
CAT 200,ASAD170,7.0,330.377256,2.0,268.2,1.0,2.211828,48.594343,14.0,6.0
CAT 200,ASAD170,3.0,993.6,58.0,96.073824,1.0,58.2,83.120852,5.0,6.0
CAT 200,ASAD170,4.0,168.335008,31.0,147.794757,0.0,0.0,95.27057,8.0,6.0
CAT 200,ASAD170,10.0,462.890714,52.0,87.138034,2.0,8.324651,91.107693,29.0,6.0
CAT 200,S50,6.0,296.929962,8.0,75.358415,2.0,17.4,83.415854,14.0,6.0
CAT 200,ASAD170,3.0,902.4,22.0,34.409302,3.0,2.120461,46.488967,0.0,6.0
CAT 200,ASAD170,3.0,212.946601,5.0,68.174018,16.0,27.088156,97.385018,4.0,6.0
CAT 200,ASAD170,4.0,232.168246,16.0,36.871482,1.0,5.046428,50.450941,7.0,6.0
CAT 200,ASAD170,2.0,1096.8,47.0,92.575651,4.0,15.29544,59.385991,7.0,6.0
CAT 200,ASAD170,4.0,125.2143,51.0,100.606968,0.0,0.0,43.351935,1.0,6.0
CAT 200,ASAD170,2.0,125.438549,2.0,11.525788,5.0,5.591458,39.516064,3.0,6.0
CAT 200,ASAD90,4.0,148.634676,40.0,75.827853,9.0,19.817957,75.323184,0.0,6.0
CAT 200,ASAD170,3.0,109.853453,20.0,42.129173,3.0,4.203576,42.976635,0.0,6.0
CAT 200,ASAD170,3.0,231.45168,55.0,90.85311,6.0,11.86398,34.337685,10.0,6.0
CAT 200,ASAD170,6.0,274.166739,70.0,122.233293,2.0,6.96486,120.919358,8.0,6.0
CAT 200,ASAD170,2.0,205.995478,12.0,98.291576,6.0,14.252951,93.909272,4.0,6.0
CAT 200,S50,0.0,0.0,63.0,94.681021,5.0,13.358002,78.887512,5.0,6.0
CAT 200,ASAD170,1.0,258.354942,28.0,53.245612,5.0,9.136706,95.564864,7.0,6.0
CAT 200,ASAD170,6.0,318.551058,11.0,57.802743,6.0,25.156206,47.759558,10.0,6.0
CAT 200,ASAD170,3.0,340.826584,18.0,44.339807,3.0,5.629696,105.458412,18.0,6.0
CAT 200,ASAD90,3.0,929.4,12.0,18.87333,3.0,5.500228,23.147539,0.0,6.0
CAT 200,ASAD170,3.0,2527.8,9.0,74.383577,2.0,5.348588,79.793652,30.0,6.0
CAT 200,ASAD90,2.0,1952.4,62.0,116.399205,0.0,0.0,152.977855,24.0,6.0
CAT 200,ASAD170,8.0,550.278581,5.0,30.327267,4.0,17.852221,180.645318,32.0,6.0
CAT 200,BS110,66.0,104.159297,29.0,65.94701,3.0,10.8,12.146707,0.0,6.0
CAT 200,BS110,116.0,205.549843,50.0,174.370934,6.0,8.660808,38.418311,7.0,6.0
CAT 200,BS110,199.0,333.22023,3.0,102.3,7.0,21.7791,11.068256,8.0,6.0
CAT 200,S50,101.0,175.795162,5.0,35.707235,2.0,3.852233,11.213005,6.0,6.0
CAT 200,BS110,72.0,156.286469,36.0,75.439125,4.0,7.542073,23.024593,1.0,6.0
CAT 200,BS110,109.0,245.511,28.0,49.6125,3.0,8.36325,5.513832,1.0,6.0
CAT 200,BS110,70.0,185.267599,0.0,0.0,12.0,23.829274,15.84261,0.0,6.0
CAT 200,S50,103.0,233.543098,4.0,14.370725,6.0,10.232558,18.93969,0.0,6.0
CAT 200,BS110,78.0,179.922438,9.0,59.215852,0.0,0.0,37.602155,0.0,6.0
CAT 200,BS110,39.0,90.859111,28.0,46.867735,2.0,27.6,19.840621,0.0,6.0
CAT 200,S50,102.0,238.711633,17.0,55.544916,10.0,18.285361,35.196948,5.0,6.0
CAT 200,BS110,76.0,182.68992,47.0,94.671108,3.0,3.276504,7.311718,6.0,6.0
CAT 200,S50,138.0,335.232949,14.0,42.513781,3.0,40.8,13.305434,5.0,6.0
CAT 200,BS110,48.0,117.446501,2.0,9.46806,0.0,0.0,18.438864,0.0,6.0
CAT 200,BS110,120.0,197.899005,2.0,2.186879,1.0,5.453697,13.614465,9.0,6.0
CAT 200,S50,98.0,148.00401,8.0,46.364522,4.0,6.846444,0.289783,0.0,6.0
CAT 200,BS110,68.0,181.798705,20.0,58.114182,1.0,46.2,18.75414,2.0,6.0
CAT 200,BS110,117.0,221.159048,16.0,110.197161,2.0,8.5,20.066341,2.0,6.0
CAT 200,S50,83.0,216.231091,63.0,96.416256,5.0,10.876224,31.031486,7.0,6.0
CAT 200,BS110,85.0,209.584908,6.0,90.09306,0.0,0.0,24.551581,0.0,6.0
CAT 200,BS110,36.0,97.807195,34.0,85.256714,7.0,11.468543,31.311253,0.0,6.0
CAT 200,S50,110.0,166.674803,47.0,91.985103,5.0,14.431196,5.16512,4.0,6.0
CAT 200,BS110,49.0,294.95272,23.0,31.92129,6.0,9.221706,37.544826,4.0,6.0
CAT 200,S50,45.0,269.111552,10.0,96.111268,1.0,3.62504,28.287491,15.0,6.0
CAT 200,BS110,23.0,94.465402,10.0,17.634723,0.0,0.0,0.068345,0.0,6.0
CAT 200,S50,26.0,168.153829,59.0,114.072609,1.0,13.5,8.653598,2.0,6.0
CAT 200,BS110,84.0,257.919757,5.0,27.530761,16.0,26.242772,8.685881,0.0,6.0
CAT 200,BS110,28.0,224.506391,14.0,49.563682,0.0,0.0,9.624396,0.0,6.0
CAT 200,S50,89.0,261.417223,17.0,52.641739,5.0,9.416716,6.333083,4.0,6.0
CAT 200,BS110,8.0,131.681735,4.0,7.415208,2.0,4.891977,0.281325,1.0,6.0
CAT 200,BS110,41.0,185.892096,22.0,70.047276,8.0,9.79446,39.536007,0.0,6.0
CAT 200,BS110,13.0,141.84572,3.0,6.204848,1.0,2.38093,8.200759,0.0,6.0
CAT 200,BS110,22.0,67.136084,27.0,37.78273,8.0,13.690261,15.740254,0.0,6.0
CAT 200,S50,3.0,87.58042,0.0,0.0,1.0,1.332022,0.948487,0.0,6.0
CAT 200,S50,15.0,237.510475,11.0,54.531507,5.0,13.263042,3.422208,9.0,6.0
CAT 200,BS110,34.0,160.942228,6.0,22.797633,0.0,0.0,12.367212,0.0,6.0
CAT 200,S50,122.0,353.798455,22.0,35.78322,7.0,12.231355,30.49595,13.0,6.0
CAT 200,S50,41.0,206.656733,10.0,94.747464,1.0,2.5,29.349709,5.0,6.0
CAT 200,S50,4.0,312.770781,35.0,64.780817,1.0,11.5,11.290317,13.0,6.0
CAT 200,S50,3.0,79.99446,8.0,17.20929,3.0,4.0572,1.870332,3.0,6.0
CAT 200,BS110,8.0,77.973852,1.0,10.936827,3.0,139.0,14.584045,0.0,6.0
CAT 200,BS110,7.0,232.209691,12.0,17.783088,6.0,10.576258,5.44263,6.0,6.0
CAT 200,BS110,11.0,396.179105,5.0,32.335312,3.0,35.0,17.783466,14.0,6.0
CAT 200,BS110,6.0,165.205228,7.0,51.335279,4.0,16.827511,22.007971,0.0,6.0
CAT 200,BS110,23.0,181.566702,1.0,286.2,3.0,69.6,11.235201,0.0,6.0
CAT 200,BS110,8.0,192.30828,2.0,555.9,2.0,46.8,13.776709,7.0,6.0
CAT 200,BS110,7.0,126.688104,16.0,106.289172,3.0,30.0,33.887058,0.0,6.0
CAT 200,BS110,11.0,209.156427,3.0,78.921229,7.0,16.107848,11.549339,11.0,6.0
CAT 200,BS110,17.0,143.726861,2.0,41.474822,2.0,40.0,18.759322,0.0,6.0
CAT 200,BS110,21.0,205.78136,6.0,150.752461,4.0,17.128201,9.298844,10.0,6.0
CAT 200,BS110,13.0,120.664929,3.0,359.7,3.0,3.502878,15.732283,0.0,6.0
CAT 200,BS110,23.0,236.602522,1.0,43.439214,5.0,9.613104,16.435196,4.0,6.0
CAT 200,BS110,20.0,223.375866,3.0,123.0,6.0,11.8138,16.328258,0.0,6.0
CAT 200,BS110,15.0,166.318464,3.0,70.285543,2.0,3.065164,16.514769,6.0,6.0
CAT 200,BS110,15.0,165.893427,3.0,37.383727,0.0,0.0,12.693528,0.0,6.0
CAT 200,BS110,18.0,287.21831,4.0,100.155988,13.0,18.94843,38.122191,10.0,6.0
CAT 200,BS110,26.0,281.092907,5.0,19.833652,1.0,4.055443,6.818745,4.0,6.0
CAT 200,BS110,23.0,355.572934,3.0,35.120154,4.0,13.412223,26.15246,19.0,6.0
CAT 200,BS110,9.0,148.112723,3.0,13.580994,4.0,7.349714,18.595912,0.0,6.0
CAT 200,BS110,34.0,401.546023,6.0,8.709674,3.0,17.144043,32.820966,12.0,6.0
CAT 200,BS110,13.0,197.295451,1.0,43.672478,4.0,19.646698,17.270382,2.0,6.0
CAT 200,BS110,46.0,570.016433,17.0,97.961302,2.0,6.08149,13.373391,31.0,6.0
CAT 200,BS110,25.0,313.382995,1.0,33.361099,1.0,3.77388,40.959802,4.0,6.0
CAT 200,BS110,20.0,310.394039,8.0,28.196338,3.0,14.4,17.46624,2.0,6.0
CAT 200,BS110,8.0,324.129384,1.0,159.645816,3.0,28.8,27.986189,20.0,6.0
CAT 200,BS110,6.0,179.3325,6.0,28.047603,3.0,7.591742,17.915414,6.0,6.0
CAT 200,BS110,8.0,282.271839,21.0,174.971598,4.0,9.571383,8.260259,10.0,6.0
CAT 200,BS110,13.0,175.160905,3.0,11.589773,4.0,7.328242,15.382622,3.0,6.0
CAT 200,BS110,4.0,138.898523,8.0,55.488422,1.0,8.755103,10.830812,3.0,6.0
CAT 200,BS110,9.0,91.344432,3.0,53.822724,3.0,67.0,13.321932,0.0,6.0
CAT 200,BS110,23.0,274.711322,8.0,61.252367,0.0,0.0,25.343239,8.0,6.0
CAT 200,BS110,15.0,184.634221,9.0,38.279581,2.0,4.0,11.978461,11.0,6.0
CAT 200,BS110,11.0,133.682551,5.0,76.990289,7.0,11.420334,6.421636,0.0,6.0
CAT 200,BS110,5.0,165.960096,14.0,36.107534,3.0,6.167436,17.651778,0.0,6.0
CAT 200,BS110,6.0,154.586946,1.0,24.754424,7.0,11.934336,24.842317,0.0,6.0
CAT 200,BS110,15.0,409.61486,22.0,32.79569,5.0,6.956662,24.126111,11.0,6.0
CAT 200,BS110,5.0,155.646886,9.0,69.565298,5.0,6.125246,32.160894,1.0,6.0
CAT 200,BS110,21.0,535.076514,13.0,94.963185,15.0,23.838495,0.079023,31.0,6.0
CAT 200,BS110,13.0,173.87652,8.0,52.921139,3.0,5.39152,9.889103,2.0,6.0
CAT 200,BS110,9.0,223.703406,9.0,31.672185,3.0,4.53472,0.738159,8.0,6.0
CAT 200,BS110,13.0,297.455525,0.0,0.0,1.0,4.524038,3.221414,0.0,6.0
CAT 200,BS110,10.0,247.884624,11.0,59.331644,0.0,0.0,3.896031,8.0,6.0
CAT 200,BS110,8.0,101.193792,4.0,44.316144,3.0,7.71936,9.413452,1.0,6.0
CAT 200,BS110,11.0,129.977011,7.0,68.34389,2.0,24.0,15.909336,2.0,6.0
CAT 200,BS110,23.0,298.61159,3.0,27.101712,3.0,33.0,28.120955,8.0,6.0
CAT 200,BS110,20.0,252.278434,6.0,110.34784,3.0,3.409744,7.088925,9.0,6.0
CAT 200,BS110,17.0,368.177121,11.0,19.748378,1.0,22.197789,29.685156,9.0,6.0
CAT 200,BS110,18.0,230.877346,3.0,13.664376,0.0,0.0,28.120235,4.0,6.0
CAT 200,BS110,16.0,341.029769,13.0,75.304555,3.0,5.4,24.108298,13.0,6.0
CAT 200,BS110,24.0,312.089508,2.0,6.753096,6.0,10.85319,26.789003,8.0,6.0
CAT 200,BS110,15.0,194.146877,11.0,87.4345,2.0,15.443031,2.988374,3.0,6.0
CAT 200,BS110,31.0,412.479896,8.0,18.453825,4.0,10.186511,0.519781,14.0,6.0
CAT 200,BS110,10.0,181.782063,4.0,31.231764,4.0,8.687709,25.931509,0.0,6.0
CAT 200,BS110,12.0,157.546616,3.0,4.15537,5.0,4.617078,16.45202,0.0,6.0
CAT 200,BS110,6.0,98.743142,1.0,8.558888,2.0,3.90607,12.635714,0.0,6.0
CAT 200,BS110,15.0,215.314575,2.0,65.769637,3.0,12.932938,9.454724,0.0,6.0
CAT 200,BS110,11.0,156.919651,1.0,61.732819,1.0,5.467852,14.152268,3.0,6.0
CAT 200,BS110,9.0,134.207119,3.0,27.389208,1.0,5.543054,13.228888,0.0,6.0
CAT 200,BS110,9.0,132.29514,6.0,20.2455,2.0,61.8,12.781635,1.0,6.0
CAT 200,BS110,22.0,311.792071,11.0,17.194836,3.0,36.0,1.221011,10.0,6.0
CAT 200,BS110,14.0,205.095971,11.0,38.044237,1.0,16.125937,3.63987,6.0,6.0
CAT 200,BS110,12.0,200.64402,10.0,22.915932,5.0,16.694412,11.456937,3.0,6.0
CAT 200,BS110,20.0,329.37858,12.0,89.67861,2.0,49.2,28.209233,16.0,6.0
CAT 200,BS110,15.0,251.042104,5.0,68.692288,3.0,5.309549,32.120099,0.0,6.0
CAT 200,BS110,18.0,283.354344,11.0,50.18118,1.0,31.5,12.012033,8.0,6.0
CAT 200,BS110,15.0,229.552234,4.0,68.515591,1.0,6.0,48.576314,0.0,6.0
CAT 200,BS110,7.0,98.442785,5.0,71.257885,2.0,4.5,16.10329,3.0,6.0
CAT 200,BS110,20.0,298.015977,14.0,26.688742,2.0,11.0,18.021297,12.0,6.0
CAT 200,BS110,13.0,202.50729,5.0,9.578048,3.0,123.0,24.453292,2.0,6.0
CAT 200,BS110,12.0,190.485086,3.0,163.5,6.0,23.467363,13.68775,0.0,6.0
CAT 200,BS110,5.0,87.433112,3.0,4.607192,0.0,0.0,13.829941,0.0,6.0
CAT 200,BS110,8.0,108.183398,5.0,12.587187,2.0,45.6,14.050376,0.0,6.0
CAT 200,BS110,17.0,280.765354,7.0,42.922168,2.0,7.8,10.969935,0.0,6.0
CAT 200,BS110,17.0,275.948928,6.0,49.800158,5.0,12.791383,10.70576,4.0,6.0
CAT 200,BS110,42.0,562.028329,9.0,81.164466,15.0,42.575746,16.996771,36.0,6.0
CAT 200,BS110,12.0,180.340776,6.0,10.652796,3.0,63.6,21.319686,0.0,6.0
CAT 200,BS110,10.0,175.979251,6.0,67.247105,2.0,40.8,17.478278,8.0,6.0
CAT 200,BS110,8.0,139.460314,8.0,57.930451,3.0,9.460109,2.147797,0.0,6.0
CAT 200,BS110,18.0,297.72183,3.0,9.019652,1.0,20.385879,24.455333,3.0,6.0
CAT 200,BS110,11.0,221.461332,8.0,14.507119,4.0,18.081337,10.121675,0.0,6.0
CAT 200,BS110,9.0,166.04109,3.0,30.756915,3.0,5.735124,17.311214,1.0,6.0
CAT 200,BS110,5.0,104.295802,3.0,33.197789,2.0,4.351507,15.565343,0.0,6.0
CAT 200,BS110,12.0,262.121434,8.0,23.854147,8.0,17.547878,39.546049,2.0,6.0
CAT 200,BS110,6.0,115.037519,5.0,27.664171,4.0,4.380836,0.154054,0.0,6.0
CAT 200,BS110,7.0,138.955635,17.0,99.209912,0.0,0.0,18.952012,4.0,6.0
CAT 200,BS110,8.0,165.359105,3.0,93.0,0.0,0.0,10.160059,2.0,6.0
CAT 200,BS110,7.0,158.819022,8.0,46.428703,6.0,10.851619,3.514821,0.0,6.0
CAT 200,BS110,10.0,220.55385,24.0,119.339683,2.0,5.614098,42.277683,2.0,6.0
CAT 200,BS110,8.0,191.114405,3.0,67.674676,4.0,14.01132,40.623091,0.0,6.0
CAT 200,BS110,8.0,187.211856,0.0,0.0,4.0,7.01168,17.273142,1.0,6.0
CAT 200,BS110,6.0,117.178286,1.0,405.9,3.0,14.268035,7.255101,1.0,6.0
CAT 200,BS110,7.0,151.754116,5.0,27.976781,0.0,0.0,1.006119,1.0,6.0
CAT 200,BS110,7.0,214.311974,7.0,60.686477,4.0,6.364345,10.719642,4.0,6.0
CAT 200,BS110,11.0,248.413057,22.0,126.843156,3.0,16.532366,32.832545,8.0,6.0
CAT 200,BS110,13.0,152.205106,9.0,48.446728,3.0,113.5,32.209885,0.0,6.0
CAT 200,BS110,8.0,218.11127,16.0,63.984218,3.0,6.386141,20.988102,3.0,6.0
CAT 200,BS110,6.0,124.178249,4.0,47.312989,4.0,10.274796,20.42018,0.0,6.0
CAT 200,BS110,8.0,214.605135,8.0,46.185247,1.0,4.2,32.45212,0.0,6.0
CAT 200,BS110,5.0,114.15618,12.0,27.55494,3.0,45.6,15.397503,1.0,6.0
CAT 200,BS110,13.0,337.727773,5.0,21.042949,11.0,16.186884,16.415309,13.0,6.0
CAT 200,BS110,11.0,293.404037,14.0,103.783207,4.0,31.0,32.893273,13.0,6.0
CAT 200,BS110,4.0,96.598543,7.0,78.941849,4.0,11.54871,13.999566,0.0,6.0
CAT 200,BS110,7.0,184.787095,8.0,119.668396,10.0,22.331282,38.489472,0.0,6.0
CAT 200,BS110,8.0,240.991572,9.0,29.831481,7.0,21.525461,9.147858,5.0,6.0
CAT 200,BS110,7.0,224.500405,16.0,26.24218,3.0,14.41878,43.085343,0.0,6.0
CAT 200,BS110,4.0,128.097374,9.0,41.016164,0.0,0.0,19.835525,0.0,6.0
CAT 200,BS110,11.0,351.623059,16.0,32.882044,4.0,14.70604,19.475295,6.0,6.0
CAT 200,BS110,4.0,120.470126,5.0,27.91751,0.0,0.0,14.512466,0.0,6.0
CAT 200,BS110,4.0,141.271291,3.0,4.883627,3.0,21.0,18.759027,0.0,6.0
CAT 200,BS110,11.0,109.052258,3.0,39.337488,1.0,21.5,7.693415,0.0,6.0
CAT 200,BS110,5.0,260.784788,7.0,15.785041,0.0,0.0,0.909111,1.0,6.0
CAT 200,BS110,2.0,129.164342,2.0,76.530449,3.0,17.134829,3.114868,5.0,6.0
CAT 200,BS110,4.0,174.781157,4.0,25.645556,3.0,7.552908,19.79802,0.0,6.0
CAT 200,BS110,6.0,171.842339,3.0,3.907728,2.0,3.321569,8.865759,0.0,6.0
CAT 200,BS110,2.0,102.561899,12.0,22.145667,2.0,9.557228,16.019457,0.0,6.0
CAT 200,BS110,3.0,165.574809,4.0,26.661247,9.0,16.716179,28.72269,0.0,6.0
CAT 200,BS110,2.0,168.356617,16.0,36.022882,0.0,0.0,6.899011,1.0,6.0
CAT 200,BS110,4.0,225.98827,0.0,0.0,0.0,0.0,26.888322,5.0,6.0
CAT 200,BS110,2.0,1345.2,10.0,31.505818,12.0,15.50677,10.339092,7.0,6.0
CAT 200,BS110,6.0,445.458059,29.0,46.574512,3.0,5.143198,35.575523,20.0,6.0
CAT 200,BS110,7.0,279.022844,4.0,11.101517,4.0,11.549349,22.437022,1.0,6.0
CAT 200,BS110,3.0,217.327637,9.0,21.11477,2.0,6.051184,38.488546,0.0,6.0
CAT 200,BS110,1.0,796.2,2.0,111.142099,6.0,7.376688,22.809858,2.0,6.0
CAT 200,BS110,6.0,156.569276,11.0,53.597797,2.0,14.4,3.746168,6.0,6.0
CAT 200,BS110,4.0,193.707228,1.0,172.2,6.0,15.087072,37.384671,0.0,6.0
CAT 200,BS110,5.0,166.175045,10.0,33.268899,3.0,3.389022,25.436357,0.0,6.0
CAT 200,BS110,7.0,548.271556,58.0,113.557535,1.0,11.5,19.791361,23.0,6.0
CAT 200,BS110,3.0,168.633654,4.0,72.690532,7.0,10.055174,5.091186,3.0,6.0
CAT 200,BS110,5.0,411.873516,3.0,98.284619,7.0,21.560166,44.210818,20.0,6.0
CAT 200,BS110,3.0,271.864627,4.0,6.763622,8.0,12.757402,19.063008,6.0,6.0
CAT 200,BS110,5.0,263.213214,14.0,55.573683,17.0,29.455503,31.848764,5.0,6.0
CAT 200,BS110,4.0,142.513497,1.0,8.868273,0.0,0.0,17.819737,1.0,6.0
CAT 200,BS110,3.0,136.821279,3.0,2.749803,7.0,10.701936,12.898843,0.0,6.0
CAT 200,BS110,5.0,132.2016,3.0,21.66735,5.0,11.6907,0.790333,0.0,6.0
CAT 200,BS110,1.0,693.6,16.0,51.093386,2.0,30.6,13.737017,0.0,6.0
CAT 200,BS110,3.0,260.921934,9.0,12.616006,6.0,13.300965,24.424682,9.0,6.0
CAT 200,BS110,4.0,236.137273,6.0,65.394296,2.0,6.0,30.665866,8.0,6.0
CAT 200,BS110,6.0,213.96737,5.0,67.16619,2.0,44.5,28.18922,1.0,6.0
CAT 200,BS110,3.0,814.2,5.0,25.47636,1.0,15.383802,4.233029,0.0,6.0
CAT 200,BS110,3.0,234.833743,7.0,24.574166,12.0,18.179868,27.041999,2.0,6.0
CAT 200,BS110,2.0,417.331911,15.0,120.18341,2.0,17.4,14.091177,28.0,6.0
CAT 200,BS110,0.0,0.0,17.0,75.879781,7.0,15.73767,6.486312,3.0,6.0
CAT 200,BS110,4.0,222.1506,8.0,39.5766,4.0,13.1355,7.82839,4.0,6.0
CAT 200,BS110,1.0,174.690549,4.0,22.796861,2.0,5.293653,23.628601,0.0,6.0
CAT 200,BS110,4.0,185.282191,3.0,61.111337,11.0,22.660412,6.462566,5.0,6.0
CAT 200,BS110,2.0,164.1978,12.0,78.039565,6.0,8.20989,22.87457,5.0,6.0
CAT 200,BS110,5.0,174.233484,14.0,24.247014,4.0,7.283688,20.749673,1.0,6.0
CAT 200,BS110,2.0,170.797968,3.0,39.594074,9.0,15.009518,28.915814,0.0,6.0
CAT 200,BS110,4.0,214.094093,2.0,1.706745,5.0,15.292435,39.690889,0.0,6.0
CAT 200,BS110,5.0,182.766886,6.0,59.205321,0.0,0.0,34.433251,0.0,6.0
CAT 200,BS110,2.0,954.6,22.0,36.595152,4.0,6.734525,14.677229,0.0,6.0
CAT 200,BS110,0.0,0.0,13.0,81.397719,6.0,6.125145,21.078531,8.0,6.0
CAT 200,BS110,8.0,434.685959,14.0,97.47941,11.0,15.491677,4.952931,25.0,6.0
CAT 200,BS110,2.0,218.802898,8.0,27.017835,3.0,6.318017,12.11254,8.0,6.0
CAT 200,BS110,1.0,576.0,7.0,40.787175,3.0,4.548388,9.685626,0.0,6.0
CAT 200,BS110,5.0,195.574852,16.0,45.658435,2.0,7.8,17.29989,5.0,6.0
CAT 200,BS110,1.0,732.6,18.0,73.00566,3.0,6.6,12.735417,0.0,6.0
CAT 200,BS110,5.0,220.328366,10.0,33.453893,1.0,3.324492,2.954448,2.0,6.0
