Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S80,9.0,38.493293,30.0,82.795787,3.0,11.24677,34.836498,1.0,5.0
Play 100,S80,1.0,32.698624,20.0,31.493515,2.0,4.097371,19.197882,0.0,5.0
Play 100,S80,6.0,20.805288,17.0,37.070439,4.0,14.634228,20.34273,0.0,5.0
Play 100,BS210,7.0,22.259376,46.0,76.7021,4.0,10.758698,18.120956,1.0,5.0
Play 100,S80,6.0,40.010818,7.0,40.559594,5.0,16.6296,23.687708,0.0,5.0
Play 100,BS210,2.0,13.194905,47.0,82.931612,7.0,12.358864,23.147146,0.0,5.0
Play 100,S80,5.0,24.57611,13.0,35.494214,1.0,2.739904,17.443079,0.0,5.0
Play 100,BS210,2.0,9.655254,24.0,49.04256,1.0,15.479058,20.336013,0.0,5.0
Play 100,S80,7.0,39.920681,13.0,36.680366,8.0,23.589493,21.261266,1.0,5.0
Play 100,BS210,13.0,41.358305,6.0,32.892908,8.0,23.669417,17.44632,1.0,5.0
Play 100,S80,2.0,17.025082,13.0,32.666352,1.0,6.960994,15.460838,0.0,5.0
Play 100,S80,2.0,14.815109,47.0,86.615892,1.0,15.63169,32.036815,0.0,5.0
Play 100,S80,2.0,16.744626,3.0,45.899975,9.0,14.938833,23.69838,0.0,5.0
Play 100,S80,12.0,39.483387,18.0,28.144337,2.0,12.016683,22.84402,0.0,5.0
Play 100,BS210,3.0,28.287252,29.0,49.274568,0.0,0.0,20.204431,0.0,5.0
Play 100,S80,6.0,24.619577,25.0,86.068844,3.0,9.219882,18.64066,1.0,5.0
Play 100,S80,3.0,28.572219,16.0,38.809634,3.0,16.291178,20.030507,0.0,5.0
Play 100,S80,6.0,18.898194,37.0,65.020003,3.0,12.36044,17.306002,0.0,5.0
Play 100,S80,1.0,6.145542,11.0,49.873437,2.0,3.93945,18.366032,0.0,5.0
Play 100,BS210,7.0,20.97572,25.0,61.421478,5.0,9.864819,25.018192,0.0,5.0
Play 100,S80,1.0,14.97292,8.0,45.122474,2.0,9.167094,19.943652,0.0,5.0
Play 100,S80,9.0,58.412291,25.0,56.546829,0.0,0.0,31.691048,1.0,5.0
Play 100,S80,6.0,24.812656,18.0,33.706691,6.0,9.517183,19.803744,0.0,5.0
Play 100,BS210,10.0,29.454902,13.0,62.017871,4.0,11.28467,23.921282,0.0,5.0
Play 100,S80,3.0,15.901338,31.0,53.07757,0.0,0.0,24.124514,0.0,5.0
Play 100,BS210,2.0,17.060836,41.0,83.197902,0.0,0.0,27.786535,0.0,5.0
Play 100,BS210,7.0,46.386691,30.0,60.068731,1.0,3.475611,25.105219,1.0,5.0
Play 100,BS210,2.0,13.044298,7.0,54.775445,2.0,5.479312,21.528944,0.0,5.0
Play 100,S80,21.0,63.258148,41.0,65.198221,2.0,6.466911,31.339984,2.0,5.0
Play 100,S80,3.0,11.758344,17.0,87.102194,2.0,8.411738,21.049553,1.0,5.0
Play 100,S80,2.0,15.787219,18.0,67.575698,1.0,2.986771,21.614829,0.0,5.0
Play 100,S80,0.0,0.0,8.0,40.866189,1.0,0.0,18.620122,0.0,5.0
Play 100,BS210,4.0,40.269003,26.0,51.58378,3.0,6.382695,24.125059,0.0,5.0
Play 100,BS210,6.0,28.106779,14.0,36.975839,7.0,16.624132,17.733833,0.0,5.0
Play 100,S80,4.0,24.39523,28.0,43.222907,0.0,0.0,22.172269,0.0,5.0
Play 100,S80,4.0,18.085754,20.0,30.963269,3.0,10.416479,19.475093,0.0,5.0
Play 100,BS210,12.0,49.629854,12.0,47.544566,5.0,11.156291,23.893126,0.0,5.0
Play 100,BS210,3.0,12.833139,69.0,107.437767,0.0,0.0,27.747297,1.0,5.0
Play 100,BS210,3.0,17.965865,2.0,21.420839,1.0,3.83886,13.624937,0.0,5.0
Play 100,S80,7.0,41.187326,21.0,40.029931,0.0,1.356947,21.754184,0.0,5.0
Play 100,S80,7.0,29.769811,10.0,89.464485,0.0,0.0,27.057142,1.0,5.0
Play 100,BS210,1.0,6.216961,10.0,29.741633,4.0,20.492944,13.396261,0.0,5.0
Play 100,S80,1.0,27.006048,2.0,42.259464,5.0,12.90289,20.367091,0.0,5.0
Play 100,S80,2.0,13.343279,21.0,38.228009,0.0,0.0,17.441086,0.0,5.0
Play 100,BS210,1.0,11.195746,31.0,53.511869,0.0,0.0,17.211865,0.0,5.0
Play 100,BS210,2.0,49.379387,9.0,58.673014,1.0,7.054198,23.732187,0.0,5.0
Play 100,BS210,4.0,16.978302,8.0,18.221662,1.0,12.347856,15.366114,0.0,5.0
Play 100,S80,6.0,32.468928,28.0,56.719159,2.0,10.569313,20.440966,0.0,5.0
Play 100,BS210,1.0,33.67796,21.0,51.134076,0.0,0.0,14.798671,0.0,5.0
Play 100,S80,4.0,16.644954,17.0,48.407802,2.0,8.093418,17.995204,0.0,5.0
Play 100,BS210,5.0,32.925716,1.0,0.0,7.0,10.579021,26.20413,0.0,5.0
Play 100,S80,2.0,26.864734,17.0,66.19199,2.0,9.019568,23.113004,0.0,5.0
Play 100,BS210,13.0,42.093998,11.0,28.582895,5.0,14.804245,23.584937,0.0,5.0
Play 100,S80,6.0,35.340812,25.0,39.83972,3.0,14.743406,27.530359,0.0,5.0
Play 100,S80,4.0,21.792858,9.0,30.427764,2.0,7.319111,19.392669,0.0,5.0
Play 100,S80,9.0,37.266167,34.0,85.265425,6.0,9.806886,21.414019,2.0,5.0
Play 100,S80,4.0,12.298513,12.0,41.793178,4.0,17.958006,19.778232,0.0,5.0
Play 100,S80,12.0,49.496832,0.0,0.0,16.0,27.962496,31.578313,0.0,5.0
Play 100,BS210,5.0,42.340835,2.0,14.502569,14.0,28.004962,24.064055,0.0,5.0
Play 100,S80,6.0,25.143098,0.0,0.0,1.0,2.588736,17.002127,0.0,5.0
Play 100,S80,9.0,41.083597,34.0,81.25927,6.0,12.710947,25.419686,2.0,5.0
Play 100,BS210,3.0,40.720054,27.0,64.530932,3.0,11.119412,24.27637,0.0,5.0
Play 100,BS210,7.0,42.25911,36.0,59.162754,0.0,0.0,21.829606,0.0,5.0
Play 100,S80,3.0,13.830982,15.0,52.283495,0.0,0.0,22.873189,0.0,5.0
Play 100,S80,3.0,15.004216,47.0,76.35707,2.0,11.099009,20.37877,0.0,5.0
Play 100,BS210,5.0,36.505762,33.0,80.360086,9.0,18.608456,24.26134,1.0,5.0
Play 100,BS210,2.0,14.987595,35.0,61.963,4.0,7.279689,17.896423,0.0,5.0
Play 100,BS210,6.0,33.37537,22.0,32.911823,0.0,0.0,22.166115,0.0,5.0
Play 100,BS210,2.0,12.424698,29.0,62.427591,1.0,3.996756,20.482945,0.0,5.0
Play 100,S80,1.0,19.385345,20.0,60.341637,0.0,0.0,17.121317,0.0,5.0
Play 100,S80,5.0,17.341315,2.0,29.980632,3.0,8.555624,14.513298,0.0,5.0
Play 100,S80,4.0,21.843713,14.0,34.845923,1.0,5.981017,20.313347,0.0,5.0
Play 100,BS210,3.0,16.586786,28.0,63.949056,1.0,10.241841,22.332856,0.0,5.0
Play 100,S80,3.0,56.937722,22.0,52.94909,1.0,9.389905,22.065737,2.0,5.0
Play 100,S80,2.0,6.671009,14.0,52.383823,4.0,7.655256,18.729009,0.0,5.0
Play 100,S80,2.0,22.608798,12.0,59.624132,1.0,0.0,19.162889,0.0,5.0
Play 100,S80,4.0,25.932436,8.0,70.826224,2.0,8.597672,26.808616,1.0,5.0
Play 100,S80,16.0,46.361817,1.0,0.0,0.0,0.0,34.956304,1.0,5.0
Play 100,BS210,4.0,14.939575,25.0,64.172266,0.0,0.0,27.189992,0.0,5.0
Play 100,S80,1.0,20.688031,18.0,32.243898,4.0,6.780596,17.104804,0.0,5.0
Play 100,S80,13.0,47.30031,43.0,82.35018,1.0,6.4277,30.605072,2.0,5.0
Play 100,BS210,10.0,42.445028,6.0,58.441898,5.0,9.278185,22.768846,0.0,5.0
Play 100,BS210,2.0,16.773874,17.0,51.093425,1.0,6.894782,18.765449,0.0,5.0
Play 100,S80,0.0,0.0,20.0,62.76023,4.0,13.057498,20.201596,0.0,5.0
Play 100,BS210,6.0,22.156821,22.0,70.542527,1.0,5.509264,31.580002,0.0,5.0
Play 100,BS210,0.0,0.0,23.0,63.360462,1.0,5.102856,22.363714,0.0,5.0
Play 100,S80,1.0,35.131955,9.0,38.557076,0.0,0.0,16.875863,0.0,5.0
Play 100,S80,2.0,19.768114,55.0,83.692177,1.0,6.446124,31.476329,0.0,5.0
Play 100,BS210,12.0,35.620026,30.0,48.422751,1.0,0.0,22.128083,0.0,5.0
Play 100,BS210,8.0,51.015631,57.0,87.727814,0.0,0.0,23.792085,2.0,5.0
Play 100,S80,3.0,16.444725,19.0,56.124255,1.0,7.249825,23.498547,0.0,5.0
Play 100,BS210,0.0,0.0,12.0,32.19921,3.0,10.078,18.065314,0.0,5.0
Play 100,S80,1.0,7.98537,29.0,73.611615,9.0,21.59424,20.930495,0.0,5.0
Play 100,BS210,2.0,12.089326,30.0,89.158776,2.0,6.594178,26.510402,1.0,5.0
Play 100,S80,3.0,12.73682,14.0,53.941697,1.0,4.639239,21.483541,0.0,5.0
Play 100,S80,1.0,28.813567,18.0,51.136165,0.0,0.0,24.198611,0.0,5.0
Play 100,BS210,1.0,32.294474,9.0,102.126805,5.0,12.611926,34.802944,2.0,5.0
Play 100,S80,1.0,13.322131,25.0,73.359367,1.0,20.50907,17.502384,1.0,5.0
Play 100,BS210,6.0,31.871232,6.0,50.609318,8.0,16.375219,27.58772,0.0,5.0
Play 100,BS210,0.0,0.0,7.0,28.829304,2.0,7.928059,13.737324,0.0,5.0
Play 100,BS210,4.0,13.19238,1.0,32.277356,4.0,14.159821,17.154303,0.0,5.0
Play 100,S80,7.0,31.705097,29.0,45.875677,1.0,3.434018,19.219546,0.0,5.0
Play 100,BS210,8.0,38.59061,12.0,54.929377,2.0,5.18691,23.782557,0.0,5.0
Play 100,S80,9.0,32.122534,13.0,33.560856,0.0,3.595806,19.884971,0.0,5.0
Play 100,BS210,2.0,27.919991,0.0,0.0,7.0,11.576582,24.429637,0.0,5.0
Play 100,S80,6.0,19.877714,27.0,70.976968,0.0,0.0,21.530341,0.0,5.0
Play 100,BS210,1.0,17.06796,7.0,26.130234,3.0,5.608044,15.583068,0.0,5.0
Play 100,S80,1.0,14.834071,34.0,71.583018,0.0,0.0,17.682284,0.0,5.0
Play 100,BS210,2.0,11.475485,37.0,82.204194,0.0,0.0,27.939608,0.0,5.0
Play 100,S80,11.0,34.849777,16.0,35.677071,1.0,4.567355,24.723609,0.0,5.0
Play 100,S80,3.0,14.952115,31.0,47.61739,7.0,10.690196,14.31787,0.0,5.0
Play 100,S80,3.0,11.013426,15.0,90.252128,1.0,0.0,29.185357,0.0,5.0
Play 100,S80,2.0,26.321688,46.0,93.280368,0.0,0.0,27.78749,0.0,5.0
Play 100,BS210,6.0,30.961459,34.0,61.44215,0.0,0.0,23.489565,0.0,5.0
Play 100,BS210,6.0,31.658718,7.0,73.345974,4.0,12.207943,27.916725,1.0,5.0
Play 100,S80,8.0,42.18223,5.0,39.998788,1.0,7.587846,24.895429,0.0,5.0
Play 100,BS210,2.0,41.470623,29.0,45.976073,0.0,0.0,23.274962,0.0,5.0
Play 100,BS210,1.0,21.902706,15.0,72.539676,2.0,3.128958,20.451926,0.0,5.0
Play 100,S80,5.0,16.128624,8.0,33.092928,0.0,0.0,15.326218,0.0,5.0
Play 100,BS210,10.0,33.987869,6.0,36.221608,0.0,0.0,15.925927,0.0,5.0
Play 100,S80,2.0,30.330369,34.0,63.375129,5.0,10.149462,23.858813,0.0,5.0
Play 100,S80,3.0,13.523976,20.0,51.391109,1.0,5.886907,22.10469,0.0,5.0
Play 100,S80,4.0,14.291629,32.0,48.788665,2.0,16.016481,20.017565,0.0,5.0
Play 100,BS210,2.0,7.432128,11.0,45.661136,12.0,19.880942,22.976152,0.0,5.0
Play 100,BS210,9.0,26.287565,6.0,42.207053,3.0,8.490394,21.512925,0.0,5.0
Play 100,S80,6.0,27.896614,10.0,31.575289,5.0,8.685759,21.679303,0.0,5.0
Play 100,S80,3.0,50.997991,12.0,43.032787,1.0,10.137532,22.137904,0.0,5.0
Play 100,BS210,3.0,15.918231,37.0,69.407442,0.0,0.0,17.690951,0.0,5.0
Play 100,BS210,6.0,22.605998,17.0,40.502414,0.0,0.0,21.786104,0.0,5.0
Play 100,S80,4.0,18.604916,5.0,59.309074,1.0,6.894208,22.370915,0.0,5.0
Play 100,S80,10.0,50.10188,28.0,53.138358,7.0,11.67876,28.974549,0.0,5.0
Play 100,S80,3.0,48.493243,20.0,54.604584,2.0,3.676742,21.574511,1.0,5.0
Play 100,BS210,7.0,36.871834,20.0,31.561488,2.0,11.722838,24.129042,0.0,5.0
Play 100,S80,5.0,17.455079,54.0,105.161462,1.0,3.986654,25.128379,1.0,5.0
Play 100,BS210,1.0,15.777391,31.0,72.957541,6.0,9.487058,29.269566,0.0,5.0
Play 100,S80,7.0,33.630296,0.0,0.0,1.0,7.15702,15.33313,0.0,5.0
Play 100,BS210,1.0,19.743808,16.0,75.228664,4.0,28.545264,21.065227,0.0,5.0
Play 100,S80,0.0,0.0,27.0,50.451976,2.0,6.001528,16.120519,0.0,5.0
Play 100,S80,3.0,14.832369,1.0,67.359414,5.0,8.183376,19.455055,0.0,5.0
Play 100,S80,1.0,0.0,16.0,59.0177,4.0,8.736819,27.175669,0.0,5.0
Play 100,S80,1.0,9.953226,43.0,75.320199,2.0,4.137858,20.972863,0.0,5.0
Play 100,S80,7.0,34.773271,25.0,46.329343,4.0,8.7546,27.055641,0.0,5.0
Play 100,BS210,7.0,26.345516,5.0,25.987074,1.0,2.538967,16.218768,0.0,5.0
Play 100,S80,0.0,0.0,7.0,46.596738,1.0,10.699251,20.696144,0.0,5.0
Play 100,S80,8.0,39.24756,16.0,42.55317,0.0,0.0,23.349436,0.0,5.0
Play 100,BS210,1.0,7.380461,24.0,47.011998,0.0,0.0,13.479987,0.0,5.0
Play 100,BS210,4.0,14.332224,11.0,37.095168,5.0,8.599334,17.13919,0.0,5.0
Play 100,S80,9.0,29.255197,12.0,42.834563,6.0,15.818771,16.850606,0.0,5.0
Play 100,S80,1.0,25.415424,6.0,43.285644,0.0,0.0,22.170552,0.0,5.0
Play 100,BS210,7.0,37.992002,4.0,59.338519,0.0,0.0,27.175536,0.0,5.0
Play 100,BS210,4.0,31.060416,15.0,43.872838,4.0,16.59791,28.766322,0.0,5.0
Play 100,BS210,2.0,11.650049,19.0,45.300399,6.0,23.877787,21.172918,0.0,5.0
Play 100,BS210,12.0,34.581478,5.0,22.046803,9.0,14.223744,19.907566,0.0,5.0
Play 100,BS210,3.0,15.804162,32.0,52.516701,2.0,10.284048,20.628518,0.0,5.0
Play 100,BS210,2.0,11.405906,5.0,44.339515,1.0,13.155819,21.382893,0.0,5.0
Play 100,BS210,1.0,19.95168,23.0,55.51555,8.0,16.85917,21.881669,0.0,5.0
Play 100,S80,2.0,12.261564,38.0,71.428476,3.0,8.952888,26.330671,0.0,5.0
Play 100,BS210,0.0,0.0,37.0,58.830568,1.0,3.881019,19.391909,0.0,5.0
Play 100,BS210,1.0,18.363853,45.0,116.682015,6.0,11.089859,26.45174,2.0,5.0
Play 100,BS210,14.0,47.69257,16.0,66.95303,0.0,0.0,33.204321,0.0,5.0
Play 100,S80,2.0,32.550883,27.0,69.44555,4.0,17.92498,29.468893,1.0,5.0
Play 100,S80,4.0,20.491856,7.0,69.487786,1.0,2.751671,22.01219,0.0,5.0
Play 100,S80,1.0,6.14376,16.0,74.558916,0.0,0.0,24.457736,0.0,5.0
Play 100,BS210,1.0,14.243321,13.0,57.964907,1.0,8.564022,22.778677,0.0,5.0
Play 100,BS210,2.0,20.982035,19.0,77.503864,1.0,5.89383,21.360781,0.0,5.0
Play 100,S80,11.0,42.5088,17.0,68.832,1.0,25.152,32.067456,2.0,5.0
Play 100,BS210,6.0,33.411097,5.0,64.961099,1.0,4.697051,20.777039,1.0,5.0
Play 100,BS210,2.0,6.831552,10.0,91.858099,4.0,10.159744,19.829777,0.0,5.0
Play 100,S80,6.0,30.539807,8.0,61.278571,0.0,3.233042,16.624962,0.0,5.0
Play 100,BS210,17.0,55.972282,6.0,36.290971,1.0,20.13637,25.455031,0.0,5.0
Play 100,BS210,5.0,50.874107,20.0,39.812648,1.0,12.697007,17.769973,2.0,5.0
Play 100,S80,3.0,37.777929,25.0,56.929971,9.0,15.889881,27.785908,0.0,5.0
Play 100,S80,7.0,22.89122,19.0,44.111549,4.0,14.620305,21.537312,0.0,5.0
Play 100,BS210,11.0,36.668376,5.0,46.524078,1.0,2.58228,18.691049,0.0,5.0
Play 100,S80,15.0,45.012502,2.0,44.838372,7.0,16.019923,18.617551,2.0,5.0
Play 100,S80,14.0,45.118831,30.0,50.501027,0.0,0.0,23.760081,0.0,5.0
Play 100,S80,11.0,41.307,21.0,41.72007,4.0,5.78298,19.659255,0.0,5.0
Play 100,BS210,3.0,9.642326,53.0,83.566829,0.0,0.0,26.672444,0.0,5.0
Play 100,S80,3.0,40.059836,27.0,45.318287,0.0,0.0,21.072721,0.0,5.0
Play 100,BS210,1.0,14.971554,27.0,53.513708,3.0,11.51658,21.438257,0.0,5.0
Play 100,S80,12.0,35.658066,9.0,30.863313,3.0,6.889548,21.069409,0.0,5.0
Play 100,S80,3.0,17.951653,45.0,86.518471,1.0,0.0,30.993186,0.0,5.0
Play 100,S80,5.0,24.806675,23.0,66.599446,3.0,6.077137,22.284089,0.0,5.0
Play 100,S80,2.0,26.08456,8.0,24.547591,1.0,3.337418,14.675401,0.0,5.0
Play 100,S80,10.0,39.043143,22.0,53.432077,1.0,0.0,14.874696,1.0,5.0
Play 100,BS210,11.0,50.938108,25.0,46.010287,7.0,14.731591,20.200352,1.0,5.0
Play 100,S80,5.0,14.394317,3.0,86.423942,5.0,18.186368,21.598321,0.0,5.0
Play 100,BS210,4.0,15.119855,9.0,41.736169,1.0,4.652263,19.329524,0.0,5.0
Play 100,BS210,5.0,30.759679,29.0,63.635377,0.0,0.0,22.695134,0.0,5.0
Play 100,S80,16.0,48.204534,6.0,48.647229,0.0,0.0,18.131048,0.0,5.0
Play 100,S80,0.0,0.0,49.0,84.272706,6.0,11.920929,32.466959,0.0,5.0
Play 100,S80,8.0,24.489589,42.0,73.821497,3.0,6.886647,26.578616,0.0,5.0
Play 100,S80,2.0,36.788405,7.0,38.362481,2.0,15.36598,26.545942,0.0,5.0
Play 100,S80,1.0,21.2721,33.0,76.77744,0.0,0.0,21.813423,0.0,5.0
Play 100,BS210,1.0,24.105701,25.0,62.391226,9.0,22.924049,27.663267,0.0,5.0
Play 100,BS210,5.0,18.215678,17.0,61.602809,0.0,0.0,14.744586,0.0,5.0
Play 100,S80,6.0,27.575822,23.0,41.363734,2.0,3.12835,21.102742,0.0,5.0
Play 100,BS210,4.0,24.134058,4.0,44.039499,0.0,0.0,20.817238,0.0,5.0
Play 100,BS210,5.0,17.507225,41.0,78.95085,0.0,0.0,33.239383,0.0,5.0
Play 100,BS210,2.0,24.534576,14.0,27.301944,0.0,0.0,16.865086,0.0,5.0
Play 100,S80,4.0,38.888843,20.0,39.532043,3.0,4.749782,24.026315,0.0,5.0
Play 100,BS210,8.0,26.301429,22.0,61.536994,2.0,8.85064,15.417637,1.0,5.0
Play 100,BS210,9.0,26.665552,11.0,36.961132,9.0,20.179337,18.939798,0.0,5.0
Play 100,S80,4.0,12.971254,10.0,22.651294,2.0,23.812898,16.25506,0.0,5.0
Play 100,BS210,1.0,17.331764,44.0,87.597163,1.0,5.887648,19.607807,0.0,5.0
Play 100,BS210,12.0,40.98576,5.0,50.376672,0.0,0.0,18.580832,1.0,5.0
Play 100,S80,8.0,45.302181,24.0,44.46651,2.0,4.662166,19.052802,0.0,5.0
Play 100,BS210,3.0,17.538398,28.0,53.238385,1.0,3.383041,15.797081,0.0,5.0
Play 100,S80,3.0,11.440432,29.0,49.647156,0.0,0.0,20.131707,0.0,5.0
Play 100,BS210,11.0,40.35242,18.0,48.728445,7.0,11.589468,19.877775,0.0,5.0
Play 100,BS210,1.0,15.36471,12.0,100.55133,2.0,4.181535,25.230497,1.0,5.0
Play 100,S80,5.0,34.62999,20.0,51.002978,3.0,6.63891,18.83279,0.0,5.0
Play 100,BS210,2.0,48.621082,13.0,52.865779,3.0,5.305872,20.26497,1.0,5.0
Play 100,BS210,17.0,53.96688,24.0,46.362456,1.0,15.699456,27.108925,2.0,5.0
Play 100,BS210,11.0,37.838057,39.0,62.094743,1.0,5.337657,32.412134,0.0,5.0
Play 100,BS210,1.0,11.760436,42.0,63.909816,0.0,0.0,21.716059,0.0,5.0
Play 100,S80,4.0,46.074924,9.0,70.902264,1.0,0.0,23.168463,1.0,5.0
Play 100,BS210,13.0,40.318438,2.0,45.344125,0.0,0.0,19.833032,0.0,5.0
Play 100,BS210,3.0,8.602664,6.0,42.100918,1.0,11.904697,14.838374,0.0,5.0
Play 100,BS210,3.0,16.749812,28.0,48.213548,7.0,15.269166,23.35612,0.0,5.0
Play 100,BS210,5.0,18.70837,8.0,68.737493,1.0,13.1379,30.321828,0.0,5.0
Play 100,BS210,12.0,36.19337,3.0,44.908236,1.0,3.734942,18.336237,0.0,5.0
Play 100,BS210,1.0,14.50478,26.0,85.722348,2.0,5.135233,24.731424,1.0,5.0
Play 100,BS210,4.0,37.51133,23.0,59.6057,5.0,10.114312,22.017785,1.0,5.0
Play 100,BS210,1.0,14.402606,4.0,53.152476,6.0,21.089531,20.782315,0.0,5.0
Play 100,S80,8.0,38.649623,2.0,59.645168,5.0,12.252042,31.270075,0.0,5.0
Play 100,BS210,6.0,30.82897,10.0,37.969503,0.0,0.0,21.759892,0.0,5.0
Play 100,S80,12.0,48.938958,9.0,43.337511,3.0,8.51682,22.369761,0.0,5.0
Play 100,BS210,1.0,7.067916,67.0,106.254337,0.0,0.0,24.225007,0.0,5.0
Play 100,S80,6.0,52.800996,25.0,46.974679,1.0,8.193258,23.815508,2.0,5.0
Play 100,BS210,8.0,24.530926,25.0,88.820661,0.0,0.0,17.586273,0.0,5.0
Play 100,BS210,3.0,12.881916,17.0,44.848152,5.0,8.301679,19.37648,0.0,5.0
Play 100,S80,14.0,50.47862,44.0,69.072939,6.0,14.863797,24.905586,2.0,5.0
Play 100,S80,7.0,26.063603,43.0,82.816601,1.0,5.139769,24.414165,1.0,5.0
Play 100,BS210,2.0,8.655254,20.0,53.471163,0.0,0.0,16.630233,0.0,5.0
Play 100,BS210,6.0,25.791057,6.0,39.091151,5.0,7.383322,20.103125,0.0,5.0
Play 100,BS210,0.0,0.0,7.0,53.47441,10.0,18.777274,18.725387,0.0,5.0
Play 100,S80,0.0,38.328481,8.0,57.985376,6.0,21.578245,27.681995,2.0,5.0
Play 100,S80,0.0,0.0,30.0,65.254035,0.0,0.0,30.216223,2.0,5.0
Play 100,S80,0.0,0.0,0.0,0.0,14.0,22.578995,22.753914,0.0,5.0
Play 100,S80,0.0,0.0,32.0,68.217041,10.0,17.294461,29.99492,2.0,5.0
Play 100,BS210,0.0,0.0,30.0,72.00126,4.0,13.00734,21.959652,1.0,5.0
Play 100,S80,0.0,0.0,30.0,45.735415,1.0,5.03694,20.146269,0.0,5.0
Play 100,S80,0.0,0.0,47.0,90.887227,1.0,4.7278,31.463408,1.0,5.0
Play 100,S80,0.0,0.0,9.0,43.46181,1.0,5.0004,23.362602,0.0,5.0
Play 100,BS210,0.0,0.0,8.0,41.07395,10.0,28.856486,24.556299,2.0,5.0
Play 100,BS210,0.0,0.0,34.0,106.749284,2.0,3.51745,26.747888,1.0,5.0
Play 100,S80,0.0,0.0,36.0,80.46626,8.0,12.580271,20.737461,2.0,5.0
Play 100,S80,0.0,0.0,28.0,65.535869,1.0,5.636306,23.341798,0.0,5.0
Play 100,BS210,0.0,0.0,14.0,31.656432,0.0,0.0,16.711308,0.0,5.0
Play 100,S80,0.0,0.0,8.0,33.616493,4.0,12.40461,16.955701,0.0,5.0
Play 100,BS210,0.0,0.0,16.0,35.510654,3.0,7.997895,18.975846,0.0,5.0
Play 100,S80,0.0,0.0,21.0,45.951216,0.0,0.0,25.014969,0.0,5.0
Play 100,BS210,0.0,0.0,9.0,53.826185,5.0,17.585392,18.040977,1.0,5.0
Play 100,S80,0.0,0.0,25.0,48.120517,2.0,7.861084,18.617696,0.0,5.0
Play 100,S80,0.0,0.0,11.0,73.276963,0.0,0.0,19.00691,0.0,5.0
Play 100,S80,0.0,0.0,11.0,30.581453,6.0,9.875261,19.983393,0.0,5.0
Play 100,S80,0.0,0.0,19.0,30.54658,2.0,13.815036,18.264449,0.0,5.0
Play 100,S80,0.0,0.0,47.0,86.339147,2.0,4.371602,27.887843,1.0,5.0
Play 100,BS210,0.0,0.0,8.0,38.132008,2.0,5.866463,21.759114,0.0,5.0
Play 100,BS210,0.0,0.0,26.0,45.648522,1.0,9.167904,21.388594,1.0,5.0
Play 100,S80,0.0,0.0,35.0,62.232921,1.0,11.760552,25.260125,0.0,5.0
Play 100,S80,0.0,0.0,14.0,57.775656,6.0,13.89342,27.794781,0.0,5.0
Play 100,BS210,0.0,35.412714,27.0,62.118756,3.0,6.781158,16.382179,2.0,5.0
Play 100,BS210,0.0,0.0,36.0,62.43793,0.0,0.0,18.251775,2.0,5.0
Play 100,BS210,0.0,0.0,15.0,32.678734,2.0,10.252152,15.625604,0.0,5.0
Play 100,CAS60,10.0,19.879274,19.0,44.671242,3.0,9.520725,12.030411,0.0,5.0
Play 100,S80,10.0,27.831686,33.0,70.885395,1.0,5.191229,15.282674,0.0,5.0
Play 100,S80,4.0,9.274406,32.0,55.273806,4.0,12.089851,6.905565,0.0,5.0
Play 100,S80,11.0,20.388764,22.0,73.21853,1.0,5.144828,2.366018,0.0,5.0
Play 100,CAS60,12.0,20.299336,5.0,103.550079,8.0,13.963127,15.43789,1.0,5.0
Play 100,CAS60,29.0,50.917508,21.0,46.824974,0.0,0.0,7.936046,0.0,5.0
Play 100,ASAD90,19.0,31.694325,8.0,64.120058,0.0,3.413235,14.283453,0.0,5.0
Play 100,S80,10.0,29.650843,7.0,52.379884,0.0,0.0,3.047912,0.0,5.0
Play 100,CAS60,14.0,33.760735,7.0,66.371724,5.0,9.232812,17.380557,0.0,5.0
Play 100,WC95,11.0,26.522882,33.0,50.121658,1.0,3.953722,10.777124,0.0,5.0
Play 100,S80,5.0,11.815823,25.0,89.024116,2.0,11.680675,8.44806,0.0,5.0
Play 100,WC95,21.0,41.202368,15.0,45.222111,1.0,3.578181,6.222618,0.0,5.0
Play 100,WC95,13.0,33.064387,15.0,49.490605,2.0,18.54573,0.433752,0.0,5.0
Play 100,WC95,15.0,40.10359,21.0,77.095694,2.0,14.750746,17.703379,1.0,5.0
Play 100,CAS60,11.0,30.14325,6.0,29.942295,2.0,7.301365,0.26332,0.0,5.0
Play 100,WC95,21.0,33.199409,9.0,37.683237,4.0,10.303265,15.87678,0.0,5.0
Play 100,CAS60,20.0,56.845136,32.0,66.593146,2.0,3.504902,6.27851,2.0,5.0
Play 100,CAS60,22.0,47.516408,15.0,47.733875,3.0,9.568522,14.079091,0.0,5.0
Play 100,CAS60,6.0,12.537746,43.0,87.822812,5.0,8.006972,12.702585,0.0,5.0
Play 100,CAS60,4.0,8.368159,41.0,83.951527,3.0,17.276198,2.411698,1.0,5.0
Play 100,S80,25.0,44.660246,16.0,42.482933,2.0,8.186024,7.139086,0.0,5.0
Play 100,WC95,9.0,19.093186,9.0,70.961307,10.0,17.561647,0.198338,0.0,5.0
Play 100,WC95,19.0,28.621958,11.0,79.440538,0.0,0.0,2.988886,1.0,5.0
