Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S80,6.0,37.31872,26.0,42.069415,4.0,15.568546,29.070989,0.0,1.0
Play 100,S80,4.0,23.449956,10.0,32.741448,2.0,7.875646,20.86726,0.0,1.0
Play 100,S80,10.0,39.358796,36.0,90.053387,6.0,10.357578,22.616612,2.0,1.0
Play 100,S80,4.0,12.013482,12.0,40.824576,4.0,17.54181,19.31996,0.0,1.0
Play 100,S80,12.0,47.948116,0.0,0.0,15.0,27.087572,30.590253,0.0,1.0
Play 100,BS210,4.0,32.508749,1.0,11.134886,11.0,21.50185,18.476072,0.0,1.0
Play 100,S80,7.0,28.427944,0.0,0.0,2.0,2.926944,19.223387,0.0,1.0
Play 100,S80,7.0,32.432521,27.0,64.148302,5.0,10.034371,20.067133,1.0,1.0
Play 100,BS210,3.0,37.012399,24.0,58.655243,2.0,10.106964,22.065824,0.0,1.0
Play 100,BS210,7.0,42.77421,37.0,59.883894,0.0,0.0,22.095821,0.0,1.0
Play 100,S80,3.0,13.31267,15.0,50.324189,0.0,0.0,22.016139,0.0,1.0
Play 100,S80,3.0,15.133338,47.0,77.014179,2.0,11.194524,20.554144,0.0,1.0
Play 100,BS210,3.0,23.437075,21.0,51.592003,6.0,11.946821,15.576031,1.0,1.0
Play 100,BS210,3.0,17.22336,40.0,71.206291,5.0,8.365632,20.56611,0.0,1.0
Play 100,BS210,8.0,39.653453,26.0,39.10271,0.0,0.0,26.335678,0.0,1.0
Play 100,BS210,3.0,16.209679,38.0,81.445136,2.0,5.214302,26.722739,0.0,1.0
Play 100,S80,2.0,21.749746,22.0,67.701414,0.0,0.0,19.209686,0.0,1.0
Play 100,S80,5.0,17.762209,2.0,30.708297,3.0,8.763279,14.865553,0.0,1.0
Play 100,S80,4.0,21.599374,14.0,34.456144,1.0,5.914114,20.086126,0.0,1.0
Play 100,BS210,4.0,19.322898,33.0,74.49792,1.0,11.931308,26.016824,0.0,1.0
Play 100,S80,3.0,62.25179,24.0,57.890894,1.0,10.266276,24.125027,3.0,1.0
Play 100,S80,2.0,7.236808,15.0,56.82674,4.0,8.304534,20.317504,0.0,1.0
Play 100,S80,1.0,21.437607,12.0,56.535457,0.0,0.0,18.170314,0.0,1.0
Play 100,S80,6.0,32.420023,10.0,88.54501,2.0,10.748574,33.515226,1.0,1.0
Play 100,S80,14.0,40.139762,0.0,0.0,0.0,0.0,30.264943,1.0,1.0
Play 100,BS210,4.0,15.398777,26.0,66.144746,0.0,0.0,28.025737,0.0,1.0
Play 100,S80,1.0,21.433855,19.0,33.406322,4.0,7.025043,17.72133,0.0,1.0
Play 100,S80,11.0,38.641138,35.0,67.2745,1.0,5.250994,25.002425,2.0,1.0
Play 100,BS210,7.0,33.103172,5.0,45.579242,4.0,7.236121,17.757581,0.0,1.0
Play 100,BS210,2.0,17.672753,18.0,53.831424,1.0,7.264261,19.770944,0.0,1.0
Play 100,S80,0.0,0.0,16.0,50.622929,3.0,10.532287,16.294662,0.0,1.0
Play 100,BS210,6.0,19.878768,20.0,63.289699,1.0,4.942829,28.333263,0.0,1.0
Play 100,BS210,0.0,0.0,26.0,70.535259,1.0,5.680692,24.896131,0.0,1.0
Play 100,S80,1.0,37.60087,10.0,41.266693,0.0,0.0,18.061926,0.0,1.0
Play 100,S80,2.0,21.609696,60.0,91.488876,1.0,7.04664,34.40864,0.0,1.0
Play 100,BS210,8.0,24.029386,20.0,32.666146,0.0,0.0,14.927793,0.0,1.0
Play 100,BS210,5.0,33.251491,37.0,57.180134,0.0,0.0,15.507449,1.0,1.0
Play 100,S80,3.0,15.915276,19.0,54.317297,1.0,7.016412,22.742128,0.0,1.0
Play 100,BS210,0.0,0.0,13.0,35.337722,4.0,11.06032,19.826028,0.0,1.0
Play 100,S80,1.0,7.664975,28.0,70.658118,9.0,20.727821,20.090707,0.0,1.0
Play 100,BS210,2.0,12.004344,30.0,88.532037,2.0,6.547824,26.323874,1.0,1.0
Play 100,S80,3.0,15.625601,18.0,66.175972,2.0,5.691444,26.356279,0.0,1.0
Play 100,S80,1.0,21.710543,14.0,38.53025,0.0,0.0,18.233114,0.0,1.0
Play 100,BS210,1.0,23.107249,7.0,73.073476,4.0,9.024049,24.902277,1.0,1.0
Play 100,S80,1.0,12.768547,24.0,70.311013,1.0,19.656842,16.775095,1.0,1.0
Play 100,BS210,5.0,25.86858,5.0,41.077521,6.0,13.291098,22.391677,0.0,1.0
Play 100,BS210,0.0,0.0,8.0,35.91216,2.0,9.875844,17.112242,0.0,1.0
Play 100,BS210,3.0,11.55573,1.0,28.273019,4.0,12.40315,15.026136,0.0,1.0
Play 100,S80,6.0,31.363309,29.0,45.381127,1.0,3.396999,19.012355,0.0,1.0
Play 100,BS210,9.0,42.554196,13.0,60.571094,2.0,5.71965,26.225092,0.0,1.0
Play 100,S80,12.0,43.822422,18.0,45.78462,1.0,4.905495,27.127461,0.0,1.0
Play 100,BS210,1.0,24.136585,0.0,0.0,6.0,10.007852,21.119205,0.0,1.0
Play 100,S80,6.0,19.741913,27.0,70.492066,0.0,0.0,21.38325,0.0,1.0
Play 100,BS210,1.0,24.623802,10.0,37.697868,5.0,8.090678,22.48156,0.0,1.0
Play 100,S80,1.0,14.87401,34.0,71.775744,0.0,0.0,17.72989,0.0,1.0
Play 100,BS210,2.0,8.595101,28.0,61.570674,0.0,0.0,20.926676,0.0,1.0
Play 100,S80,9.0,28.683283,13.0,29.364192,1.0,3.759184,20.348747,0.0,1.0
Play 100,S80,4.0,15.190032,31.0,48.375074,7.0,10.860297,14.545594,0.0,1.0
Play 100,S80,2.0,7.16775,10.0,58.737825,0.0,0.0,18.994544,0.0,1.0
Play 100,S80,2.0,27.264377,48.0,96.621125,0.0,0.0,28.78282,0.0,1.0
Play 100,BS210,6.0,27.894602,31.0,55.356059,0.0,0.0,21.162829,0.0,1.0
Play 100,BS210,6.0,30.461264,7.0,70.571749,4.0,11.746192,26.860808,1.0,1.0
Play 100,S80,10.0,49.595051,6.0,47.027906,1.0,8.921283,29.270384,0.0,1.0
Play 100,BS210,2.0,48.037455,34.0,53.256339,0.0,0.0,26.960666,0.0,1.0
Play 100,BS210,1.0,23.681322,16.0,78.430283,2.0,3.383046,22.112731,0.0,1.0
Play 100,S80,6.0,18.530895,10.0,38.02194,0.0,0.0,17.608975,0.0,1.0
Play 100,BS210,10.0,31.669414,6.0,33.75078,0.0,0.0,14.839553,0.0,1.0
Play 100,S80,2.0,29.011651,33.0,60.619675,5.0,9.708179,22.821589,0.0,1.0
Play 100,S80,4.0,18.971796,29.0,72.092825,1.0,8.258311,31.009218,0.0,1.0
Play 100,S80,3.0,13.166824,29.0,44.948812,2.0,14.755923,18.442106,0.0,1.0
Play 100,BS210,2.0,8.260368,12.0,50.749636,13.0,22.096484,25.536774,0.0,1.0
Play 100,BS210,12.0,36.202975,9.0,58.127137,4.0,11.692886,29.627389,0.0,1.0
Play 100,S80,6.0,28.945426,11.0,32.762405,6.0,9.012312,22.494494,0.0,1.0
Play 100,S80,3.0,53.204954,13.0,44.895053,1.0,10.576238,23.095804,0.0,1.0
Play 100,BS210,3.0,15.648524,37.0,68.231452,0.0,0.0,17.391208,0.0,1.0
Play 100,BS210,5.0,19.581394,14.0,35.08333,0.0,0.0,18.871199,0.0,1.0
Play 100,S80,4.0,20.953078,6.0,66.794582,1.0,7.764338,25.194532,0.0,1.0
Play 100,S80,9.0,45.063018,26.0,47.79411,6.0,10.5042,26.060363,0.0,1.0
Play 100,S80,3.0,53.176286,22.0,59.877806,2.0,4.031809,23.657984,1.0,1.0
Play 100,BS210,8.0,41.051357,22.0,35.139069,2.0,13.051654,26.864135,0.0,1.0
Play 100,S80,4.0,15.905808,49.0,95.827584,1.0,3.632808,22.898185,1.0,1.0
Play 100,BS210,1.0,17.193222,34.0,79.504605,6.0,10.338408,31.896158,0.0,1.0
Play 100,S80,7.0,34.06214,0.0,0.0,1.0,7.248922,15.530141,0.0,1.0
Play 100,BS210,1.0,18.936649,15.0,72.153196,4.0,27.378288,20.204153,0.0,1.0
Play 100,S80,0.0,0.0,33.0,62.469838,3.0,7.431116,19.960615,0.0,1.0
Play 100,S80,2.0,12.360351,1.0,56.133042,4.0,6.819504,16.212603,0.0,1.0
Play 100,S80,0.0,0.0,10.0,38.707961,3.0,5.730221,17.823578,0.0,1.0
Play 100,S80,1.0,9.915579,43.0,75.035308,2.0,4.122207,20.893535,0.0,1.0
Play 100,S80,6.0,28.503469,21.0,37.975921,3.0,7.1761,22.177368,0.0,1.0
Play 100,BS210,7.0,26.841024,5.0,26.47584,1.0,2.58672,16.523811,0.0,1.0
Play 100,S80,0.0,0.0,7.0,47.160971,1.0,10.828807,20.946626,0.0,1.0
Play 100,S80,6.0,29.533508,12.0,32.020956,0.0,0.0,17.57015,0.0,1.0
Play 100,BS210,1.0,7.971725,26.0,50.778226,0.0,0.0,14.559792,0.0,1.0
Play 100,BS210,5.0,17.356524,14.0,44.922768,6.0,10.413914,20.755799,0.0,1.0
Play 100,S80,11.0,32.377939,13.0,47.406787,7.0,17.50729,18.649371,0.0,1.0
Play 100,S80,1.0,21.072538,5.0,35.889166,0.0,0.0,18.382136,0.0,1.0
Play 100,BS210,6.0,33.596165,4.0,52.472798,0.0,0.0,24.03121,0.0,1.0
Play 100,BS210,4.0,32.17632,16.0,45.449052,5.0,17.194221,29.799807,0.0,1.0
Play 100,BS210,2.0,9.700086,16.0,37.718103,5.0,19.881168,17.629166,0.0,1.0
Play 100,BS210,12.0,34.542967,5.0,22.022251,9.0,14.207904,19.885396,0.0,1.0
Play 100,BS210,4.0,22.972904,46.0,76.33819,3.0,14.948875,29.985579,0.0,1.0
Play 100,BS210,2.0,15.176315,6.0,58.99667,1.0,17.50469,28.45136,0.0,1.0
Play 100,BS210,1.0,16.7856,19.0,46.705932,7.0,14.183832,18.409324,0.0,1.0
Play 100,S80,2.0,13.290934,41.0,77.424962,3.0,9.704491,28.541155,0.0,1.0
Play 100,BS210,0.0,0.0,37.0,58.577369,1.0,3.864316,19.308449,0.0,1.0
Play 100,BS210,1.0,15.777577,39.0,100.249086,5.0,9.528017,22.726405,1.0,1.0
Play 100,BS210,12.0,41.52121,14.0,58.28939,0.0,0.0,28.907722,0.0,1.0
Play 100,S80,2.0,27.70489,23.0,59.106884,4.0,15.256409,25.081729,0.0,1.0
Play 100,S80,4.0,21.024589,7.0,71.29428,1.0,2.823207,22.584583,0.0,1.0
Play 100,S80,1.0,5.372556,14.0,65.199805,0.0,0.0,21.387645,0.0,1.0
Play 100,BS210,1.0,14.436049,14.0,58.749238,1.0,8.679903,23.086898,0.0,1.0
Play 100,BS210,1.0,13.72946,13.0,50.714158,1.0,3.85659,13.977182,0.0,1.0
Play 100,S80,9.0,36.31115,14.0,58.796509,1.0,21.484917,27.392121,2.0,1.0
Play 100,BS210,6.0,33.277413,5.0,64.701177,1.0,4.678257,20.693906,1.0,1.0
Play 100,BS210,1.0,4.922853,7.0,66.193439,3.0,7.321166,14.289444,0.0,1.0
Play 100,S80,7.0,32.710604,9.0,65.634307,1.0,3.462849,17.80678,0.0,1.0
Play 100,BS210,17.0,56.003573,6.0,36.31126,1.0,20.147627,25.469262,0.0,1.0
Play 100,BS210,5.0,52.716609,21.0,41.254537,1.0,13.156852,18.413546,2.0,1.0
Play 100,S80,3.0,35.75123,24.0,53.87581,8.0,15.037426,26.295258,0.0,1.0
Play 100,S80,10.0,30.136,25.0,58.072291,5.0,19.247445,28.353596,0.0,1.0
Play 100,BS210,15.0,49.583588,7.0,62.910633,1.0,3.491802,25.274348,0.0,1.0
Play 100,S80,18.0,56.603435,3.0,56.384466,9.0,20.14513,23.411659,3.0,1.0
Play 100,S80,13.0,41.906392,28.0,46.905377,0.0,0.0,22.068374,0.0,1.0
Play 100,S80,15.0,52.8825,26.0,53.411325,5.0,7.40355,25.16853,1.0,1.0
Play 100,BS210,2.0,9.021096,50.0,78.182832,0.0,0.0,24.954006,0.0,1.0
Play 100,S80,3.0,39.373765,27.0,44.542159,0.0,0.0,20.711959,0.0,1.0
Play 100,BS210,1.0,22.037652,39.0,78.770479,5.0,16.95204,31.556434,0.0,1.0
Play 100,S80,14.0,41.331828,10.0,35.774154,3.0,7.985784,24.421885,0.0,1.0
Play 100,S80,2.0,14.548771,36.0,70.118187,0.0,0.0,25.117999,0.0,1.0
Play 100,S80,4.0,19.594109,18.0,52.605067,2.0,4.800163,17.601722,0.0,1.0
Play 100,S80,2.0,27.456521,8.0,25.838713,1.0,3.512956,15.447178,0.0,1.0
Play 100,S80,9.0,35.543841,20.0,48.643144,0.0,0.0,13.541528,1.0,1.0
Play 100,BS210,9.0,40.43768,20.0,36.525684,6.0,11.694808,16.036116,0.0,1.0
Play 100,S80,4.0,13.383816,3.0,80.356863,4.0,16.90966,20.082089,0.0,1.0
Play 100,BS210,5.0,19.907963,12.0,54.953047,2.0,6.125527,25.450737,0.0,1.0
Play 100,BS210,5.0,27.736708,26.0,57.381477,0.0,0.0,20.46459,0.0,1.0
Play 100,S80,17.0,49.926198,6.0,50.384704,0.0,0.0,18.778502,0.0,1.0
Play 100,S80,0.0,0.0,36.0,62.877982,4.0,8.894504,24.224413,0.0,1.0
Play 100,S80,9.0,27.814995,47.0,83.845612,3.0,7.821775,30.187847,0.0,1.0
Play 100,S80,2.0,36.278709,7.0,37.830976,2.0,15.153088,26.177976,0.0,1.0
Play 100,S80,1.0,23.667501,36.0,85.423166,0.0,0.0,24.269913,0.0,1.0
Play 100,BS210,1.0,15.857042,17.0,41.041757,6.0,15.079736,18.197115,0.0,1.0
Play 100,BS210,6.0,20.74243,19.0,70.147921,0.0,0.0,16.789852,0.0,1.0
Play 100,S80,4.0,19.551034,16.0,29.32655,1.0,2.217974,14.961563,0.0,1.0
Play 100,BS210,3.0,18.400262,3.0,33.576547,0.0,0.0,15.871456,0.0,1.0
Play 100,BS210,5.0,17.192729,40.0,77.532594,0.0,0.0,32.642278,0.0,1.0
Play 100,BS210,2.0,28.125306,16.0,31.297689,0.0,0.0,19.333356,0.0,1.0
Play 100,S80,4.0,38.206202,20.0,38.838112,3.0,4.666406,23.60442,0.0,1.0
Play 100,BS210,9.0,30.307851,25.0,70.91075,2.0,10.198832,17.766162,1.0,1.0
Play 100,BS210,9.0,27.509063,11.0,38.130323,9.0,20.81767,19.53903,0.0,1.0
Play 100,S80,5.0,15.08513,11.0,26.34269,3.0,27.693598,18.904087,0.0,1.0
Play 100,BS210,1.0,13.280316,34.0,67.120578,1.0,4.51136,15.024208,0.0,1.0
Play 100,BS210,18.0,60.302586,7.0,74.119489,0.0,0.0,27.338086,2.0,1.0
Play 100,S80,9.0,50.417058,27.0,49.487035,3.0,5.188552,21.203713,1.0,1.0
Play 100,BS210,4.0,19.926156,32.0,60.486504,1.0,3.843624,17.947769,0.0,1.0
Play 100,S80,3.0,10.767098,27.0,46.725144,0.0,0.0,18.946956,0.0,1.0
Play 100,BS210,12.0,43.722437,19.0,52.797982,8.0,12.557358,21.53786,0.0,1.0
Play 100,BS210,1.0,16.966735,14.0,111.03547,2.0,4.617529,27.861193,1.0,1.0
Play 100,S80,6.0,38.370098,22.0,56.511401,3.0,7.355926,20.866769,0.0,1.0
Play 100,BS210,3.0,54.29713,14.0,59.037355,3.0,5.925282,22.630586,1.0,1.0
Play 100,BS210,13.0,41.38233,18.0,35.551184,1.0,12.038496,20.787388,1.0,1.0
Play 100,BS210,7.0,25.700044,26.0,42.175463,1.0,3.625398,22.014858,0.0,1.0
Play 100,BS210,1.0,16.04281,58.0,87.181546,0.0,0.0,29.623612,0.0,1.0
Play 100,S80,3.0,41.211034,8.0,63.417481,0.0,0.0,20.722568,1.0,1.0
Play 100,BS210,13.0,40.743625,2.0,45.822312,0.0,0.0,20.042186,0.0,1.0
Play 100,BS210,4.0,11.826956,9.0,57.880405,1.0,16.366595,20.399819,0.0,1.0
Play 100,BS210,3.0,19.070812,32.0,54.894436,8.0,17.384994,26.592698,0.0,1.0
Play 100,BS210,4.0,17.801317,8.0,65.40484,1.0,12.500925,28.851538,0.0,1.0
Play 100,BS210,12.0,36.695934,3.0,45.53181,1.0,3.786804,18.591092,0.0,1.0
Play 100,BS210,2.0,17.540821,31.0,103.665164,3.0,6.210104,29.908366,1.0,1.0
Play 100,BS210,3.0,32.96469,20.0,52.381065,4.0,8.888385,19.349207,0.0,1.0
Play 100,BS210,1.0,18.72743,5.0,69.113136,7.0,27.422309,27.022842,0.0,1.0
Play 100,S80,6.0,30.49547,1.0,47.061454,4.0,9.667152,24.672831,0.0,1.0
Play 100,BS210,6.0,28.85327,10.0,35.536197,0.0,0.0,20.365507,0.0,1.0
Play 100,S80,12.0,46.919369,9.0,41.54908,3.0,8.165352,21.446617,0.0,1.0
Play 100,BS210,1.0,6.137388,58.0,92.2654,0.0,0.0,21.035535,0.0,1.0
Play 100,S80,8.0,67.024104,32.0,59.628341,1.0,10.400292,30.230738,3.0,1.0
Play 100,BS210,7.0,21.909768,23.0,79.330071,0.0,0.0,15.707159,0.0,1.0
Play 100,BS210,3.0,13.327983,18.0,46.401126,5.0,8.589145,20.047437,0.0,1.0
Play 100,S80,10.0,36.074009,32.0,49.362242,4.0,10.622255,17.798384,1.0,1.0
Play 100,S80,8.0,27.260838,45.0,86.620793,1.0,5.375865,25.535633,1.0,1.0
Play 100,BS210,2.0,10.460486,24.0,64.623678,0.0,0.0,20.098931,0.0,1.0
Play 100,BS210,6.0,26.068752,6.0,39.51205,5.0,7.462819,20.319578,0.0,1.0
Play 100,BS210,0.0,0.0,6.0,49.727076,9.0,17.461416,17.413056,0.0,1.0
Play 100,S80,1.0,45.491994,9.0,68.822721,7.0,25.611174,32.855702,2.0,1.0
Play 100,S80,0.0,0.0,24.0,53.329395,0.0,0.0,24.694626,2.0,1.0
Play 100,S80,0.0,0.0,0.0,0.0,11.0,17.472967,17.608463,0.0,1.0
Play 100,S80,0.0,0.0,34.0,73.179878,10.0,18.552645,32.176893,2.0,1.0
Play 100,BS210,0.0,0.0,28.0,66.741414,4.0,12.057126,20.355452,0.0,1.0
Play 100,S80,0.0,0.0,34.0,51.099516,2.0,5.6277,22.509134,0.0,1.0
Play 100,S80,0.0,0.0,39.0,76.241903,1.0,3.965975,26.393645,1.0,1.0
Play 100,S80,0.0,0.0,12.0,57.32547,2.0,6.595452,30.814751,0.0,1.0
Play 100,BS210,0.0,0.0,8.0,40.147961,10.0,28.205933,24.002691,2.0,1.0
Play 100,BS210,0.0,0.0,29.0,91.305553,1.0,3.00857,22.878043,1.0,1.0
Play 100,S80,0.0,0.0,28.0,63.585688,6.0,9.941125,16.387063,1.0,1.0
Play 100,S80,0.0,0.0,21.0,49.256952,1.0,4.236264,17.543764,0.0,1.0
Play 100,BS210,0.0,0.0,18.0,40.986996,0.0,0.0,21.637007,0.0,1.0
Play 100,S80,0.0,0.0,8.0,32.676259,4.0,12.05766,16.481213,0.0,1.0
Play 100,BS210,0.0,0.0,13.0,28.755616,2.0,6.47649,15.366153,0.0,1.0
Play 100,S80,0.0,0.0,16.0,35.300494,0.0,0.0,19.216771,0.0,1.0
Play 100,BS210,0.0,0.0,9.0,51.586349,5.0,16.853621,17.290249,1.0,1.0
Play 100,S80,0.0,0.0,28.0,54.013674,2.0,8.823804,20.897743,0.0,1.0
Play 100,S80,0.0,0.0,12.0,77.803009,0.0,0.0,20.180896,0.0,1.0
Play 100,S80,0.0,0.0,17.0,45.16439,8.0,14.584334,29.512586,0.0,1.0
Play 100,S80,0.0,0.0,22.0,35.070825,2.0,15.861177,20.969698,0.0,1.0
Play 100,S80,0.0,0.0,41.0,74.985662,2.0,3.796742,24.22046,1.0,1.0
Play 100,BS210,0.0,0.0,11.0,52.769434,3.0,8.118374,30.111455,0.0,1.0
Play 100,BS210,0.0,0.0,36.0,63.928437,1.0,12.839184,29.95364,1.0,1.0
Play 100,S80,0.0,0.0,35.0,61.910595,1.0,11.69964,25.129139,0.0,1.0
Play 100,S80,0.0,0.0,12.0,47.730044,5.0,11.477733,22.961867,0.0,1.0
Play 100,BS210,1.0,50.388691,39.0,88.388672,5.0,9.648898,23.310175,3.0,1.0
Play 100,BS210,0.0,0.0,36.0,62.466889,0.0,0.0,18.260117,2.0,1.0
Play 100,BS210,0.0,0.0,20.0,42.671394,3.0,13.387104,20.403676,0.0,1.0
Play 100,CAS60,14.0,26.675087,25.0,59.942294,5.0,12.775425,16.142963,0.0,1.0
Play 100,S80,8.0,23.368717,28.0,59.51852,1.0,4.358786,12.832011,0.0,1.0
Play 100,S80,5.0,12.640118,43.0,75.332849,6.0,16.477297,9.411667,0.0,1.0
Play 100,S80,13.0,23.391398,25.0,84.001354,1.0,5.902502,2.71446,0.0,1.0
Play 100,CAS60,12.0,20.156818,5.0,102.823076,8.0,13.865095,15.329504,1.0,1.0
Play 100,CAS60,28.0,49.940348,20.0,45.926354,0.0,0.0,7.783789,0.0,1.0
Play 100,ASAD90,22.0,37.056045,10.0,74.967229,1.0,3.990651,16.699693,0.0,1.0
Play 100,S80,10.0,29.070822,7.0,51.355244,0.0,0.0,2.988271,0.0,1.0
Play 100,CAS60,13.0,29.807215,7.0,58.599324,4.0,8.151612,15.345123,0.0,1.0
Play 100,WC95,14.0,34.744895,43.0,65.659219,1.0,5.179363,14.118,0.0,1.0
Play 100,S80,3.0,8.505392,18.0,64.082295,1.0,8.408108,6.08113,0.0,1.0
Play 100,WC95,21.0,41.705143,15.0,45.773937,1.0,3.621843,6.298591,0.0,1.0
Play 100,WC95,10.0,25.648646,11.0,38.390762,1.0,14.38626,0.336469,0.0,1.0
Play 100,WC95,10.0,27.674143,15.0,53.201155,2.0,10.178995,12.216601,1.0,1.0
Play 100,CAS60,14.0,38.185875,7.0,37.931303,3.0,9.249467,0.333574,0.0,1.0
Play 100,WC95,24.0,38.494577,10.0,43.693557,5.0,11.946593,18.40896,0.0,1.0
Play 100,CAS60,20.0,57.57568,33.0,67.448966,2.0,3.549946,6.359129,2.0,1.0
Play 100,CAS60,18.0,38.805076,12.0,38.982673,2.0,7.814294,11.498005,0.0,1.0
Play 100,CAS60,6.0,11.359355,39.0,79.568569,4.0,7.254417,11.508701,0.0,1.0
Play 100,CAS60,4.0,8.243557,40.0,82.701493,3.0,17.018957,2.375772,1.0,1.0
Play 100,S80,29.0,50.203881,18.0,47.7563,2.0,9.202148,8.025212,0.0,1.0
Play 100,WC95,10.0,20.894557,10.0,77.656242,11.0,19.218523,0.217049,0.0,1.0
Play 100,WC95,19.0,29.659367,12.0,82.319875,0.0,0.0,3.0972,1.0,1.0
Play 100,S80,12.0,25.140473,17.0,48.519511,6.0,9.367628,8.61928,0.0,1.0
Play 100,S80,23.0,48.118167,13.0,43.826547,2.0,6.213457,3.733797,1.0,1.0
Play 100,S80,6.0,15.373188,27.0,56.979112,3.0,13.228092,13.263616,0.0,1.0
Play 100,S80,28.0,48.947956,14.0,52.217966,6.0,20.641936,3.718249,2.0,1.0
Play 100,CAS60,15.0,41.833747,1.0,56.495107,1.0,21.112358,4.414663,2.0,1.0
Play 100,CAS60,16.0,39.019824,5.0,32.684347,9.0,15.60793,9.47295,0.0,1.0
Play 100,ASAD90,4.0,7.744282,23.0,55.713715,2.0,6.315725,2.305536,0.0,1.0
Play 100,CAS60,18.0,32.406994,22.0,33.659255,0.0,0.0,9.281518,0.0,1.0
Play 100,CAS60,6.0,10.913702,36.0,86.059091,2.0,4.092638,7.688729,0.0,1.0
Play 100,CAS60,6.0,15.984751,26.0,54.970816,3.0,8.828787,2.239402,0.0,1.0
Play 100,CAS60,21.0,36.657258,8.0,34.493745,5.0,7.687955,11.776457,0.0,1.0
Play 100,CAS60,13.0,21.079104,20.0,59.793696,12.0,20.69648,13.884028,0.0,1.0
Play 100,S80,27.0,51.678463,11.0,46.915471,3.0,6.449885,9.4915,0.0,1.0
Play 100,WC95,16.0,39.302232,8.0,56.930439,3.0,9.131989,10.948774,0.0,1.0
Play 100,WC95,21.0,31.757985,6.0,86.698193,0.0,0.0,17.855729,2.0,1.0
Play 100,S80,9.0,22.108348,11.0,50.873406,2.0,9.951446,4.942015,0.0,1.0
Play 100,WC95,18.0,43.136137,2.0,58.329114,2.0,23.474638,12.555149,0.0,1.0
Play 100,S80,4.0,7.134935,3.0,59.037235,2.0,8.338592,12.068028,0.0,1.0
Play 100,CAS60,7.0,17.138095,44.0,75.988738,1.0,7.781089,12.334282,0.0,1.0
Play 100,S80,11.0,33.545026,15.0,39.567371,13.0,21.612902,9.383483,0.0,1.0
Play 100,WC95,21.0,42.758592,28.0,51.31031,13.0,20.2968,11.959029,0.0,1.0
Play 100,CAS60,16.0,37.781096,8.0,38.904896,1.0,13.271546,15.014676,0.0,1.0
Play 100,S80,8.0,15.600006,29.0,83.434871,4.0,8.051616,4.660138,0.0,1.0
Play 100,WC95,19.0,50.960184,2.0,67.580153,3.0,14.361506,3.257816,2.0,1.0
Play 100,CAS60,17.0,48.694986,2.0,43.930208,0.0,0.0,8.969011,0.0,1.0
Play 100,WC95,12.0,29.542644,12.0,39.174237,0.0,0.0,13.935965,0.0,1.0
Play 100,S80,13.0,38.268272,11.0,69.860459,8.0,11.92158,14.391199,0.0,1.0
Play 100,WC95,23.0,35.247322,19.0,44.332085,3.0,4.366925,10.064952,0.0,1.0
Play 100,CAS60,25.0,49.250348,3.0,49.721644,1.0,8.601137,16.318879,0.0,1.0
Play 100,WC95,24.0,44.473378,29.0,74.278892,6.0,10.43976,12.797687,2.0,1.0
Play 100,WC95,15.0,27.105581,12.0,53.685407,8.0,34.699817,3.399801,0.0,1.0
Play 100,CAS60,26.0,39.567295,3.0,70.077017,0.0,0.0,6.100057,0.0,1.0
Play 100,CAS60,16.0,30.03539,20.0,43.117816,1.0,6.128355,4.246141,0.0,1.0
Play 100,S80,18.0,28.728873,45.0,70.206904,0.0,0.0,16.10593,0.0,1.0
Play 100,WC95,2.0,3.359187,30.0,83.850475,0.0,0.0,11.969847,0.0,1.0
Play 100,S80,27.0,43.684044,3.0,24.889746,1.0,20.216569,13.759484,0.0,1.0
Play 100,WC95,17.0,25.935744,16.0,69.856128,0.0,0.0,3.214027,0.0,1.0
Play 100,WC95,10.0,22.465088,34.0,64.556714,1.0,5.677098,3.909865,1.0,1.0
Play 100,CAS60,11.0,19.923969,15.0,97.400336,2.0,6.916611,9.353047,1.0,1.0
Play 100,WC95,16.0,30.36307,13.0,32.980576,0.0,0.0,10.967877,0.0,1.0
Play 100,CAS60,16.0,38.513791,19.0,66.7098,1.0,2.935231,7.225189,2.0,1.0
Play 100,WC95,21.0,34.421587,17.0,62.438021,0.0,0.0,2.611279,0.0,1.0
Play 100,S80,10.0,17.616456,32.0,81.250257,1.0,8.84587,2.964718,0.0,1.0
Play 100,WC95,4.0,11.046691,5.0,78.727123,0.0,0.0,4.808899,1.0,1.0
Play 100,CAS60,10.0,18.081864,1.0,84.701916,3.0,5.454864,16.67074,0.0,1.0
Play 100,WC95,5.0,10.273733,2.0,75.494621,5.0,18.469632,14.13545,0.0,1.0
Play 100,WC95,25.0,43.621603,29.0,44.4562,1.0,9.236207,18.333001,0.0,1.0
Play 100,S80,15.0,27.898629,13.0,49.869913,1.0,6.061044,0.054877,0.0,1.0
Play 100,WC95,13.0,19.851398,13.0,38.042222,2.0,8.000944,4.510702,0.0,1.0
Play 100,WC95,13.0,29.907179,17.0,63.838415,3.0,5.166689,5.971993,0.0,1.0
Play 100,CAS60,15.0,35.368728,9.0,41.46518,0.0,0.0,10.030404,0.0,1.0
Play 100,CAS60,5.0,12.972862,45.0,69.366085,0.0,0.0,15.121174,0.0,1.0
