Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,BS210,13.0,32.846537,16.0,69.159023,7.0,12.584063,26.675738,0.0,6.0
Play 100,S80,4.0,9.679881,20.0,32.310775,1.0,44.5,14.685709,0.0,6.0
Play 100,BS210,5.0,24.304568,58.0,118.522278,1.0,61.2,39.584212,0.0,6.0
Play 100,BS210,4.0,18.794678,14.0,24.338284,1.0,1.408227,10.17198,0.0,6.0
Play 100,BS210,4.0,17.455693,11.0,73.299717,4.0,7.332337,28.809725,0.0,6.0
Play 100,S80,18.0,53.940848,37.0,55.595168,2.0,5.514399,26.723915,2.0,6.0
Play 100,S80,8.0,20.862504,33.0,154.54301,4.0,14.924714,37.347639,2.0,6.0
Play 100,S80,4.0,17.315112,21.0,74.115699,0.0,0.0,23.70672,0.0,6.0
Play 100,S80,2.0,74.4,8.0,36.108391,0.0,0.0,16.452296,0.0,6.0
Play 100,BS210,4.0,31.99576,21.0,40.985923,5.0,5.071374,19.16858,0.0,6.0
Play 100,BS210,12.0,47.420534,26.0,62.384026,13.0,28.047511,29.919751,0.0,6.0
Play 100,S80,8.0,41.622634,49.0,73.746026,0.0,0.0,37.829864,0.0,6.0
Play 100,S80,6.0,15.804203,19.0,27.057195,5.0,9.102421,17.018273,0.0,6.0
Play 100,BS210,11.0,42.060883,11.0,40.293619,5.0,9.454862,20.249223,0.0,6.0
Play 100,BS210,4.0,14.889098,81.0,124.650055,0.0,0.0,32.19261,1.0,6.0
Play 100,BS210,4.0,17.446244,2.0,20.801291,3.0,3.72783,13.230868,0.0,6.0
Play 100,S80,11.0,59.858064,32.0,58.176006,2.0,1.972068,31.615631,0.0,6.0
Play 100,S80,9.0,32.08343,11.0,96.417392,1.0,4.8,29.159941,1.0,6.0
Play 100,BS210,5.0,12.226594,21.0,58.49142,10.0,40.302475,26.345775,0.0,6.0
Play 100,S80,2.0,23.76783,2.0,37.192253,6.0,11.355741,17.924931,0.0,6.0
Play 100,S80,4.0,18.132991,29.0,51.950358,3.0,44.4,23.701748,0.0,6.0
Play 100,BS210,1.0,13.629991,38.0,65.146738,3.0,41.4,20.954171,0.0,6.0
Play 100,BS210,1.0,25.684457,5.0,30.518494,2.0,3.669208,12.344186,0.0,6.0
Play 100,BS210,6.0,21.190475,12.0,22.742303,3.0,15.411254,19.178317,0.0,6.0
Play 100,S80,7.0,23.769792,21.0,41.522855,2.0,7.737562,14.964384,0.0,6.0
Play 100,BS210,3.0,53.914945,36.0,81.860388,3.0,5.4,23.691148,0.0,6.0
Play 100,S80,9.0,32.298444,36.0,93.932172,5.0,15.704748,34.918516,0.0,6.0
Play 100,BS210,8.0,40.502275,3.0,274.8,10.0,13.013366,32.233981,0.0,6.0
Play 100,S80,3.0,25.370098,18.0,62.509356,3.0,8.517758,21.827098,0.0,6.0
Play 100,BS210,19.0,57.022603,16.0,38.719797,8.0,20.05456,31.949317,0.0,6.0
Play 100,S80,5.0,20.497706,15.0,23.107077,3.0,8.55119,15.967636,0.0,6.0
Play 100,S80,9.0,37.343535,18.0,52.14003,6.0,12.541791,33.230649,0.0,6.0
Play 100,S80,5.0,20.795584,21.0,47.580539,4.0,5.472522,11.949633,1.0,6.0
Play 100,S80,4.0,10.95248,13.0,37.219046,4.0,15.992559,17.613567,0.0,6.0
Play 100,S80,14.0,53.431409,2.0,197.7,18.0,30.185276,34.08852,0.0,6.0
Play 100,BS210,7.0,53.450566,4.0,18.307871,19.0,35.35313,30.378177,0.0,6.0
Play 100,S80,8.0,24.161592,3.0,259.8,2.0,2.48768,16.338418,0.0,6.0
Play 100,S80,9.0,38.125768,34.0,75.408977,6.0,11.795818,23.589586,2.0,6.0
Play 100,BS210,4.0,23.946188,17.0,37.948621,3.0,6.538978,14.276173,0.0,6.0
Play 100,BS210,10.0,47.089575,41.0,65.925405,1.0,6.5,24.324858,0.0,6.0
Play 100,S80,4.0,9.08287,11.0,34.334813,2.0,62.0,15.020929,0.0,6.0
Play 100,S80,6.0,18.355178,58.0,93.410257,2.0,13.577803,24.930058,0.0,6.0
Play 100,BS210,6.0,28.924711,27.0,63.671929,9.0,14.74409,19.223055,1.0,6.0
Play 100,BS210,5.0,21.99414,53.0,90.930059,8.0,10.682868,26.262814,0.0,6.0
Play 100,BS210,15.0,72.338573,48.0,71.33387,3.0,17.0,48.043366,0.0,6.0
Play 100,BS210,4.0,13.990805,32.0,70.296459,2.0,4.500539,23.064777,0.0,6.0
Play 100,S80,3.0,21.490258,22.0,66.893694,2.0,5.4,18.980396,0.0,6.0
Play 100,S80,8.0,26.124372,5.0,45.16527,6.0,12.88889,21.864017,0.0,6.0
Play 100,S80,6.0,32.538391,21.0,51.906481,4.0,8.909321,30.258759,0.0,6.0
Play 100,BS210,6.0,19.894104,34.0,76.70016,2.0,12.28401,26.78591,0.0,6.0
Play 100,S80,4.0,39.395231,16.0,36.635495,2.0,6.496878,15.267292,1.0,6.0
Play 100,S80,1.0,3.757722,9.0,29.507358,3.0,4.31214,10.54989,0.0,6.0
Play 100,S80,2.0,14.837193,9.0,39.128783,1.0,55.2,12.575789,0.0,6.0
Play 100,S80,4.0,19.092137,9.0,52.144117,3.0,6.32983,19.737204,0.0,6.0
Play 100,S80,17.0,47.778268,2.0,384.9,1.0,52.2,36.024292,1.0,6.0
Play 100,BS210,4.0,12.738528,23.0,54.717768,1.0,40.0,23.184091,0.0,6.0
Play 100,S80,1.0,31.146337,29.0,48.543976,8.0,10.208353,25.7517,0.0,6.0
Play 100,S80,13.0,44.702233,43.0,77.82691,3.0,6.074644,28.924019,2.0,6.0
Play 100,BS210,11.0,41.192284,7.0,56.717014,7.0,9.004343,22.096834,0.0,6.0
Play 100,BS210,3.0,21.707492,24.0,66.121288,2.0,8.922712,24.28484,0.0,6.0
Play 100,S80,3.0,107.4,19.0,56.448948,5.0,11.744412,18.170087,0.0,6.0
Play 100,BS210,5.0,11.571417,12.0,36.84089,3.0,2.877217,16.49268,0.0,6.0
Play 100,BS210,4.0,170.4,40.0,106.769973,1.0,8.598924,37.685539,1.0,6.0
Play 100,S80,1.0,35.067982,9.0,38.486866,1.0,16.0,16.845133,0.0,6.0
Play 100,S80,4.0,22.787333,66.0,96.474632,3.0,7.430652,36.283765,0.0,6.0
Play 100,BS210,13.0,37.509482,35.0,50.991324,0.0,0.0,23.301862,0.0,6.0
Play 100,BS210,9.0,59.402976,68.0,102.150912,0.0,0.0,27.703678,2.0,6.0
Play 100,S80,5.0,14.619042,19.0,49.893376,3.0,6.444954,20.889753,0.0,6.0
Play 100,BS210,0.0,0.0,22.0,54.112565,6.0,16.93664,30.359766,0.0,6.0
Play 100,S80,4.0,5.813622,22.0,53.591769,8.0,15.721344,15.238115,0.0,6.0
Play 100,BS210,7.0,22.238885,57.0,164.011775,4.0,12.130301,48.767134,2.0,6.0
Play 100,S80,4.0,14.973824,18.0,63.415634,3.0,5.454042,25.256757,0.0,6.0
Play 100,S80,1.0,40.516421,26.0,71.905517,3.0,6.0,34.027066,0.0,6.0
Play 100,BS210,2.0,34.652662,11.0,109.584247,7.0,13.532866,37.344304,2.0,6.0
Play 100,S80,3.0,16.634606,32.0,91.599773,2.0,25.608539,21.854257,1.0,6.0
Play 100,BS210,10.0,40.953684,8.0,65.031626,12.0,21.04172,35.449485,0.0,6.0
Play 100,BS210,2.0,61.2,11.0,42.454152,4.0,11.674892,20.22964,0.0,6.0
Play 100,BS210,5.0,17.28603,3.0,42.293153,7.0,18.553672,22.477354,0.0,6.0
Play 100,S80,15.0,64.646829,62.0,93.540704,4.0,7.001978,39.188737,0.0,6.0
Play 100,BS210,6.0,25.170487,9.0,35.827347,2.0,3.38313,15.512026,0.0,6.0
Play 100,S80,12.0,39.565242,18.0,41.33682,1.0,4.428945,24.492267,0.0,6.0
Play 100,BS210,3.0,24.94317,3.0,219.6,8.0,10.34229,21.824956,0.0,6.0
Play 100,S80,7.0,17.157224,23.0,61.262969,3.0,16.8,18.583671,0.0,6.0
Play 100,BS210,1.0,24.659964,9.0,37.753231,7.0,8.10256,22.514576,0.0,6.0
Play 100,S80,1.0,26.71879,61.0,128.933694,3.0,83.4,31.848925,1.0,6.0
Play 100,BS210,4.0,17.130485,57.0,122.713569,3.0,74.4,41.707958,0.0,6.0
Play 100,S80,12.0,36.823653,17.0,37.697805,2.0,4.826047,26.123944,0.0,6.0
Play 100,S80,5.0,18.162778,39.0,57.842255,8.0,12.985698,17.392342,0.0,6.0
Play 100,S80,3.0,10.779669,16.0,88.336551,0.0,0.0,28.565905,0.0,6.0
Play 100,S80,2.0,17.581673,33.0,62.306981,0.0,0.0,18.560761,0.0,6.0
Play 100,BS210,8.0,37.487755,42.0,74.393402,1.0,9.5,28.440878,0.0,6.0
Play 100,BS210,8.0,33.139982,9.0,76.777723,7.0,12.779134,29.222907,2.0,6.0
Play 100,S80,10.0,47.647391,7.0,45.181061,1.0,8.570933,28.120899,0.0,6.0
Play 100,BS210,3.0,16.624845,13.0,18.431001,2.0,39.0,9.330524,0.0,6.0
Play 100,BS210,3.0,13.28607,10.0,44.002198,1.0,1.89801,12.406034,0.0,6.0
Play 100,S80,8.0,26.912962,15.0,55.220378,4.0,112.0,25.57403,0.0,6.0
Play 100,BS210,17.0,52.489882,10.0,55.939603,2.0,15.0,24.595541,0.0,6.0
Play 100,S80,2.0,15.483839,18.0,32.353391,5.0,5.181362,12.18007,0.0,6.0
Play 100,S80,4.0,20.798412,32.0,79.033966,3.0,9.053426,33.994622,0.0,6.0
Play 100,S80,7.0,22.509788,51.0,76.84376,4.0,25.226487,31.528326,0.0,6.0
Play 100,BS210,3.0,8.92512,14.0,54.833706,14.0,23.874696,27.591682,0.0,6.0
Play 100,BS210,14.0,40.210523,12.0,64.561616,7.0,12.98725,32.907041,0.0,6.0
Play 100,S80,7.0,31.820607,13.0,36.016731,7.0,9.907515,24.728757,0.0,6.0
Play 100,S80,6.0,66.380182,16.0,56.012486,1.0,13.195249,28.815215,0.0,6.0
Play 100,BS210,3.0,13.656439,33.0,59.545465,0.0,0.0,15.177276,0.0,6.0
Play 100,BS210,7.0,18.174845,15.0,32.563264,3.0,50.0,17.515664,0.0,6.0
Play 100,S80,4.0,21.325053,7.0,67.980372,3.0,7.902177,25.641661,0.0,6.0
Play 100,S80,12.0,49.105228,29.0,52.081302,8.0,11.44644,28.398172,0.0,6.0
Play 100,S80,4.0,51.981662,22.0,58.53263,3.0,3.941233,23.126499,1.0,6.0
Play 100,BS210,8.0,30.043814,18.0,25.716852,4.0,9.551974,19.660765,0.0,6.0
Play 100,S80,5.0,14.902412,47.0,89.782435,2.0,3.403637,21.453554,1.0,6.0
Play 100,BS210,1.0,13.038997,28.0,60.294706,5.0,7.840442,24.18941,0.0,6.0
Play 100,S80,12.0,54.885277,0.0,0.0,5.0,11.680391,25.023958,0.0,6.0
Play 100,BS210,2.0,15.848053,15.0,60.384902,3.0,22.912848,16.908736,0.0,6.0
Play 100,S80,0.0,0.0,41.0,73.042216,5.0,8.688756,23.3386,0.0,6.0
Play 100,S80,4.0,14.453136,4.0,65.637173,6.0,7.974144,18.957629,0.0,6.0
Play 100,S80,0.0,0.0,15.0,52.709909,5.0,7.803031,24.271143,0.0,6.0
Play 100,S80,0.0,0.0,23.0,37.039402,2.0,2.03483,10.313599,0.0,6.0
Play 100,S80,8.0,34.453922,26.0,45.903866,5.0,8.6742,26.807169,0.0,6.0
Play 100,BS210,12.0,39.46509,8.0,38.92815,4.0,3.803325,24.29541,0.0,6.0
Play 100,S80,2.0,82.8,7.0,45.419622,3.0,10.428969,20.173322,0.0,6.0
Play 100,S80,12.0,53.324621,22.0,57.815866,3.0,25.8,31.724261,0.0,6.0
Play 100,BS210,4.0,11.281536,39.0,71.861034,0.0,0.0,20.605077,0.0,6.0
Play 100,BS210,9.0,24.491832,21.0,63.390624,11.0,14.695099,29.288558,0.0,6.0
Play 100,S80,8.0,22.304225,10.0,32.657164,5.0,12.060265,12.846939,0.0,6.0
Play 100,S80,4.0,34.193664,11.0,58.236084,3.0,7.2,29.828044,0.0,6.0
Play 100,BS210,11.0,56.319991,7.0,87.964431,0.0,0.0,40.285478,0.0,6.0
Play 100,BS210,4.0,36.80352,19.0,51.984972,6.0,19.666881,34.085246,0.0,6.0
Play 100,BS210,3.0,16.183484,28.0,62.92834,10.0,33.169454,29.412027,0.0,6.0
Play 100,BS210,17.0,47.356393,7.0,30.191222,13.0,19.478208,27.261719,0.0,6.0
Play 100,BS210,4.0,17.5718,36.0,58.390504,4.0,11.434282,22.935743,0.0,6.0
Play 100,BS210,3.0,10.775511,6.0,41.888907,3.0,12.428708,20.201078,0.0,6.0
Play 100,BS210,2.0,27.195,33.0,75.670087,13.0,22.979775,29.825659,0.0,6.0
Play 100,S80,4.0,12.989592,42.0,75.669528,4.0,9.484464,27.89405,0.0,6.0
Play 100,BS210,2.0,69.6,56.0,86.789119,3.0,5.725429,28.607691,0.0,6.0
Play 100,BS210,2.0,17.161452,44.0,109.042083,7.0,10.363734,24.719772,1.0,6.0
Play 100,BS210,14.0,39.011731,14.0,54.766469,2.0,22.2,27.160584,0.0,6.0
Play 100,S80,2.0,29.162808,27.0,62.217274,5.0,16.059249,26.401608,0.0,6.0
Play 100,S80,5.0,20.522873,9.0,69.592964,2.0,2.755836,22.045508,0.0,6.0
Play 100,S80,3.0,8.049132,24.0,97.681966,0.0,0.0,32.042844,0.0,6.0
Play 100,BS210,2.0,26.868406,27.0,109.344208,5.0,16.155054,42.969384,0.0,6.0
Play 100,BS210,3.0,23.730319,23.0,87.655533,1.0,6.66582,24.158675,0.0,6.0
Play 100,S80,9.0,31.143452,13.0,50.428761,0.0,0.0,23.493754,1.0,6.0
Play 100,BS210,10.0,52.498532,11.0,102.072742,1.0,7.38043,32.646759,2.0,6.0
Play 100,BS210,4.0,8.706009,14.0,117.062336,7.0,12.947398,25.270717,0.0,6.0
Play 100,S80,6.0,25.261004,7.0,50.686574,1.0,2.674211,13.751339,0.0,6.0
Play 100,BS210,12.0,33.383282,6.0,21.644852,1.0,12.009839,15.182023,0.0,6.0
Play 100,BS210,12.0,102.95811,44.0,80.572125,5.0,25.695975,35.962555,5.0,6.0
Play 100,S80,5.0,50.291592,34.0,75.787608,13.0,21.153288,36.989787,0.0,6.0
Play 100,S80,9.0,26.444069,24.0,50.957914,6.0,16.88946,24.880026,0.0,6.0
Play 100,BS210,16.0,48.666496,9.0,61.747044,1.0,3.427218,24.806876,0.0,6.0
Play 100,S80,23.0,64.168903,4.0,63.920667,12.0,22.837675,26.5408,3.0,6.0
Play 100,S80,9.0,32.494835,22.0,36.371122,2.0,61.0,17.112143,0.0,6.0
Play 100,S80,15.0,52.3287,28.0,52.851987,5.0,7.326018,24.904817,1.0,6.0
Play 100,BS210,4.0,5.790859,33.0,50.187446,2.0,28.2,16.018579,0.0,6.0
Play 100,S80,5.0,43.27851,30.0,48.95946,3.0,9.6,22.765844,0.0,6.0
Play 100,BS210,2.0,21.317166,39.0,76.195204,6.0,16.39782,30.524747,0.0,6.0
Play 100,S80,12.0,36.190972,10.0,31.324562,4.0,6.992512,21.384289,0.0,6.0
Play 100,S80,3.0,18.129002,46.0,87.373207,3.0,63.0,31.299375,0.0,6.0
Play 100,S80,6.0,26.96416,28.0,72.391731,5.0,6.605678,24.22218,0.0,6.0
Play 100,S80,5.0,37.717812,13.0,35.495382,1.0,4.825848,21.22037,0.0,6.0
Play 100,S80,15.0,55.153656,33.0,75.479947,0.0,0.0,21.012496,1.0,6.0
Play 100,BS210,16.0,72.08862,37.0,65.11467,11.0,20.84844,28.587939,1.0,6.0
Play 100,S80,5.0,12.166111,4.0,73.045724,5.0,15.371162,18.254953,0.0,6.0
Play 100,BS210,6.0,20.758912,15.0,57.301968,4.0,6.387358,26.538607,0.0,6.0
Play 100,BS210,5.0,25.713407,27.0,53.195689,0.0,0.0,18.971889,0.0,6.0
Play 100,S80,21.0,59.424162,9.0,59.969894,2.0,4.2,22.351057,0.0,6.0
Play 100,S80,3.0,43.2,35.0,57.009758,5.0,8.064406,21.963617,0.0,6.0
Play 100,S80,7.0,17.135145,30.0,51.652238,3.0,4.818525,18.596819,0.0,6.0
Play 100,S80,4.0,60.05846,12.0,62.628198,4.0,25.085543,43.337252,0.0,6.0
Play 100,S80,2.0,20.42715,32.0,73.72776,0.0,0.0,20.946971,0.0,6.0
Play 100,BS210,1.0,25.560058,28.0,66.155443,10.0,24.307114,29.33226,0.0,6.0
Play 100,BS210,13.0,41.727452,39.0,141.116258,2.0,4.8,33.776071,0.0,6.0
Play 100,S80,9.0,33.212567,29.0,49.81885,4.0,3.767812,25.416331,0.0,6.0
Play 100,BS210,7.0,36.267707,9.0,66.180815,3.0,54.6,31.283321,0.0,6.0
Play 100,BS210,7.0,19.656936,47.0,88.645221,0.0,0.0,37.320845,0.0,6.0
Play 100,BS210,4.0,38.566757,23.0,42.916879,3.0,11.4,26.510817,0.0,6.0
Play 100,S80,4.0,41.1471,23.0,41.82765,3.0,5.0256,25.421512,0.0,6.0
Play 100,BS210,13.0,40.711545,36.0,95.252091,4.0,13.699758,23.864704,2.0,6.0
Play 100,BS210,10.0,27.567649,13.0,38.211529,11.0,20.862005,19.580532,0.0,6.0
Play 100,S80,6.0,13.75652,12.0,24.02258,4.0,25.254508,17.239125,0.0,6.0
Play 100,BS210,3.0,11.98224,32.0,60.55992,0.0,0.0,13.555773,0.0,6.0
Play 100,BS210,24.0,76.582869,10.0,94.130012,2.0,7.2,34.718728,3.0,6.0
Play 100,S80,14.0,70.923843,38.0,69.615539,5.0,7.298959,29.828541,1.0,6.0
Play 100,BS210,6.0,24.85486,41.0,75.447746,2.0,4.794338,22.387121,0.0,6.0
Play 100,S80,3.0,9.04551,25.0,39.2541,2.0,5.0,15.917368,0.0,6.0
Play 100,BS210,8.0,29.317424,14.0,35.402895,7.0,8.420148,14.441889,0.0,6.0
Play 100,BS210,3.0,13.701444,12.0,89.666412,2.0,3.728874,22.499236,1.0,6.0
Play 100,S80,10.0,56.335542,34.0,82.97087,7.0,10.800078,30.636896,0.0,6.0
Play 100,BS210,3.0,53.965699,16.0,58.67699,5.0,5.889114,22.492574,1.0,6.0
Play 100,BS210,17.0,44.97933,21.0,38.641334,2.0,13.084896,22.594252,2.0,6.0
Play 100,BS210,9.0,28.048522,30.0,46.02947,2.0,3.956688,24.026403,0.0,6.0
Play 100,BS210,2.0,11.966101,44.0,65.027459,0.0,0.0,22.095825,0.0,6.0
Play 100,S80,4.0,43.603358,9.0,67.098902,2.0,41.4,21.925653,1.0,6.0
Play 100,BS210,13.0,39.731315,3.0,44.683818,3.0,7.2,19.544221,0.0,6.0
Play 100,BS210,3.0,8.199992,7.0,40.130263,2.0,11.347463,14.143821,0.0,6.0
Play 100,BS210,5.0,19.414096,34.0,55.882564,8.0,17.697933,27.071227,0.0,6.0
Play 100,BS210,6.0,19.42425,10.0,71.36775,1.0,13.640625,31.4821,0.0,6.0
Play 100,BS210,20.0,53.766247,7.0,66.712419,3.0,5.54836,27.238984,0.0,6.0
Play 100,BS210,4.0,20.00045,37.0,118.20142,4.0,7.080905,34.101836,1.0,6.0
Play 100,BS210,5.0,39.072182,25.0,62.085902,7.0,10.53517,22.933948,1.0,6.0
Play 100,BS210,1.0,21.06589,7.0,77.743164,10.0,30.846481,30.397134,0.0,6.0
Play 100,S80,8.0,39.215927,3.0,60.519104,5.0,12.431562,31.728252,0.0,6.0
Play 100,BS210,5.0,16.403558,7.0,20.202912,0.0,0.0,11.57806,0.0,6.0
Play 100,S80,12.0,42.909174,9.0,37.997883,3.0,7.46746,19.613576,0.0,6.0
Play 100,BS210,0.0,0.0,40.0,62.614675,3.0,45.0,14.275567,0.0,6.0
Play 100,S80,6.0,50.677152,25.0,45.08519,1.0,7.863696,22.857563,2.0,6.0
Play 100,BS210,10.0,27.336446,29.0,98.978786,2.0,4.2,19.597557,1.0,6.0
Play 100,BS210,5.0,13.777776,18.0,47.967072,8.0,8.879011,20.723998,0.0,6.0
Play 100,S80,12.0,39.328004,36.0,53.814879,5.0,11.580417,19.403997,1.0,6.0
Play 100,S80,7.0,19.962828,33.0,63.431505,0.0,0.0,18.699478,1.0,6.0
Play 100,BS210,4.0,13.544107,32.0,83.673931,0.0,0.0,26.02369,0.0,6.0
Play 100,BS210,9.0,28.700658,6.0,43.501193,5.0,8.216267,22.371046,0.0,6.0
Play 100,BS210,0.0,0.0,10.0,64.618003,14.0,22.690291,22.627592,0.0,6.0
Play 100,S80,2.0,36.95889,9.0,55.913385,9.0,20.80719,26.692835,2.0,6.0
Play 100,S80,3.0,336.0,44.0,93.666563,1.0,4.5,43.372793,3.0,6.0
Play 100,S80,3.0,164.4,4.0,247.5,26.0,39.088358,39.391175,0.0,6.0
Play 100,S80,3.0,216.6,22.0,44.037835,8.0,11.164522,19.363363,1.0,6.0
Play 100,BS210,2.0,162.0,33.0,77.743223,7.0,14.044651,23.710892,1.0,6.0
Play 100,S80,3.0,142.2,30.0,44.552382,3.0,4.90665,19.625147,0.0,6.0
Play 100,S80,3.0,188.4,28.0,55.038312,0.0,0.0,19.053204,1.0,6.0
Play 100,S80,3.0,175.2,11.0,56.221872,2.0,6.46848,30.221687,0.0,6.0
Play 100,BS210,3.0,329.4,7.0,32.204402,9.0,22.625189,19.253588,1.0,6.0
Play 100,BS210,1.0,90.0,44.0,135.484322,4.0,4.464286,33.947952,1.0,6.0
Play 100,S80,1.0,229.8,29.0,61.777055,8.0,9.65836,15.920949,1.0,6.0
Play 100,S80,2.0,157.8,19.0,41.653506,1.0,3.582342,14.835658,0.0,6.0
Play 100,BS210,1.0,215.4,19.0,43.082263,1.0,83.0,22.74296,0.0,6.0
Play 100,S80,1.0,241.2,14.0,56.922845,8.0,21.00474,28.711107,0.0,6.0
Play 100,BS210,3.0,211.8,18.0,42.40735,4.0,9.551205,22.661238,0.0,6.0
Play 100,S80,1.0,241.2,25.0,54.035204,2.0,114.0,29.415739,0.0,6.0
Play 100,BS210,1.0,210.6,15.0,78.784064,9.0,25.739305,26.406135,1.0,6.0
Play 100,S80,3.0,124.2,45.0,82.245446,4.0,13.435814,31.820538,0.0,6.0
Play 100,S80,1.0,79.2,14.0,76.211932,1.0,51.6,19.768195,0.0,6.0
Play 100,S80,1.0,199.2,20.0,48.624768,11.0,15.701748,31.773763,0.0,6.0
Play 100,S80,1.0,94.8,23.0,36.819915,3.0,16.652223,22.015409,0.0,6.0
Play 100,S80,3.0,150.6,63.0,114.556794,5.0,5.800344,37.00224,2.0,6.0
Play 100,BS210,1.0,252.0,10.0,41.546887,5.0,6.391829,23.707732,0.0,6.0
Play 100,BS210,2.0,255.0,42.0,70.87079,4.0,14.233464,33.206476,2.0,6.0
Play 100,S80,1.0,110.4,53.0,89.384886,4.0,16.891632,36.281013,0.0,6.0
Play 100,S80,1.0,162.0,14.0,54.563877,8.0,13.121078,26.249655,0.0,6.0
Play 100,BS210,2.0,47.591307,38.0,83.481678,7.0,9.113229,22.016085,3.0,6.0
Play 100,BS210,3.0,249.0,39.0,67.3757,0.0,0.0,19.695177,2.0,6.0
Play 100,BS210,1.0,49.2,27.0,54.794502,5.0,17.190432,26.200439,0.0,6.0
Play 100,CAS60,17.0,30.104627,30.0,67.648904,8.0,14.417925,18.218525,0.0,6.0
Play 100,S80,11.0,28.863788,35.0,73.514088,3.0,5.383739,15.849413,0.0,6.0
Play 100,S80,5.0,12.737155,45.0,75.91117,7.0,16.603792,9.483869,0.0,6.0
Play 100,S80,14.0,23.093254,26.0,82.930679,3.0,5.82727,2.679861,0.0,6.0
Play 100,CAS60,13.0,19.073665,5.0,97.297743,8.0,13.120036,14.505753,1.0,6.0
Play 100,CAS60,37.0,62.271245,27.0,57.266145,1.0,33.0,9.705649,0.0,6.0
Play 100,ASAD90,16.0,24.93075,8.0,50.436825,1.0,2.68485,11.235362,0.0,6.0
Play 100,S80,13.0,32.33822,9.0,57.127287,1.0,72.0,3.324157,0.0,6.0
Play 100,CAS60,13.0,28.778912,8.0,56.577738,5.0,7.870394,14.815836,0.0,6.0
Play 100,WC95,14.0,31.111962,39.0,58.793879,2.0,4.637808,12.641819,0.0,6.0
Play 100,S80,6.0,10.795374,25.0,81.335735,3.0,10.671898,7.718461,0.0,6.0
Play 100,WC95,26.0,47.159086,18.0,51.759972,4.0,4.095486,7.122236,0.0,6.0
Play 100,WC95,14.0,30.950899,14.0,46.327147,2.0,17.36028,0.406026,0.0,6.0
Play 100,WC95,18.0,47.168338,26.0,90.677063,3.0,17.349274,20.822051,2.0,6.0
Play 100,CAS60,17.0,42.833475,10.0,42.547919,5.0,10.37522,0.374178,0.0,6.0
Play 100,WC95,20.0,31.892112,10.0,36.19938,4.0,9.897552,15.251598,0.0,6.0
Play 100,CAS60,16.0,45.018475,27.0,52.738406,2.0,2.775706,4.972263,1.0,6.0
Play 100,CAS60,25.0,48.981058,16.0,49.205227,3.0,9.863462,14.513066,0.0,6.0
Play 100,CAS60,7.0,11.739291,40.0,82.229893,6.0,7.497055,11.893632,0.0,6.0
Play 100,CAS60,6.0,13.154013,66.0,131.964453,5.0,27.156672,3.790978,2.0,6.0
Play 100,S80,29.0,47.141665,17.0,44.843375,3.0,8.640857,7.535749,0.0,6.0
Play 100,WC95,13.0,24.753676,13.0,91.998957,14.0,22.768087,0.257138,0.0,6.0
Play 100,WC95,30.0,44.17497,18.0,122.60808,0.0,0.0,4.613029,1.0,6.0
Play 100,S80,24.0,49.957086,36.0,96.413994,12.0,18.614583,17.127654,0.0,6.0
Play 100,S80,36.0,70.373223,20.0,64.096692,3.0,9.087233,5.460709,2.0,6.0
Play 100,S80,9.0,17.59013,33.0,65.195977,5.0,15.135694,15.17634,0.0,6.0
Play 100,S80,41.0,68.291701,20.0,72.853985,11.0,28.799423,5.187664,3.0,6.0
Play 100,CAS60,26.0,65.26495,4.0,88.13818,3.0,32.937451,6.887328,4.0,6.0
Play 100,CAS60,22.0,51.20487,8.0,42.890961,12.0,20.481948,12.431236,0.0,6.0
Play 100,ASAD90,9.0,15.038597,45.0,108.190298,6.0,12.264487,4.477149,0.0,6.0
Play 100,CAS60,39.0,72.180507,49.0,74.969684,2.0,19.8,20.672678,0.0,6.0
Play 100,CAS60,4.0,6.352589,21.0,50.09281,1.0,2.382221,4.475438,0.0,6.0
Play 100,CAS60,9.0,16.98961,28.0,58.426477,5.0,9.383796,2.380178,0.0,6.0
Play 100,CAS60,36.0,60.623082,13.0,57.045105,8.0,12.714195,19.475826,0.0,6.0
Play 100,CAS60,17.0,25.740941,26.0,73.017619,17.0,25.273696,16.954608,0.0,6.0
Play 100,S80,27.0,47.843032,10.0,43.433536,3.0,5.971192,8.787111,0.0,6.0
Play 100,WC95,21.0,47.647668,12.0,69.019048,6.0,11.071076,13.273706,0.0,6.0
Play 100,WC95,23.0,33.961628,10.0,92.714062,3.0,76.2,19.094817,2.0,6.0
Play 100,S80,17.0,38.899342,22.0,89.511076,5.0,17.509436,8.695473,0.0,6.0
Play 100,WC95,12.0,27.375888,2.0,37.017948,3.0,14.897928,7.967991,0.0,6.0
Play 100,S80,5.0,8.822593,7.0,73.001579,5.0,10.310958,14.922534,0.0,6.0
Play 100,CAS60,10.0,21.417242,57.0,94.962083,3.0,9.72392,15.413983,0.0,6.0
Play 100,S80,15.0,40.841496,19.0,48.173778,17.0,26.313984,11.424449,0.0,6.0
Play 100,WC95,23.0,47.079576,31.0,56.495491,14.0,22.3479,13.167553,0.0,6.0
Play 100,CAS60,13.0,29.79793,8.0,30.684271,2.0,10.467262,11.842067,0.0,6.0
Play 100,S80,12.0,19.770219,37.0,105.738784,7.0,10.203984,5.905857,0.0,6.0
