L_O_S,avg-cost,International_mins
9.966667,168265.3634662965,14.447043333333333
11.366667,90115.46256559467,15.451936
46.8,201047.22547950555,11.071509
10.9,130594.43864222062,26.470280999999996
36.8,178536.14568546086,7.5961615
12.933333,84957.13360286408,24.5860015
51.566667,96402.09680120982,14.0630255
13.5,174562.92982528816,17.069924999999998
18.966667,140634.28511120062,22.80348233333333
26.566667,137212.03315234624,2.5233238333333334
55.533333,83675.3379279444,14.487934666666668
53.266667,218659.2550235686,16.388208833333337
12.566667,143052.8465963627,0.28781749999999995
38.933333,65752.528149927,17.0306315
38.966667,175099.4351629403,15.996461333333333
53.1,81613.46709029004,11.36589
27.7,145652.94328816023,3.0776511666666666
16.633333,117691.73208670357,24.786784166666667
10.066667,210874.74043686932,15.335589500000001
57.933333,64096.652861240465,21.900140166666667
10.766667,172643.13371926438,8.9590545
38.833333,110479.95655221354,28.249740333333335
45.633333,412556.990176499,25.884233833333337
40.1,136713.19412538226,8.949814166666666
54.266667,1111807.3470601256,19.644089166666667
45.733333,167717.0653369785,16.188989666666664
50.933333,785970.5134399144,10.391492666666668
30.633333,72214.23015796216,5.080670499999999
52.966667,145968.67986091613,20.562465
42.733333,838478.3093891228,11.568439666666666
47.9,158236.38981102154,14.669851833333333
57.033333,132251.5304575508,29.336421500000004
54.766667,227539.27249999563,14.039746999999998
33.8,332606.0539973646,28.609865000000003
49.766667,55566.11876674413,23.409535
9.533333,72596.16277815262,15.226236
20.666667,271567.2391436848,19.73456983333333
17.766667,156695.5325771218,10.719234833333335
18.5,87917.0668002194,17.231885166666665
14.9,55547.0339102681,22.75236116666667
53.833333,100561.59109825894,9.006229333333334
18.933333,84989.33075842538,7.416122666666666
20.2,207909.2971774499,29.289255833333332
50.333333,693880.8362323665,11.968815
31.733333,107156.47664172303,13.897769333333336
57.966667,245861.83051422675,24.098729333333335
30.066667,110384.62074077973,24.27377583333333
35.0,357138.75050010154,12.000054666666665
45.766667,285876.8227119384,26.5080485
24.2,67181.21541367851,24.763495666666667
28.933333,573847.8887273223,7.9906715
19.5,104779.18594050079,19.486153833333333
36.633333,138183.83243713292,1.6468438333333333
48.3,70972.6965633014,28.88469033333333
16.366667,73622.19387737286,2.5483776666666667
23.166667,181588.48053615208,2.4342095
14.333333,106997.1904268474,17.103732666666666
22.2,102950.2393704432,11.717489666666665
9.966667,653786.5343980433,26.431137
57.533333,139356.6963800363,16.861717833333337
43.3,151974.65013930667,0.9647343333333332
51.266667,401044.638866385,6.099616999999999
29.666667,73720.40342693919,12.5160035
24.833333,153269.88515887727,22.868664666666668
56.0,141173.17081113916,7.448833333333332
29.933333,145839.86771611852,23.06270683333333
16.333333,47417.30654137987,10.287796333333334
11.266667,64943.91260092863,21.6711235
53.5,137661.9641351006,14.462174166666664
11.766667,357165.3060580983,17.024901333333332
52.5,87201.56727822707,7.1232093333333335
16.8,85734.78928749039,5.437361833333334
40.333333,115706.47287092246,15.944060500000003
53.8,94993.14385194547,20.439146833333336
20.466667,129655.69356322553,11.117779500000001
23.7,119519.9194412864,19.449324666666666
15.6,124425.33066688917,23.871102999999998
32.833333,52320.76904328658,12.5309075
28.5,209645.03698229132,11.708331833333332
9.933333,165568.09314800438,27.8880535
45.866667,308468.0163281037,19.7499255
39.833333,261979.50567222788,23.481042666666667
44.466667,175102.5308913306,16.541369666666665
25.466667,313247.4422042272,16.75026383333333
50.4,71119.94115514123,10.6422625
51.066667,167004.81506487916,22.8822485
17.4,156913.7296306896,13.868303666666668
18.9,80204.00093065471,14.729553999999998
40.4,85945.16091032895,28.959405999999998
54.333333,431241.6639868703,27.278940833333333
27.9,204509.164830479,19.171791
20.266667,107739.50431515485,0.08332683333333332
24.5,77549.79983761623,9.980349166666665
55.166667,83206.45428990583,17.954223
56.633333,172743.558610454,17.12621216666667
19.533333,79367.43071323361,18.660041166666666
41.4,82410.91037202765,13.882239
51.1,144008.88067457313,17.118204333333335
44.8,198216.592753084,6.603839499999999
45.5,123272.55100978463,5.0183065
26.566667,639307.0526481889,26.980280333333333
17.8,144071.60281679963,7.808161000000001
58.166667,80711.20230444193,29.137397333333336
39.5,86100.3214103251,20.790651833333335
54.933333,280976.28336485306,17.934496333333332
29.333333,56539.55901346136,10.622714833333333
20.2,113688.05156455773,1.873001333333333
9.733333,63813.28787146635,24.378072666666668
29.5,263470.0974211739,15.186126333333332
12.833333,215166.4795533285,6.801763833333333
9.8,468753.0859184194,4.814570833333333
29.366667,73868.88527831568,15.732504833333332
30.7,143267.4923205898,7.845063
16.533333,180279.39553412338,23.046552666666667
15.466667,130987.63952554339,4.264822000000001
51.866667,397983.1252708814,9.832092333333334
44.066667,204201.2300914584,0.9710826666666666
57.166667,68872.05521287632,28.917098833333334
50.066667,87165.76699969299,14.380865333333334
43.733333,187729.1384552899,24.84501566666667
41.266667,89458.23202771536,22.229558333333333
32.433333,93367.72822875704,13.037930166666666
29.4,193630.4633369015,5.787300166666666
26.3,353090.1303711822,12.244036333333334
51.633333,130334.52705801417,4.834961833333334
11.3,122241.23501654556,24.25723483333333
23.666667,162808.67704553634,6.881465166666667
14.866667,62142.550598703296,2.470986666666667
21.066667,146127.94601199616,22.972488166666665
29.066667,104280.86561007205,25.7145025
52.3,75518.94166772076,3.401188
28.966667,156157.63645214334,24.421203666666667
33.266667,122710.7647956819,26.638256166666665
49.766667,267565.8292086757,0.8748116666666667
26.033333,63423.70403556032,15.278524333333332
35.633333,156998.24046070813,9.808077333333333
40.7,145601.49260802317,26.994768
14.566667,74566.89476275371,15.533272833333333
42.166667,105518.78355915347,15.961293999999999
38.333333,220598.8971487633,14.695814833333332
18.7,129886.64184150017,3.7946646666666664
36.7,226192.53706854966,4.8155529999999995
15.9,41336.022803153755,12.990676166666667
45.166667,117538.0370671043,1.8664610000000001
27.1,132932.4193741901,0.34982833333333335
31.4,129330.48315963105,24.22652583333333
34.033333,135899.1671791319,3.4780405
21.433333,129355.45397366643,7.492453666666667
50.933333,91387.9845261008,23.731936833333332
21.533333,76960.53302982054,10.551652833333334
31.233333,44676.24285677528,16.2434285
10.4,229688.52167086457,5.485888666666667
24.333333,88855.77075306902,22.638922
26.6,40183.912928841644,20.003586833333333
14.966667,136331.3949660142,5.306313333333333
17.2,141004.43803899482,26.858772166666665
18.166667,293200.73660729936,24.244529999999997
12.8,118383.35616213172,24.14036533333333
29.133333,203401.56649202402,29.749836000000002
50.1,211590.4781520313,25.635214500000004
10.8,151977.2581839204,27.417324333333333
13.3,133750.90165583423,2.5572324999999996
33.6,196702.38898577646,5.267608833333334
40.666667,138943.64231943662,7.948369166666668
30.6,316492.52651456505,24.708893666666665
37.7,820741.1325988639,11.037384833333334
15.566667,91290.65765845645,0.7997091666666667
42.566667,235789.16201973188,10.823402666666667
11.666667,138471.8278266294,11.345783
9.8,97735.94242572009,3.0140811666666667
23.833333,280368.91753746604,8.507877333333333
43.233333,112694.80555889916,26.974205166666664
31.333333,115209.72835045315,24.250918
28.166667,125285.85433897578,4.342964666666667
49.5,81707.18484405731,16.957914
38.3,149095.76839636968,13.318406666666666
53.966667,134491.30963787666,5.636531
23.933333,99145.54431504347,26.20301316666667
18.833333,234921.7882878798,29.869759833333333
15.8,168842.58865960702,27.710001833333337
55.733333,628466.3306635333,26.46630316666667
58.133333,113078.93087843436,16.728176833333332
24.966667,186309.80212144885,21.152978833333332
28.5,240545.65943446578,21.644338833333332
43.3,108896.77059937286,25.1773645
52.8,367195.3616701202,18.043037666666667
35.533333,143019.57748001895,10.5484455
38.4,154766.4872758451,27.599787000000003
30.133333,218584.0270815132,23.71959916666667
20.433333,126966.63799176582,1.9241008333333334
16.166667,145782.75336507394,6.5502095
28.333333,337513.09213510563,27.388608
52.266667,168050.89658911605,20.447327166666668
25.233333,133370.18516777945,4.553492333333334
28.133333,131736.21168177493,23.132640666666667
25.233333,138030.23181189626,8.9603555
48.666667,117498.46806825425,20.851562
20.6,581419.7800010671,23.337234999999996
56.7,170842.3181465496,20.2974325
55.033333,149120.61112402307,22.02696166666667
33.033333,102664.16560846672,23.5144725
33.0,164761.33988867642,9.011928166666667
41.8,101506.38035334848,20.216323833333334
19.566667,133233.87691782365,23.023131999999997
13.566667,87857.58356506936,10.459882666666667
16.633333,280825.15739931044,5.121471166666668
30.4,228057.90048690897,3.2609998333333334
41.833333,163885.0777751271,7.815900999999999
50.366667,491814.11743045034,1.469728666666667
40.8,160951.01667687704,8.848586999999998
51.066667,160762.25095196423,27.63044916666667
43.766667,160825.61140289292,3.5139995000000006
15.8,226230.67803167517,19.697642833333333
20.2,159140.9605524907,16.858264499999997
26.266667,103237.14889086405,12.204320833333334
9.8,84089.91647135852,15.8097315
51.0,115043.26944409173,20.319173833333334
41.7,227226.6637528928,14.213604666666667
21.566667,259781.636696634,21.795347999999997
40.3,109315.32599540612,9.972090999999999
18.066667,104733.4373718845,11.753871333333333
43.166667,72512.79645943582,7.238145
50.0,374337.0756199354,22.238328166666665
52.466667,215602.78452283557,26.874311666666667
24.933333,213349.3849417892,15.759701166666666
25.933333,249930.94639597007,14.795271666666666
20.9,250803.05937672636,3.9454696666666664
15.966667,94319.50699225056,4.705280999999999
47.2,154870.5518518979,14.2464775
18.133333,129290.03539523733,25.834566
10.3,101974.26953237463,2.3478525
23.833333,66087.67263533306,3.4559425
57.733333,107037.46079317648,2.853134666666667
22.4,197624.16778251683,3.4061026666666665
23.633333,247137.13876662345,10.612779333333332
48.733333,111125.95423828533,15.083751499999998
21.1,175111.17081882682,3.213254833333333
37.333333,142576.0176575661,1.9330723333333333
47.566667,348629.0552329214,6.0320375
15.6,308616.4173483254,17.6788745
37.366667,122502.30292012339,4.562766833333334
19.366667,112887.97893179825,9.652335166666667
27.3,80311.54623687822,27.284345000000002
30.966667,249144.8307174222,22.63966416666667
37.666667,167526.1996309617,11.112416166666666
52.433333,74992.59572678618,12.503012333333333
45.533333,124398.93385386307,5.377260333333334
54.266667,58376.46041248834,17.71035583333333
33.4,144037.96508166136,2.800931666666667
57.033333,153150.79901606173,26.002911166666667
57.666667,153704.91146165715,4.1013145
53.6,108321.45018999398,27.863211666666665
41.9,160267.9260680481,18.010775666666664
46.233333,99762.89238701761,2.0771215
35.033333,87827.45903054567,20.980408500000003
20.466667,54080.6875782558,13.548916833333335
43.8,91017.24266557093,11.812486666666667
21.333333,179006.14342088194,9.853442333333334
40.466667,81678.02063918435,6.7859105
17.0,49149.92208891031,7.625548666666668
30.866667,25492.872368370674,20.593433166666667
53.866667,54354.49377657285,5.6706631666666665
24.833333,33392.52937804773,10.534014666666666
12.033333,77975.79007161202,28.529004166666667
31.233333,101560.2257384712,5.369729
52.866667,37692.68885630809,3.838658333333333
20.366667,205855.22477945458,23.386649166666665
55.1,150044.03077947831,6.410122333333333
9.933333,76929.3055151833,11.102690333333335
51.566667,62366.84680502247,5.776999
46.666667,20542.108641184997,6.9923755
33.366667,70463.99175595556,18.070628499999998
51.766667,37121.60518900508,16.965493
29.633333,104313.20383333876,14.759098166666668
14.9,43313.46470840661,27.7652595
22.666667,148418.4126494269,25.853221333333334
11.166667,72622.1755012112,12.542425666666666
36.9,35706.21481312873,25.633037666666667
37.1,64870.66886998771,25.799174166666667
9.766667,34297.63302885926,9.971443999999998
13.966667,30979.301956525727,4.494851333333333
36.7,98316.65703237212,20.614447166666665
12.866667,97247.5688586397,10.947513500000001
23.9,91870.31776064189,18.974705166666666
55.3,38166.9751343263,10.758102333333333
25.533333,18110.73201297641,4.2202530000000005
45.666667,242444.42600373746,20.867636500000003
15.166667,74142.58167726657,26.463772166666665
22.266667,49161.26543857388,10.017954333333334
32.066667,38012.16763388248,18.9531055
44.0,85645.9246654864,28.0790415
58.1,63178.401481530906,25.365974333333334
38.3,108454.12426779757,10.9222255
48.666667,134200.3521110479,17.264185666666666
38.133333,105522.83813552409,7.362132666666666
38.733333,60610.797799881955,24.614483999999997
27.6,92790.81331877277,0.927297
12.266667,148310.8401504652,28.735827166666667
16.966667,173308.05800702606,23.25980433333333
21.933333,19164.516906252684,25.056418500000003
16.133333,124975.5575285819,28.523898
16.333333,51777.70917287335,4.005765
44.366667,29588.424844709676,20.693317333333333
16.133333,133993.8555105094,15.071996
17.333333,95540.6270474096,22.343541000000002
40.233333,63172.26591690125,17.979330833333332
56.966667,27383.58644394818,2.3667485
33.766667,31876.232636736455,19.122948666666666
32.966667,43913.56457995372,9.577029666666666
29.033333,88473.72389435064,9.5417935
37.433333,24534.226067693307,3.1519749999999997
21.466667,43769.369031392125,29.003098833333333
51.733333,72430.7813532268,21.36241916666667
17.133333,152105.13496294885,16.679562
57.633333,76857.45668032703,6.105836666666667
47.233333,162898.2389899837,1.0129015
10.866667,90107.40542639507,7.792119
13.966667,140494.5828974477,29.65276383333333
