Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S80,6.0,24.781411,25.0,86.63461,3.0,9.280488,18.763193,1.0,3.0
Play 100,S80,2.0,21.44128,12.0,29.123681,3.0,12.225291,15.031373,0.0,3.0
Play 100,S80,5.0,15.820386,31.0,54.430679,3.0,10.347388,14.487502,0.0,3.0
Play 100,S80,1.0,7.230015,13.0,58.674352,2.0,4.634625,21.606993,0.0,3.0
Play 100,BS210,7.0,20.422564,24.0,59.801715,5.0,9.604671,24.35843,0.0,3.0
Play 100,S80,1.0,16.147921,9.0,48.663461,2.0,9.886482,21.508731,0.0,3.0
Play 100,S80,7.0,46.366648,20.0,44.885877,0.0,0.0,25.155796,1.0,3.0
Play 100,S80,4.0,17.4377,13.0,23.6882,4.0,6.688433,13.917565,0.0,3.0
Play 100,BS210,8.0,24.849871,11.0,52.321888,4.0,9.520405,20.181387,0.0,3.0
Play 100,S80,3.0,13.17441,26.0,43.975272,0.0,0.0,19.98739,0.0,3.0
Play 100,BS210,2.0,15.059779,36.0,73.439664,0.0,0.0,24.527467,0.0,3.0
Play 100,BS210,9.0,53.355557,35.0,69.093106,2.0,3.997767,28.876881,1.0,3.0
Play 100,BS210,2.0,9.482414,5.0,39.818431,1.0,3.983128,15.650238,0.0,3.0
Play 100,S80,16.0,47.770204,31.0,49.235275,1.0,4.883571,23.666792,1.0,3.0
Play 100,S80,3.0,10.213086,15.0,75.655399,2.0,7.306285,18.283263,1.0,3.0
Play 100,S80,2.0,12.738626,14.0,54.526485,1.0,2.41001,17.440895,0.0,3.0
Play 100,S80,0.0,0.0,8.0,41.962051,1.0,0.0,19.119437,0.0,3.0
Play 100,BS210,2.0,27.130542,18.0,34.753677,2.0,4.30023,16.25384,0.0,3.0
Play 100,BS210,7.0,29.797685,15.0,39.200308,7.0,17.62424,18.800702,0.0,3.0
Play 100,S80,5.0,29.917167,34.0,53.006549,0.0,0.0,27.191032,0.0,3.0
Play 100,S80,4.0,16.749169,18.0,28.675002,3.0,9.646673,18.035832,0.0,3.0
Play 100,BS210,10.0,43.13017,10.0,41.317978,4.0,9.695227,20.764005,0.0,3.0
Play 100,BS210,2.0,10.912869,59.0,91.361457,0.0,0.0,23.595367,0.0,3.0
Play 100,BS210,4.0,26.385793,3.0,31.459984,1.0,5.63799,20.010435,0.0,3.0
Play 100,S80,6.0,39.600626,20.0,38.487818,0.0,1.304672,20.916126,0.0,3.0
Play 100,S80,7.0,27.321581,9.0,82.107042,0.0,0.0,24.831998,1.0,3.0
Play 100,BS210,1.0,6.266338,10.0,29.977852,4.0,20.655707,13.50266,0.0,3.0
Play 100,S80,2.0,32.25906,3.0,50.479455,6.0,15.412662,24.328743,0.0,3.0
Play 100,S80,2.0,12.929156,20.0,37.04156,0.0,0.0,16.899782,0.0,3.0
Play 100,BS210,1.0,12.08294,33.0,57.752359,0.0,0.0,18.575801,0.0,3.0
Play 100,BS210,2.0,43.792888,8.0,52.035086,1.0,6.256127,21.047264,0.0,3.0
Play 100,BS210,6.0,22.736182,11.0,24.401205,1.0,16.535405,20.57725,0.0,3.0
Play 100,S80,5.0,25.571904,22.0,44.67092,2.0,8.324188,16.098912,0.0,3.0
Play 100,BS210,1.0,29.930999,19.0,45.444972,0.0,0.0,13.152192,0.0,3.0
Play 100,S80,6.0,23.690365,25.0,68.897668,3.0,11.519168,25.612144,0.0,3.0
Play 100,BS210,4.0,25.145561,0.0,0.0,5.0,8.07926,20.012247,0.0,3.0
Play 100,S80,2.0,20.861424,13.0,51.40044,2.0,7.004016,17.948072,0.0,3.0
Play 100,BS210,14.0,48.012312,13.0,32.60158,5.0,16.885686,26.900921,0.0,3.0
Play 100,S80,5.0,32.239574,23.0,36.343692,3.0,13.449638,25.114506,0.0,3.0
Play 100,S80,6.0,31.536219,13.0,44.031702,3.0,10.591409,28.06293,0.0,3.0
Play 100,S80,10.0,40.754977,38.0,93.247865,6.0,10.724994,23.418772,2.0,3.0
Play 100,S80,3.0,8.537715,8.0,29.01312,3.0,12.466575,13.730189,0.0,3.0
Play 100,S80,9.0,36.525535,0.0,0.0,11.0,20.634556,23.3028,0.0,3.0
Play 100,BS210,3.0,30.395799,1.0,10.41116,10.0,20.104308,17.275195,0.0,3.0
Play 100,S80,5.0,21.103475,0.0,0.0,1.0,2.172816,14.270476,0.0,3.0
Play 100,S80,6.0,29.216658,24.0,57.787644,4.0,9.039408,18.077245,1.0,3.0
Play 100,BS210,3.0,42.389518,28.0,67.176608,3.0,11.575292,25.271667,0.0,3.0
Play 100,BS210,7.0,39.812385,34.0,55.737339,0.0,0.0,20.565712,0.0,3.0
Play 100,S80,2.0,8.7696,10.0,33.1506,0.0,0.0,14.502855,0.0,3.0
Play 100,S80,3.0,13.60831,42.0,69.253247,2.0,10.066421,18.482846,0.0,3.0
Play 100,BS210,5.0,35.293474,32.0,77.691478,9.0,17.990504,23.455667,1.0,3.0
Play 100,BS210,3.0,17.18304,40.0,71.039597,5.0,8.346048,20.517965,0.0,3.0
Play 100,BS210,7.0,38.318054,25.0,37.785859,0.0,0.0,25.448778,0.0,3.0
Play 100,BS210,3.0,13.65507,32.0,68.609565,1.0,4.39254,22.511295,0.0,3.0
Play 100,S80,1.0,19.233691,20.0,59.869578,0.0,0.0,16.987376,0.0,3.0
Play 100,S80,6.0,20.698819,2.0,35.785272,4.0,10.212104,17.323261,0.0,3.0
Play 100,S80,4.0,21.826476,14.0,34.818426,1.0,5.976297,20.297318,0.0,3.0
Play 100,BS210,2.0,12.720613,22.0,49.043328,1.0,7.854595,17.127346,0.0,3.0
Play 100,S80,3.0,62.78282,24.0,58.384724,1.0,10.353851,24.330956,3.0,3.0
Play 100,S80,1.0,5.497613,11.0,43.169779,3.0,6.308736,15.434673,0.0,3.0
Play 100,S80,2.0,25.007811,14.0,65.950832,1.0,0.0,21.196258,0.0,3.0
Play 100,S80,6.0,31.866431,10.0,87.033049,2.0,10.565036,32.943103,1.0,3.0
Play 100,S80,10.0,29.677316,0.0,0.0,0.0,0.0,22.376372,1.0,3.0
Play 100,BS210,2.0,10.334016,18.0,44.389296,0.0,0.0,18.807885,0.0,3.0
Play 100,S80,1.0,20.738938,18.0,32.32324,4.0,6.797281,17.146894,0.0,3.0
Play 100,S80,9.0,32.537259,30.0,56.647602,1.0,4.42153,21.052825,1.0,3.0
Play 100,BS210,10.0,46.175562,7.0,63.578412,6.0,10.093653,24.770021,0.0,3.0
Play 100,BS210,1.0,13.398209,13.0,40.811108,0.0,5.507239,14.988989,0.0,3.0
Play 100,S80,0.0,0.0,19.0,60.510926,4.0,12.589522,19.477578,0.0,3.0
Play 100,BS210,5.0,17.238855,17.0,54.884787,1.0,4.286418,24.57045,0.0,3.0
Play 100,BS210,0.0,0.0,27.0,75.609156,1.0,6.089328,26.687014,0.0,3.0
Play 100,S80,0.0,28.257249,7.0,31.012134,0.0,0.0,13.573553,0.0,3.0
Play 100,S80,2.0,16.174594,45.0,68.478307,1.0,5.274324,25.754447,0.0,3.0
Play 100,BS210,8.0,26.087674,22.0,35.464234,0.0,0.0,16.206339,0.0,3.0
Play 100,BS210,6.0,38.292218,43.0,65.848301,0.0,0.0,17.858285,1.0,3.0
Play 100,S80,3.0,18.109332,21.0,61.805398,2.0,7.983684,25.877173,0.0,3.0
Play 100,BS210,0.0,0.0,17.0,44.117071,5.0,13.80816,24.751811,0.0,3.0
Play 100,S80,1.0,6.239792,22.0,57.52034,7.0,16.873805,16.355152,0.0,3.0
Play 100,BS210,2.0,10.318018,25.0,76.09538,1.0,5.62801,22.626141,1.0,3.0
Play 100,S80,4.0,17.683489,20.0,74.891333,2.0,6.441006,29.827223,0.0,3.0
Play 100,S80,1.0,26.516435,17.0,47.059388,0.0,0.0,22.269403,0.0,3.0
Play 100,BS210,1.0,22.727415,7.0,71.872305,4.0,8.875713,24.492765,1.0,3.0
Play 100,S80,2.0,17.787648,34.0,97.949088,1.0,27.383616,23.369103,1.0,3.0
Play 100,BS210,4.0,21.917214,4.0,34.803024,5.0,11.260913,18.971528,0.0,3.0
Play 100,BS210,0.0,0.0,9.0,37.355688,3.0,10.272814,17.800194,0.0,3.0
Play 100,BS210,5.0,16.31304,1.0,39.912571,5.0,17.50933,21.212157,0.0,3.0
Play 100,S80,6.0,29.463681,27.0,42.632462,1.0,3.191248,17.860806,0.0,3.0
Play 100,BS210,7.0,35.652629,11.0,50.747492,2.0,4.79202,21.971943,0.0,3.0
Play 100,S80,13.0,48.078878,20.0,50.231664,1.0,5.381964,29.762506,0.0,3.0
Play 100,BS210,2.0,31.753852,0.0,0.0,8.0,13.166231,27.784217,0.0,3.0
Play 100,S80,4.0,14.742602,20.0,52.641125,0.0,0.0,15.968298,0.0,3.0
Play 100,BS210,1.0,20.088054,8.0,30.753854,4.0,6.600361,18.340417,0.0,3.0
Play 100,S80,1.0,13.319508,30.0,64.27437,0.0,0.0,15.876917,0.0,3.0
Play 100,BS210,2.0,7.836442,26.0,56.136048,0.0,0.0,19.079552,0.0,3.0
Play 100,S80,10.0,33.495037,15.0,34.290171,1.0,4.389804,23.762511,0.0,3.0
Play 100,S80,4.0,18.166579,38.0,57.854362,8.0,12.988416,17.395982,0.0,3.0
Play 100,S80,2.0,8.12649,11.0,66.594447,1.0,0.0,21.535035,0.0,3.0
Play 100,S80,1.0,19.5624,34.0,69.3264,0.0,0.0,20.651791,0.0,3.0
Play 100,BS210,8.0,37.788761,41.0,74.99074,0.0,0.0,28.669242,0.0,3.0
Play 100,BS210,5.0,26.190772,6.0,60.677999,3.0,10.099444,23.095078,1.0,3.0
Play 100,S80,8.0,39.530416,5.0,37.484238,1.0,7.110831,23.330361,0.0,3.0
Play 100,BS210,2.0,47.837466,33.0,53.034623,0.0,0.0,26.848288,0.0,3.0
Play 100,BS210,1.0,19.774314,13.0,65.490645,1.0,2.824902,18.464513,0.0,3.0
Play 100,S80,5.0,16.478572,9.0,33.810955,0.0,0.0,15.658755,0.0,3.0
Play 100,BS210,12.0,38.975842,7.0,41.537398,0.0,0.0,18.263176,0.0,3.0
Play 100,S80,1.0,19.67592,22.0,41.11272,3.0,6.58416,15.477691,0.0,3.0
Play 100,S80,3.0,16.735956,25.0,63.596633,1.0,7.285063,27.354612,0.0,3.0
Play 100,S80,5.0,17.08506,38.0,58.32486,2.0,19.14705,23.930183,0.0,3.0
Play 100,BS210,2.0,8.658576,13.0,53.196126,14.0,23.161691,26.767671,0.0,3.0
Play 100,BS210,10.0,31.160842,8.0,50.031538,4.0,10.064371,25.501063,0.0,3.0
Play 100,S80,6.0,28.72921,11.0,32.517677,6.0,8.944992,22.326338,0.0,3.0
Play 100,S80,2.0,39.257984,9.0,33.126413,1.0,7.803818,17.041642,0.0,3.0
Play 100,BS210,3.0,14.391565,34.0,62.750797,0.0,0.0,15.994269,0.0,3.0
Play 100,BS210,6.0,24.622186,18.0,44.114749,0.0,0.0,23.729167,0.0,3.0
Play 100,S80,4.0,19.927574,6.0,63.525466,1.0,7.38433,23.961305,0.0,3.0
Play 100,S80,8.0,40.512186,23.0,42.96747,6.0,9.4434,23.428708,0.0,3.0
Play 100,S80,2.0,40.768594,17.0,45.906439,2.0,3.091061,18.137835,0.0,3.0
Play 100,BS210,8.0,41.496048,23.0,35.519715,2.0,13.193037,27.155142,0.0,3.0
Play 100,S80,5.0,16.985117,52.0,102.330086,1.0,3.879317,24.451821,1.0,3.0
Play 100,BS210,1.0,16.579906,33.0,76.668521,6.0,9.969617,30.758359,0.0,3.0
Play 100,S80,10.0,51.255905,0.0,0.0,2.0,10.908007,23.36921,0.0,3.0
Play 100,BS210,1.0,19.061946,15.0,72.630607,4.0,27.55944,20.337729,0.0,3.0
Play 100,S80,0.0,0.0,33.0,61.704559,3.0,7.340082,19.715968,0.0,3.0
Play 100,S80,3.0,13.430451,1.0,60.992772,4.0,7.409904,17.616212,0.0,3.0
Play 100,S80,1.0,0.0,15.0,54.859199,4.0,8.121206,25.260819,0.0,3.0
Play 100,S80,1.0,9.949702,43.0,75.293528,2.0,4.136393,20.965437,0.0,3.0
Play 100,S80,7.0,35.642543,26.0,47.487497,4.0,8.97345,27.731985,0.0,3.0
Play 100,BS210,7.0,25.791268,5.0,25.440366,1.0,2.485553,15.877562,0.0,3.0
Play 100,S80,0.0,0.0,5.0,37.378606,1.0,8.582641,16.60187,0.0,3.0
Play 100,S80,6.0,29.715721,12.0,32.218516,0.0,0.0,17.678687,0.0,3.0
Play 100,BS210,2.0,9.824256,32.0,62.578464,0.0,0.0,17.943439,0.0,3.0
Play 100,BS210,5.0,16.030626,13.0,41.491032,6.0,9.618376,19.170224,0.0,3.0
Play 100,S80,12.0,36.545648,15.0,53.509019,8.0,19.760839,21.04981,0.0,3.0
Play 100,S80,1.0,26.992282,7.0,45.97123,0.0,0.0,23.546087,0.0,3.0
Play 100,BS210,6.0,31.678495,4.0,49.47765,0.0,0.0,22.659508,0.0,3.0
Play 100,BS210,4.0,33.921024,16.0,47.913446,5.0,18.126547,31.415649,0.0,3.0
Play 100,BS210,2.0,13.139438,22.0,51.091783,7.0,26.930419,23.879748,0.0,3.0
Play 100,BS210,13.0,38.883973,5.0,24.789782,10.0,15.993408,22.384389,0.0,3.0
Play 100,BS210,4.0,21.663226,43.0,71.986175,3.0,14.096645,28.276111,0.0,3.0
Play 100,BS210,3.0,17.702334,7.0,68.816358,1.0,20.418255,33.18694,0.0,3.0
Play 100,BS210,1.0,17.49732,20.0,48.686293,7.0,14.785235,19.189891,0.0,3.0
Play 100,S80,2.0,13.055137,40.0,76.051355,3.0,9.532322,28.034802,0.0,3.0
Play 100,BS210,0.0,0.0,38.0,60.338949,1.0,3.980526,19.889106,0.0,3.0
Play 100,BS210,1.0,14.74436,36.0,93.684134,5.0,8.904062,21.238134,1.0,3.0
Play 100,BS210,11.0,37.438003,12.0,52.557197,0.0,0.0,26.064929,0.0,3.0
Play 100,S80,2.0,33.632645,28.0,71.75343,4.0,18.520679,30.448231,1.0,3.0
Play 100,S80,5.0,23.271359,8.0,78.913067,1.0,3.124906,24.99791,0.0,3.0
Play 100,S80,2.0,7.900116,21.0,95.873551,0.0,0.0,31.449625,0.0,3.0
Play 100,BS210,0.0,12.134021,11.0,49.380857,1.0,7.295772,19.405372,0.0,3.0
Play 100,BS210,1.0,14.675388,13.0,54.208245,1.0,4.1223,14.940293,0.0,3.0
Play 100,S80,10.0,37.995118,15.0,61.52326,1.0,22.481303,28.66246,2.0,3.0
Play 100,BS210,5.0,30.701674,5.0,59.693174,1.0,4.31615,19.092156,1.0,3.0
Play 100,BS210,1.0,5.857917,9.0,78.766453,3.0,8.711774,17.003631,0.0,3.0
Play 100,S80,8.0,36.664642,10.0,73.568141,1.0,3.881436,19.95914,0.0,3.0
Play 100,BS210,16.0,51.283325,6.0,33.250774,1.0,18.449489,23.322591,0.0,3.0
Play 100,BS210,6.0,55.808012,22.0,43.673783,1.0,13.928395,19.493352,2.0,3.0
Play 100,S80,2.0,30.265208,20.0,45.608572,7.0,12.729934,22.260253,0.0,3.0
Play 100,S80,8.0,23.46136,20.0,45.210211,4.0,14.984445,22.07373,0.0,3.0
Play 100,BS210,15.0,50.188082,7.0,63.677602,1.0,3.534372,25.582478,0.0,3.0
Play 100,S80,15.0,46.38979,2.0,46.210332,7.0,16.510099,19.187209,2.0,3.0
Play 100,S80,11.0,35.206106,23.0,39.40582,0.0,0.0,18.539929,0.0,3.0
Play 100,S80,14.0,50.8221,25.0,51.330321,4.0,7.115094,24.18778,1.0,3.0
Play 100,BS210,2.0,8.792683,48.0,76.203254,0.0,0.0,24.322175,0.0,3.0
Play 100,S80,4.0,48.310784,33.0,54.652295,0.0,0.0,25.412977,0.0,3.0
Play 100,BS210,1.0,19.192563,34.0,68.60111,4.0,14.76351,27.482458,0.0,3.0
Play 100,S80,13.0,38.453583,10.0,33.282932,3.0,7.429674,22.721206,0.0,3.0
Play 100,S80,3.0,16.69115,42.0,80.443441,0.0,0.0,28.816951,0.0,3.0
Play 100,S80,5.0,28.038944,26.0,75.277245,3.0,6.868978,25.187669,0.0,3.0
Play 100,S80,3.0,29.671013,9.0,27.922721,1.0,3.796291,16.693171,0.0,3.0
Play 100,S80,12.0,47.104674,27.0,64.464599,1.0,0.0,17.945986,1.0,3.0
Play 100,BS210,9.0,42.707573,21.0,38.575985,6.0,12.351274,16.936397,0.0,3.0
Play 100,S80,3.0,10.773864,2.0,64.686627,4.0,13.61214,16.16592,0.0,3.0
Play 100,BS210,3.0,13.889062,8.0,38.338743,1.0,4.273558,17.756054,0.0,3.0
Play 100,BS210,5.0,28.753186,27.0,59.484359,0.0,0.0,21.214701,0.0,3.0
Play 100,S80,19.0,54.831588,7.0,55.335143,0.0,0.0,20.623664,0.0,3.0
Play 100,S80,0.0,0.0,45.0,76.968914,5.0,10.88776,29.653095,0.0,3.0
Play 100,S80,8.0,26.270681,45.0,79.190429,3.0,7.387503,28.511641,0.0,3.0
Play 100,S80,2.0,31.645557,6.0,32.999584,2.0,13.217887,22.834943,0.0,3.0
Play 100,S80,1.0,20.060919,31.0,72.405922,0.0,0.0,20.57142,0.0,3.0
Play 100,BS210,1.0,19.880575,21.0,51.455606,7.0,18.906037,22.814589,0.0,3.0
Play 100,BS210,5.0,18.488844,17.0,62.526618,0.0,0.0,14.965699,0.0,3.0
Play 100,S80,4.0,20.602042,17.0,30.903062,1.0,2.337206,15.765969,0.0,3.0
Play 100,BS210,3.0,18.422446,3.0,33.617027,0.0,0.0,15.89059,0.0,3.0
Play 100,BS210,4.0,13.707814,32.0,61.816967,0.0,0.0,26.025785,0.0,3.0
Play 100,BS210,2.0,24.58964,14.0,27.363219,0.0,0.0,16.902937,0.0,3.0
Play 100,S80,4.0,42.884239,23.0,43.59352,3.0,5.23777,26.494751,0.0,3.0
Play 100,BS210,7.0,25.401222,21.0,59.430796,2.0,8.547713,14.889945,1.0,3.0
Play 100,BS210,6.0,20.045668,8.0,27.785308,7.0,15.169694,14.237878,0.0,3.0
Play 100,S80,5.0,14.859206,11.0,25.948166,3.0,27.278842,18.620968,0.0,3.0
Play 100,BS210,1.0,18.769256,48.0,94.862449,1.0,6.375968,21.234074,0.0,3.0
Play 100,BS210,12.0,38.852115,5.0,47.754153,0.0,0.0,17.613548,1.0,3.0
Play 100,S80,7.0,40.224693,21.0,39.482684,2.0,4.139629,16.917356,0.0,3.0
Play 100,BS210,3.0,19.813393,31.0,60.144209,1.0,3.821873,17.846202,0.0,3.0
Play 100,S80,2.0,9.637626,25.0,41.82366,0.0,0.0,16.959314,0.0,3.0
Play 100,BS210,9.0,33.292735,14.0,40.203367,6.0,9.561882,16.400143,0.0,3.0
Play 100,BS210,2.0,17.967539,14.0,117.585032,2.0,4.8899,29.50462,2.0,3.0
Play 100,S80,5.0,35.318074,21.0,52.016386,3.0,6.770822,19.206989,0.0,3.0
Play 100,BS210,3.0,51.144005,13.0,55.608958,3.0,5.581191,21.316509,1.0,3.0
Play 100,BS210,21.0,65.64492,29.0,56.394954,2.0,19.096704,32.975099,3.0,3.0
Play 100,BS210,8.0,27.13363,28.0,44.528072,1.0,3.827628,23.242706,0.0,3.0
Play 100,BS210,1.0,16.006313,57.0,86.983211,0.0,0.0,29.556219,0.0,3.0
Play 100,S80,4.0,42.675923,8.0,65.671721,1.0,0.0,21.459298,1.0,3.0
Play 100,BS210,10.0,31.344957,2.0,35.252102,0.0,0.0,15.41889,0.0,3.0
Play 100,BS210,4.0,11.644123,9.0,56.98563,1.0,16.113584,20.084458,0.0,3.0
Play 100,BS210,2.0,15.384602,26.0,44.283854,6.0,14.024637,21.452456,0.0,3.0
Play 100,BS210,4.0,16.821214,8.0,61.803785,1.0,11.81265,27.263196,0.0,3.0
Play 100,BS210,13.0,39.051243,3.0,48.454245,1.0,4.029858,19.784088,0.0,3.0
Play 100,BS210,1.0,15.004685,27.0,88.676755,2.0,5.312218,25.583789,1.0,3.0
Play 100,BS210,4.0,39.076766,24.0,62.093186,5.0,10.536406,22.936639,1.0,3.0
Play 100,BS210,1.0,16.183339,4.0,59.724228,6.0,23.697032,23.351833,0.0,3.0
Play 100,S80,6.0,29.132177,1.0,44.957581,4.0,9.234984,23.569838,0.0,3.0
Play 100,BS210,6.0,28.62071,9.0,35.249772,0.0,0.0,20.201245,0.0,3.0
Play 100,S80,11.0,45.028264,8.0,39.874426,3.0,7.836244,20.582202,0.0,3.0
Play 100,BS210,1.0,6.241932,59.0,93.837044,0.0,0.0,21.393979,0.0,3.0
Play 100,S80,6.0,56.004684,26.0,49.824857,1.0,8.690382,25.260508,2.0,3.0
Play 100,BS210,7.0,21.170474,22.0,76.653264,0.0,0.0,15.177158,0.0,3.0
Play 100,BS210,3.0,12.855753,17.0,44.757066,5.0,8.284819,19.337127,0.0,3.0
Play 100,S80,10.0,35.396451,31.0,48.435098,4.0,10.422743,17.464212,1.0,3.0
Play 100,S80,8.0,27.278759,45.0,86.677735,1.0,5.379399,25.55242,1.0,3.0
Play 100,BS210,2.0,10.549157,24.0,65.171474,0.0,0.0,20.269183,0.0,3.0
Play 100,BS210,6.0,24.39585,5.0,36.976455,4.0,6.98391,19.015616,0.0,3.0
Play 100,BS210,0.0,0.0,6.0,45.408792,9.0,15.945072,15.901012,0.0,3.0
Play 100,S80,1.0,45.661676,9.0,69.079425,7.0,25.706702,32.978251,2.0,3.0
Play 100,S80,0.0,0.0,22.0,48.56292,0.0,0.0,22.487315,2.0,3.0
Play 100,S80,0.0,0.0,0.0,0.0,11.0,17.387838,17.522541,0.0,3.0
Play 100,S80,0.0,0.0,37.0,78.847296,11.0,19.989455,34.669025,2.0,3.0
Play 100,BS210,0.0,0.0,27.0,65.519038,4.0,11.836298,19.98264,0.0,3.0
Play 100,S80,0.0,0.0,27.0,40.919656,1.0,4.50657,18.024946,0.0,3.0
Play 100,S80,0.0,0.0,49.0,95.956115,1.0,4.991475,33.218159,1.0,3.0
Play 100,S80,0.0,0.0,9.0,44.682433,1.0,5.140836,24.01874,0.0,3.0
Play 100,BS210,0.0,0.0,6.0,32.464069,8.0,22.807618,19.408831,2.0,3.0
Play 100,BS210,0.0,0.0,29.0,93.799889,2.0,3.09076,23.503193,1.0,3.0
Play 100,S80,0.0,0.0,24.0,53.507218,5.0,8.365435,13.789678,1.0,3.0
Play 100,S80,0.0,0.0,27.0,64.10413,1.0,5.513171,22.831858,0.0,3.0
Play 100,BS210,0.0,0.0,18.0,41.71673,0.0,0.0,22.022101,0.0,3.0
Play 100,S80,0.0,0.0,11.0,47.427818,6.0,17.50104,23.921945,0.0,3.0
Play 100,BS210,0.0,0.0,16.0,35.676688,3.0,8.03529,19.06457,0.0,3.0
Play 100,S80,0.0,0.0,23.0,51.09925,0.0,0.0,27.817461,0.0,3.0
Play 100,BS210,0.0,0.0,11.0,63.986497,6.0,20.904836,21.446419,1.0,3.0
Play 100,S80,0.0,0.0,37.0,70.542736,2.0,11.524031,27.292792,0.0,3.0
Play 100,S80,0.0,0.0,11.0,71.826829,0.0,0.0,18.630768,0.0,3.0
Play 100,S80,0.0,0.0,15.0,38.697984,7.0,12.496224,25.287125,0.0,3.0
Play 100,S80,0.0,0.0,14.0,22.625345,1.0,10.232568,13.528174,0.0,3.0
Play 100,S80,0.0,0.0,41.0,76.172369,2.0,3.856829,24.603938,1.0,3.0
Play 100,BS210,0.0,0.0,8.0,37.36319,2.0,5.748183,21.320406,0.0,3.0
Play 100,BS210,0.0,0.0,33.0,58.234381,1.0,11.695608,27.285693,1.0,3.0
Play 100,S80,0.0,0.0,30.0,53.194077,1.0,10.052424,21.59129,0.0,3.0
Play 100,S80,0.0,0.0,14.0,55.56857,6.0,13.362678,26.732994,0.0,3.0
Play 100,BS210,1.0,48.795334,37.0,85.593707,5.0,9.343787,22.573077,3.0,3.0
Play 100,BS210,0.0,0.0,46.0,78.991737,0.0,0.0,23.090762,2.0,3.0
Play 100,BS210,0.0,0.0,16.0,34.605617,2.0,10.856664,16.546959,0.0,3.0
Play 100,CAS60,10.0,19.73207,19.0,44.340456,3.0,9.450225,11.941327,0.0,3.0
Play 100,S80,9.0,25.899611,31.0,65.964532,1.0,4.830854,14.221751,0.0,3.0
Play 100,S80,5.0,11.835264,41.0,70.53606,6.0,15.428112,8.812336,0.0,3.0
Play 100,S80,14.0,24.317548,26.0,87.327268,1.0,6.136204,2.821935,0.0,3.0
Play 100,CAS60,9.0,15.544984,4.0,79.297391,6.0,10.692793,11.822148,1.0,3.0
Play 100,CAS60,25.0,43.376995,18.0,39.890535,0.0,0.0,6.760775,0.0,3.0
Play 100,ASAD90,21.0,34.638435,9.0,70.076219,1.0,3.730293,15.610254,0.0,3.0
Play 100,S80,10.0,30.742936,7.0,54.309126,0.0,0.0,3.160172,0.0,3.0
Play 100,CAS60,16.0,37.65379,8.0,74.025252,5.0,10.297476,19.384763,0.0,3.0
Play 100,WC95,11.0,28.06713,35.0,53.039902,1.0,4.18392,11.404603,0.0,3.0
Play 100,S80,4.0,10.436314,22.0,78.630461,2.0,10.316944,7.461741,0.0,3.0
Play 100,WC95,25.0,49.670524,18.0,54.516429,1.0,4.31359,7.501528,0.0,3.0
Play 100,WC95,12.0,28.461139,13.0,42.600487,1.0,15.96378,0.373364,0.0,3.0
Play 100,WC95,13.0,35.113061,19.0,67.501832,2.0,12.915149,15.500354,1.0,3.0
Play 100,CAS60,17.0,44.8398,9.0,44.540868,3.0,10.861196,0.391704,0.0,3.0
Play 100,WC95,25.0,39.780367,11.0,45.153003,5.0,12.345631,19.023957,0.0,3.0
Play 100,CAS60,15.0,42.537863,24.0,49.83241,1.0,2.622758,4.69828,1.0,3.0
Play 100,CAS60,17.0,37.211948,11.0,37.382255,2.0,7.493482,11.025884,0.0,3.0
Play 100,CAS60,5.0,9.603485,33.0,67.269274,4.0,6.133067,9.729746,0.0,3.0
Play 100,CAS60,5.0,10.337843,51.0,103.711907,3.0,21.342643,2.97936,1.0,3.0
Play 100,S80,22.0,39.404497,14.0,37.483416,2.0,7.222669,6.298937,0.0,3.0
Play 100,WC95,8.0,16.889242,8.0,62.770176,9.0,15.53449,0.175444,0.0,3.0
Play 100,WC95,17.0,25.755635,10.0,71.485027,0.0,0.0,2.689566,1.0,3.0
Play 100,S80,14.0,28.68974,20.0,55.369372,7.0,10.690126,9.836201,0.0,3.0
Play 100,S80,21.0,43.143147,11.0,39.295245,1.0,5.571037,3.347753,1.0,3.0
Play 100,S80,5.0,13.411356,24.0,49.707787,2.0,11.540004,11.570994,0.0,3.0
Play 100,S80,25.0,44.047786,12.0,46.990436,6.0,18.575476,3.346016,2.0,3.0
Play 100,CAS60,14.0,37.626336,1.0,50.813136,1.0,18.988992,3.97066,2.0,3.0
Play 100,CAS60,15.0,36.307944,5.0,30.412783,8.0,14.523178,8.814643,0.0,3.0
Play 100,ASAD90,6.0,11.097117,33.0,79.834599,3.0,9.050076,3.303729,0.0,3.0
Play 100,CAS60,21.0,37.984724,25.0,39.452518,0.0,0.0,10.87892,0.0,3.0
Play 100,CAS60,6.0,10.755302,35.0,84.810041,2.0,4.033238,7.577176,0.0,3.0
Play 100,CAS60,8.0,20.571991,33.0,70.746121,4.0,11.362437,2.882056,0.0,3.0
Play 100,CAS60,31.0,53.750419,12.0,50.578066,7.0,11.272823,17.267908,0.0,3.0
Play 100,CAS60,11.0,17.595937,17.0,49.913228,10.0,17.276539,11.589795,0.0,3.0
Play 100,S80,18.0,34.865477,7.0,31.652069,2.0,4.35149,6.403583,0.0,3.0
Play 100,WC95,12.0,28.65078,6.0,41.501497,2.0,6.657093,7.981545,0.0,3.0
Play 100,WC95,14.0,21.92657,4.0,59.858773,0.0,0.0,12.328144,1.0,3.0
