Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,BS210,3.0,29.911678,19.0,38.316256,2.0,4.741044,17.920011,0.0,4.0
Play 100,BS210,7.0,30.674822,16.0,40.354225,7.0,18.143035,19.354127,0.0,4.0
Play 100,S80,4.0,27.479848,31.0,48.688163,0.0,0.0,24.975808,0.0,4.0
Play 100,S80,3.0,14.065192,15.0,24.079964,2.0,8.100838,15.145672,0.0,4.0
Play 100,BS210,14.0,56.196941,13.0,53.835725,6.0,12.632506,27.054695,0.0,4.0
Play 100,BS210,3.0,13.401452,72.0,112.195625,0.0,0.0,28.97608,1.0,4.0
Play 100,BS210,4.0,24.554416,2.0,29.276419,1.0,5.24667,18.621557,0.0,4.0
Play 100,S80,9.0,53.441914,27.0,51.940154,1.0,1.760683,28.22677,0.0,4.0
Play 100,S80,8.0,32.761498,11.0,98.455126,0.0,0.0,29.776222,1.0,4.0
Play 100,BS210,1.0,6.654798,10.0,31.836225,5.0,21.936186,14.33971,0.0,4.0
Play 100,S80,2.0,31.735476,3.0,49.660143,6.0,15.162505,23.933873,0.0,4.0
Play 100,S80,2.0,14.210654,22.0,40.713005,0.0,0.0,18.574836,0.0,4.0
Play 100,BS210,1.0,11.200418,31.0,53.534203,0.0,0.0,17.219049,0.0,4.0
Play 100,BS210,2.0,50.897133,9.0,60.476412,2.0,7.271019,24.461629,0.0,4.0
Play 100,BS210,4.0,16.94183,8.0,18.18252,1.0,12.321331,15.333106,0.0,4.0
Play 100,S80,7.0,37.728,32.0,65.9061,3.0,12.28125,23.751839,0.0,4.0
Play 100,BS210,1.0,35.114357,22.0,53.314992,0.0,0.0,15.429848,0.0,4.0
Play 100,S80,5.0,18.246338,19.0,53.065039,2.0,8.872073,19.726494,0.0,4.0
Play 100,BS210,3.0,20.937876,0.0,0.0,4.0,6.727332,16.663535,0.0,4.0
Play 100,S80,3.0,33.206594,22.0,81.81769,3.0,11.148784,28.569207,0.0,4.0
Play 100,BS210,14.0,46.849493,12.0,31.811997,5.0,16.476728,26.249403,0.0,4.0
Play 100,S80,6.0,33.404959,24.0,37.657431,3.0,13.935811,26.022337,0.0,4.0
Play 100,S80,4.0,24.096927,10.0,33.644766,3.0,8.09293,21.442976,0.0,4.0
Play 100,S80,7.0,27.822247,26.0,63.657627,4.0,7.321644,15.98732,1.0,4.0
Play 100,S80,4.0,11.217171,11.0,38.118528,4.0,16.379055,18.039238,0.0,4.0
Play 100,S80,12.0,51.364606,0.0,0.0,16.0,29.017667,32.769928,0.0,4.0
Play 100,BS210,4.0,37.105438,1.0,12.709343,12.0,24.542179,21.088561,0.0,4.0
Play 100,S80,7.0,28.564229,0.0,0.0,2.0,2.940976,19.315546,0.0,4.0
Play 100,S80,7.0,33.497018,28.0,66.253771,5.0,10.363718,20.725636,1.0,4.0
Play 100,BS210,3.0,37.393232,25.0,59.258767,2.0,10.210958,22.292995,0.0,4.0
Play 100,BS210,6.0,36.354585,31.0,50.896419,0.0,0.0,18.779531,0.0,4.0
Play 100,S80,3.0,11.398183,13.0,43.087098,0.0,0.0,18.849913,0.0,4.0
Play 100,S80,3.0,14.064092,44.0,71.572744,2.0,10.403575,19.101892,0.0,4.0
Play 100,BS210,5.0,35.84196,32.0,78.89886,9.0,18.27009,23.820185,1.0,4.0
Play 100,BS210,2.0,15.13323,35.0,62.565097,4.0,7.350426,18.070323,0.0,4.0
Play 100,BS210,8.0,39.799382,26.0,39.246613,0.0,0.0,26.432596,0.0,4.0
Play 100,BS210,2.0,12.37562,29.0,62.181002,1.0,3.980969,20.402037,0.0,4.0
Play 100,S80,2.0,21.395765,22.0,66.599562,0.0,0.0,18.896939,0.0,4.0
Play 100,S80,5.0,17.426579,2.0,30.128041,3.0,8.59769,14.584658,0.0,4.0
Play 100,S80,4.0,24.602054,15.0,39.246134,2.0,6.736277,22.87844,0.0,4.0
Play 100,BS210,3.0,15.377443,26.0,59.286528,1.0,9.495108,20.704567,0.0,4.0
Play 100,S80,4.0,66.536689,25.0,61.875625,1.0,10.972922,25.785737,3.0,4.0
Play 100,S80,2.0,6.588476,14.0,51.735736,4.0,7.560546,18.497296,0.0,4.0
Play 100,S80,2.0,24.748263,14.0,65.266349,1.0,0.0,20.976269,0.0,4.0
Play 100,S80,4.0,25.843212,8.0,70.582536,2.0,8.56809,26.716377,1.0,4.0
Play 100,S80,14.0,41.901424,1.0,0.0,0.0,0.0,31.593216,1.0,4.0
Play 100,BS210,3.0,14.600599,25.0,62.71621,0.0,0.0,26.573056,0.0,4.0
Play 100,S80,1.0,25.107189,22.0,39.131497,5.0,8.228995,20.758551,0.0,4.0
Play 100,S80,11.0,40.738064,37.0,70.925263,1.0,5.535948,26.359053,2.0,4.0
Play 100,BS210,8.0,37.224622,6.0,51.254002,5.0,8.13704,19.968456,0.0,4.0
Play 100,BS210,1.0,12.273313,12.0,37.384663,0.0,5.044859,13.730533,0.0,4.0
Play 100,S80,0.0,0.0,18.0,58.707192,4.0,12.214248,18.896982,0.0,4.0
Play 100,BS210,6.0,21.891864,22.0,69.698962,1.0,5.443382,31.20236,0.0,4.0
Play 100,BS210,0.0,0.0,27.0,74.683419,1.0,6.014772,26.360266,0.0,4.0
Play 100,S80,1.0,37.73011,10.0,41.408533,0.0,0.0,18.123903,0.0,4.0
Play 100,S80,2.0,15.956002,44.0,67.552855,1.0,5.203044,25.406388,0.0,4.0
Play 100,BS210,9.0,27.633455,23.0,37.565608,0.0,0.0,17.166618,0.0,4.0
Play 100,BS210,5.0,32.930491,37.0,56.628134,0.0,0.0,15.357745,1.0,4.0
Play 100,S80,2.0,12.2202,14.0,41.70636,1.0,5.3874,17.461949,0.0,4.0
Play 100,BS210,0.0,0.0,16.0,43.532514,5.0,13.6252,24.423846,0.0,4.0
Play 100,S80,1.0,7.8361,28.0,72.235594,9.0,21.190579,20.539241,0.0,4.0
Play 100,BS210,2.0,10.218859,25.0,75.364087,1.0,5.573923,22.408699,0.0,4.0
Play 100,S80,3.0,13.480465,15.0,57.091107,1.0,4.910103,22.737867,0.0,4.0
Play 100,S80,1.0,23.061566,14.0,40.927944,0.0,0.0,19.367886,0.0,4.0
Play 100,BS210,1.0,20.527112,6.0,64.914151,3.0,8.016431,22.121553,1.0,4.0
Play 100,S80,2.0,15.514579,29.0,85.432255,1.0,23.884286,20.382784,1.0,4.0
Play 100,BS210,6.0,29.929914,5.0,47.526639,8.0,15.377783,25.907316,0.0,4.0
Play 100,BS210,0.0,0.0,9.0,36.587808,3.0,10.061647,17.434295,0.0,4.0
Play 100,BS210,5.0,17.9442,2.0,43.903476,6.0,19.260108,23.333185,0.0,4.0
Play 100,S80,8.0,38.776561,36.0,56.10773,1.0,4.199937,23.506249,0.0,4.0
Play 100,BS210,8.0,40.791586,12.0,58.062217,2.0,5.48274,25.138971,0.0,4.0
Play 100,S80,11.0,39.099726,16.0,40.85046,1.0,4.376835,24.204097,0.0,4.0
Play 100,BS210,2.0,33.16262,0.0,0.0,9.0,13.750355,29.016871,0.0,4.0
Play 100,S80,6.0,20.766208,28.0,74.149495,0.0,0.0,22.492704,0.0,4.0
Play 100,BS210,1.0,17.463096,7.0,26.735168,3.0,5.737874,15.943827,0.0,4.0
Play 100,S80,1.0,17.893126,41.0,86.344734,0.0,0.0,21.328691,1.0,4.0
Play 100,BS210,2.0,9.064723,30.0,64.934796,0.0,0.0,22.070075,0.0,4.0
Play 100,S80,10.0,31.302582,14.0,32.04567,1.0,4.102465,22.207109,0.0,4.0
Play 100,S80,5.0,19.907818,41.0,63.399612,9.0,14.233335,19.06336,0.0,4.0
Play 100,S80,3.0,11.209791,16.0,91.861287,1.0,0.0,29.70572,0.0,4.0
Play 100,S80,1.0,23.54971,41.0,83.456866,0.0,0.0,24.861146,0.0,4.0
Play 100,BS210,5.0,24.268045,27.0,48.159257,0.0,0.0,18.411465,0.0,4.0
Play 100,BS210,7.0,33.580672,8.0,77.798699,4.0,12.949068,29.611508,2.0,4.0
Play 100,S80,8.0,41.241905,5.0,39.107137,1.0,7.418698,24.340461,0.0,4.0
Play 100,BS210,2.0,43.612668,30.0,48.350834,0.0,0.0,24.477163,0.0,4.0
Play 100,BS210,1.0,25.016544,17.0,82.852411,2.0,3.573792,23.359511,0.0,4.0
Play 100,S80,6.0,18.563435,10.0,38.088706,0.0,0.0,17.639896,0.0,4.0
Play 100,BS210,14.0,44.404505,8.0,47.322842,0.0,0.0,20.806921,0.0,4.0
Play 100,S80,2.0,28.889987,33.0,60.365459,5.0,9.667466,22.725763,0.0,4.0
Play 100,S80,3.0,13.686666,21.0,52.009331,1.0,5.957725,22.370604,0.0,4.0
Play 100,S80,5.0,19.381025,43.0,66.162809,3.0,21.720114,27.146025,0.0,4.0
Play 100,BS210,1.0,6.793104,10.0,41.735133,11.0,18.171553,21.000633,0.0,4.0
Play 100,BS210,9.0,26.145756,6.0,41.979366,3.0,8.444592,21.396873,0.0,4.0
Play 100,S80,4.0,21.11726,8.0,23.901953,4.0,6.574971,16.410862,0.0,4.0
Play 100,S80,3.0,44.648644,11.0,37.675123,1.0,8.87539,19.381692,0.0,4.0
Play 100,BS210,4.0,17.990301,42.0,78.442182,1.0,0.0,19.993776,0.0,4.0
Play 100,BS210,5.0,20.619878,15.0,36.943949,0.0,0.0,19.872019,0.0,4.0
Play 100,S80,4.0,18.567802,5.0,59.190758,1.0,6.880454,22.326288,0.0,4.0
Play 100,S80,8.0,38.987348,22.0,41.350218,6.0,9.08796,22.546875,0.0,4.0
Play 100,S80,3.0,52.857427,22.0,59.518763,2.0,4.007633,23.516124,1.0,4.0
Play 100,BS210,8.0,37.468214,20.0,32.071977,2.0,11.912449,24.519315,0.0,4.0
Play 100,S80,3.0,12.828164,39.0,77.285731,1.0,2.929889,18.467461,1.0,4.0
Play 100,BS210,1.0,13.15595,26.0,60.835519,5.0,7.910767,24.406376,0.0,4.0
Play 100,S80,8.0,40.907657,0.0,0.0,2.0,8.705749,18.651113,0.0,4.0
Play 100,BS210,1.0,12.485059,10.0,47.571084,2.0,18.050688,13.320663,0.0,4.0
Play 100,S80,0.0,0.0,34.0,63.88284,3.0,7.5992,20.411977,0.0,4.0
Play 100,S80,3.0,15.76092,1.0,71.576316,5.0,8.69568,20.673,0.0,4.0
Play 100,S80,0.0,0.0,11.0,40.69102,3.0,6.023787,18.736848,0.0,4.0
Play 100,S80,1.0,9.583858,41.0,72.525039,2.0,3.984301,20.194553,0.0,4.0
Play 100,S80,6.0,27.482864,20.0,36.616142,3.0,6.91915,21.383277,0.0,4.0
Play 100,BS210,9.0,33.398518,6.0,32.944116,2.0,3.218678,20.56072,0.0,4.0
Play 100,S80,0.0,0.0,8.0,54.821731,1.0,12.587822,24.34931,0.0,4.0
Play 100,S80,6.0,28.960615,12.0,31.399811,0.0,0.0,17.229454,0.0,4.0
Play 100,BS210,2.0,10.627315,35.0,67.693784,1.0,0.0,19.41018,0.0,4.0
Play 100,BS210,4.0,14.501952,12.0,37.534464,5.0,8.701171,17.342159,0.0,4.0
Play 100,S80,9.0,27.709206,11.0,40.570971,6.0,14.982828,15.960136,0.0,4.0
Play 100,S80,1.0,20.890675,5.0,35.579431,0.0,0.0,18.223493,0.0,4.0
Play 100,BS210,8.0,42.930994,5.0,67.052575,0.0,0.0,30.708378,0.0,4.0
Play 100,BS210,3.0,25.691136,12.0,36.28873,4.0,13.728701,23.793613,0.0,4.0
Play 100,BS210,2.0,10.906698,18.0,42.409929,6.0,22.354224,19.821943,0.0,4.0
Play 100,BS210,13.0,36.805313,5.0,23.46457,10.0,15.138432,21.187764,0.0,4.0
Play 100,BS210,4.0,25.05191,50.0,83.246659,4.0,16.301722,32.69922,0.0,4.0
Play 100,BS210,3.0,18.033115,8.0,70.10224,1.0,20.799785,33.807062,0.0,4.0
Play 100,BS210,1.0,23.22648,27.0,64.627681,10.0,19.626376,25.473251,0.0,4.0
Play 100,S80,2.0,10.76098,33.0,62.686976,2.0,7.857223,23.108293,0.0,4.0
Play 100,BS210,0.0,0.0,33.0,52.833964,1.0,3.485426,17.41529,0.0,4.0
Play 100,BS210,1.0,14.746486,36.0,93.697637,5.0,8.905345,21.241196,1.0,4.0
Play 100,BS210,11.0,37.0656,12.0,52.0344,0.0,0.0,25.805656,0.0,4.0
Play 100,S80,2.0,27.91499,24.0,59.555123,4.0,15.372106,25.271937,0.0,4.0
Play 100,S80,5.0,22.564298,8.0,76.515427,1.0,3.029961,24.238391,0.0,4.0
Play 100,S80,2.0,7.661304,21.0,92.975396,0.0,0.0,30.498937,0.0,4.0
Play 100,BS210,1.0,13.862983,13.0,56.417077,1.0,8.335338,22.17042,0.0,4.0
Play 100,BS210,1.0,19.205417,18.0,70.941357,1.0,5.39478,19.552093,0.0,4.0
Play 100,S80,9.0,34.861423,14.0,56.449051,1.0,20.627129,26.298487,1.0,4.0
Play 100,BS210,6.0,33.755374,5.0,65.630474,1.0,4.74545,20.991131,1.0,4.0
Play 100,BS210,1.0,5.688111,8.0,76.483216,3.0,8.459242,16.510739,0.0,4.0
Play 100,S80,5.0,23.22191,6.0,46.595102,0.0,2.458345,12.641317,0.0,4.0
Play 100,BS210,16.0,51.406718,6.0,33.330779,1.0,18.49388,23.378708,0.0,4.0
Play 100,BS210,5.0,47.65363,19.0,37.292392,1.0,11.89325,16.645083,2.0,4.0
Play 100,S80,2.0,28.656601,19.0,43.184459,7.0,12.053333,21.077113,0.0,4.0
Play 100,S80,10.0,31.417004,26.0,60.540797,5.0,20.065605,29.558836,0.0,4.0
Play 100,BS210,11.0,36.657896,5.0,46.510782,1.0,2.581542,18.685708,0.0,4.0
Play 100,S80,14.0,44.679347,2.0,44.506506,7.0,15.901354,18.479755,2.0,4.0
Play 100,S80,11.0,35.525719,24.0,39.763559,0.0,0.0,18.708241,0.0,4.0
Play 100,S80,13.0,46.3086,23.0,46.771686,4.0,6.483204,22.039669,0.0,4.0
Play 100,BS210,2.0,8.276234,46.0,71.727365,0.0,0.0,22.893582,0.0,4.0
Play 100,S80,4.0,48.641878,33.0,55.02685,0.0,0.0,25.587142,0.0,4.0
Play 100,BS210,1.0,18.901818,34.0,67.561883,4.0,14.53986,27.066131,0.0,4.0
Play 100,S80,11.0,32.358598,8.0,28.007507,2.0,6.252053,19.11984,0.0,4.0
Play 100,S80,3.0,17.383205,43.0,83.778818,0.0,0.0,30.011771,0.0,4.0
Play 100,S80,5.0,24.453493,23.0,65.651246,3.0,5.990615,21.966823,0.0,4.0
Play 100,S80,3.0,33.504273,10.0,31.530115,1.0,4.286742,18.849796,0.0,4.0
Play 100,S80,12.0,47.894994,27.0,65.546183,1.0,0.0,18.247083,1.0,4.0
Play 100,BS210,8.0,38.158654,19.0,34.467135,5.0,11.0357,15.132448,0.0,4.0
Play 100,S80,4.0,12.50359,3.0,75.071955,4.0,15.797546,18.761331,0.0,4.0
Play 100,BS210,3.0,14.560533,9.0,40.19224,1.0,4.480164,18.614475,0.0,4.0
Play 100,BS210,5.0,32.614014,31.0,67.47161,0.0,0.0,24.063301,0.0,4.0
Play 100,S80,13.0,37.724316,5.0,38.070764,0.0,0.0,14.18915,0.0,4.0
Play 100,S80,0.0,0.0,36.0,62.638934,4.0,8.86069,24.132317,0.0,4.0
Play 100,S80,7.0,21.45447,37.0,64.672425,2.0,6.03315,23.284594,0.0,4.0
Play 100,S80,2.0,38.586941,7.0,40.237972,2.0,16.117202,27.843738,0.0,4.0
Play 100,S80,1.0,20.592657,32.0,74.325125,0.0,0.0,21.116689,0.0,4.0
Play 100,BS210,1.0,17.821685,19.0,46.126714,6.0,16.948073,20.451844,0.0,4.0
Play 100,BS210,5.0,20.129832,18.0,68.076204,0.0,0.0,16.293988,0.0,4.0
Play 100,S80,4.0,20.867792,17.0,31.301689,1.0,2.367355,15.969338,0.0,4.0
Play 100,BS210,3.0,20.924654,4.0,38.183023,0.0,0.0,18.048913,0.0,4.0
Play 100,BS210,3.0,12.270492,29.0,55.3352,0.0,0.0,23.296873,0.0,4.0
Play 100,BS210,2.0,29.011138,16.0,32.283438,0.0,0.0,19.942278,0.0,4.0
Play 100,S80,4.0,41.962968,22.0,42.657012,3.0,5.125248,25.925571,0.0,4.0
Play 100,BS210,10.0,33.875037,28.0,79.256833,2.0,11.399219,19.857211,1.0,4.0
Play 100,BS210,7.0,23.282183,10.0,32.271443,8.0,17.61895,16.536685,0.0,4.0
Play 100,S80,4.0,13.21985,10.0,23.08541,2.0,24.269278,16.566592,0.0,4.0
Play 100,BS210,1.0,16.761665,43.0,84.715806,1.0,5.693984,18.962842,0.0,4.0
Play 100,BS210,12.0,40.00623,5.0,49.172706,0.0,0.0,18.136764,1.0,4.0
Play 100,S80,8.0,43.570236,23.0,42.766513,2.0,4.483927,18.324396,0.0,4.0
Play 100,BS210,3.0,16.600126,26.0,50.390231,1.0,3.202055,14.951967,0.0,4.0
Play 100,S80,3.0,12.329878,31.0,53.507016,0.0,0.0,21.696864,0.0,4.0
Play 100,BS210,10.0,38.52574,17.0,46.522597,7.0,11.064834,18.977944,0.0,4.0
Play 100,BS210,1.0,13.582186,11.0,88.885949,2.0,3.696418,22.303401,1.0,4.0
Play 100,S80,5.0,29.420148,17.0,43.329933,2.0,5.640132,15.999527,0.0,4.0
Play 100,BS210,2.0,40.836398,11.0,44.401481,3.0,4.456353,17.020361,1.0,4.0
Play 100,BS210,21.0,64.1124,28.0,55.07838,2.0,18.65088,32.205276,3.0,4.0
Play 100,BS210,11.0,36.210392,37.0,59.423637,1.0,5.108049,31.017873,0.0,4.0
Play 100,BS210,1.0,12.421982,45.0,67.504857,0.0,0.0,22.937626,0.0,4.0
Play 100,S80,3.0,31.694405,6.0,48.772844,0.0,0.0,15.937316,0.0,4.0
Play 100,BS210,8.0,26.800918,1.0,30.141649,0.0,0.0,13.183633,0.0,4.0
Play 100,BS210,3.0,11.249172,9.0,55.052766,1.0,15.567036,19.403224,0.0,4.0
Play 100,BS210,3.0,16.96484,29.0,48.832496,7.0,15.465186,23.655958,0.0,4.0
Play 100,BS210,5.0,20.39346,9.0,74.92878,1.0,14.32125,33.05296,0.0,4.0
Play 100,BS210,13.0,39.472732,3.0,48.977223,1.0,4.073353,19.997623,0.0,4.0
Play 100,BS210,1.0,14.117607,25.0,83.43418,2.0,4.998159,24.071274,1.0,4.0
Play 100,BS210,5.0,45.505368,28.0,72.308268,6.0,12.269772,26.709994,1.0,4.0
Play 100,BS210,1.0,16.959902,4.0,62.590116,7.0,24.834143,24.472379,0.0,4.0
Play 100,S80,7.0,33.520616,2.0,51.729943,4.0,10.626132,27.120372,0.0,4.0
Play 100,BS210,6.0,28.365955,9.0,34.936011,0.0,0.0,20.021432,0.0,4.0
Play 100,S80,15.0,57.925069,11.0,51.295091,3.0,10.080668,26.477269,0.0,4.0
Play 100,BS210,1.0,6.292044,60.0,94.590395,0.0,0.0,21.565736,0.0,4.0
Play 100,S80,7.0,62.602416,29.0,55.694563,1.0,9.714168,28.236367,2.0,4.0
Play 100,BS210,6.0,19.92666,20.0,72.149708,0.0,0.0,14.285465,0.0,4.0
Play 100,BS210,3.0,14.826402,20.0,51.617844,6.0,9.554792,22.301301,0.0,4.0
Play 100,S80,13.0,46.756726,41.0,63.980046,5.0,13.767858,23.069245,2.0,4.0
Play 100,S80,8.0,28.10626,46.0,89.307103,1.0,5.542583,26.327552,1.0,4.0
Play 100,BS210,2.0,8.4396,19.0,52.138875,0.0,0.0,16.215874,0.0,4.0
Play 100,BS210,6.0,26.282034,6.0,39.835318,5.0,7.523876,20.485823,0.0,4.0
Play 100,BS210,0.0,0.0,5.0,42.760601,8.0,15.015173,14.973682,0.0,4.0
Play 100,S80,0.0,33.970203,7.0,51.39194,5.0,19.124613,24.534314,1.0,4.0
Play 100,S80,0.0,0.0,23.0,50.505157,0.0,0.0,23.386678,2.0,4.0
Play 100,S80,0.0,0.0,0.0,0.0,11.0,17.648795,17.78552,0.0,4.0
Play 100,S80,0.0,0.0,30.0,62.943396,9.0,15.957481,27.676107,2.0,4.0
Play 100,BS210,0.0,0.0,28.0,66.858253,4.0,12.078233,20.391087,0.0,4.0
Play 100,S80,0.0,0.0,26.0,40.197523,1.0,4.42704,17.706849,0.0,4.0
Play 100,S80,0.0,0.0,40.0,77.36891,1.0,4.0246,26.783627,1.0,4.0
Play 100,S80,0.0,0.0,11.0,53.769362,2.0,6.186312,28.903357,0.0,4.0
Play 100,BS210,0.0,0.0,5.0,28.527977,7.0,20.042318,17.055616,1.0,4.0
Play 100,BS210,0.0,0.0,27.0,86.577672,1.0,2.852784,21.69354,1.0,4.0
Play 100,S80,0.0,0.0,33.0,74.616883,7.0,11.665766,19.229982,2.0,4.0
Play 100,S80,0.0,0.0,28.0,65.519503,1.0,5.634898,23.335969,0.0,4.0
Play 100,BS210,0.0,0.0,19.0,43.988498,0.0,0.0,23.221358,0.0,4.0
Play 100,S80,0.0,0.0,8.0,32.522845,4.0,12.00105,16.40408,0.0,4.0
Play 100,BS210,0.0,0.0,12.0,26.388185,2.0,5.943285,14.101068,0.0,4.0
Play 100,S80,0.0,0.0,20.0,45.198753,0.0,0.0,24.605343,0.0,4.0
Play 100,BS210,0.0,0.0,8.0,47.811984,4.0,15.62051,16.025191,1.0,4.0
Play 100,S80,0.0,0.0,29.0,54.80243,2.0,8.952657,21.20291,0.0,4.0
Play 100,S80,0.0,0.0,11.0,73.742634,0.0,0.0,19.127698,0.0,4.0
Play 100,S80,0.0,0.0,13.0,34.535578,6.0,11.152114,22.567208,0.0,4.0
Play 100,S80,0.0,0.0,15.0,24.180649,1.0,10.935972,14.458124,0.0,4.0
Play 100,S80,0.0,0.0,56.0,102.669917,3.0,5.198477,33.162738,1.0,4.0
Play 100,BS210,0.0,0.0,10.0,50.157549,3.0,7.716546,28.621199,0.0,4.0
Play 100,BS210,0.0,0.0,30.0,53.816586,1.0,10.808352,25.215737,1.0,4.0
Play 100,S80,0.0,0.0,31.0,54.692931,1.0,10.335672,22.199669,0.0,4.0
Play 100,S80,0.0,0.0,15.0,61.379857,7.0,14.760129,29.528695,0.0,4.0
Play 100,BS210,0.0,35.620576,27.0,62.483375,3.0,6.820961,16.478338,2.0,4.0
Play 100,BS210,0.0,0.0,43.0,74.473666,0.0,0.0,21.770046,2.0,4.0
Play 100,BS210,0.0,0.0,17.0,35.173859,2.0,11.034936,16.818668,0.0,4.0
Play 100,CAS60,16.0,30.666508,29.0,68.911521,5.0,14.687025,18.55856,0.0,4.0
Play 100,S80,11.0,30.360585,36.0,77.326328,1.0,5.662925,16.67132,0.0,4.0
Play 100,S80,3.0,8.886998,30.0,52.964924,4.0,11.584837,6.617108,0.0,4.0
Play 100,S80,10.0,17.470104,19.0,62.737266,1.0,4.408344,2.027322,0.0,4.0
Play 100,CAS60,8.0,13.485073,3.0,68.789463,5.0,9.27586,10.255561,1.0,4.0
Play 100,CAS60,22.0,38.989259,16.0,35.855467,0.0,0.0,6.076899,0.0,4.0
Play 100,ASAD90,22.0,36.76608,10.0,74.380608,1.0,3.959424,16.569105,0.0,4.0
Play 100,S80,9.0,27.784483,7.0,49.082854,0.0,0.0,2.856062,0.0,4.0
Play 100,CAS60,15.0,36.186724,8.0,71.141082,5.0,9.896266,18.629494,0.0,4.0
Play 100,WC95,15.0,37.213025,46.0,70.323371,1.0,5.547283,15.120883,0.0,4.0
Play 100,S80,4.0,10.345126,22.0,77.943422,1.0,10.226799,7.396543,0.0,4.0
Play 100,WC95,25.0,47.947343,17.0,52.625133,1.0,4.163942,7.241283,0.0,4.0
Play 100,WC95,14.0,35.066678,16.0,52.487624,2.0,19.66881,0.460018,0.0,4.0
Play 100,WC95,11.0,29.937744,16.0,57.552732,2.0,11.011584,13.215756,1.0,4.0
Play 100,CAS60,14.0,37.9305,7.0,37.67763,3.0,9.18761,0.331347,0.0,4.0
Play 100,WC95,17.0,27.453859,7.0,31.161708,3.0,8.520163,13.129116,0.0,4.0
Play 100,CAS60,20.0,57.926317,33.0,67.859731,2.0,3.571565,6.397926,2.0,4.0
Play 100,CAS60,21.0,44.988538,14.0,45.194435,3.0,9.059477,13.330084,0.0,4.0
Play 100,CAS60,4.0,8.24084,28.0,57.724391,3.0,5.262842,8.349186,0.0,4.0
Play 100,CAS60,4.0,8.485394,41.0,85.127666,3.0,17.518234,2.445485,1.0,4.0
Play 100,S80,25.0,44.186612,16.0,42.03239,2.0,8.099209,7.063374,0.0,4.0
Play 100,WC95,7.0,15.930605,8.0,59.207328,8.0,14.652749,0.165485,0.0,4.0
Play 100,WC95,15.0,22.860382,9.0,63.449222,0.0,0.0,2.387225,0.0,4.0
Play 100,S80,11.0,24.00103,17.0,46.320458,6.0,8.943059,8.228689,0.0,4.0
Play 100,S80,29.0,59.102172,16.0,53.830897,2.0,7.631812,4.586116,2.0,4.0
Play 100,S80,8.0,18.752162,33.0,69.502927,3.0,16.135582,16.178913,0.0,4.0
Play 100,S80,23.0,40.961972,11.0,43.698472,5.0,17.274151,3.111607,2.0,4.0
Play 100,CAS60,15.0,40.860989,1.0,55.181429,1.0,20.621434,4.312009,2.0,4.0
Play 100,CAS60,22.0,52.354629,7.0,43.854039,12.0,20.941852,12.710368,0.0,4.0
Play 100,ASAD90,5.0,9.065813,27.0,65.221042,3.0,7.393478,2.698988,0.0,4.0
Play 100,CAS60,23.0,42.653201,28.0,44.301392,0.0,0.0,12.215983,0.0,4.0
Play 100,CAS60,5.0,8.916941,29.0,70.313794,2.0,3.343853,6.282039,0.0,4.0
Play 100,CAS60,7.0,16.921498,27.0,58.192243,4.0,9.346176,2.370636,0.0,4.0
Play 100,CAS60,21.0,36.856075,8.0,34.680828,5.0,7.729652,11.840416,0.0,4.0
Play 100,CAS60,10.0,16.433629,16.0,46.616186,10.0,16.135329,10.824225,0.0,4.0
Play 100,S80,19.0,37.580407,8.0,34.116775,2.0,4.690335,6.902222,0.0,4.0
Play 100,WC95,11.0,26.315184,6.0,38.118318,2.0,6.11441,7.330894,0.0,4.0
Play 100,WC95,15.0,22.431977,4.0,61.238517,0.0,0.0,12.612308,1.0,4.0
Play 100,S80,9.0,22.539404,12.0,51.865308,2.0,10.145474,5.038409,0.0,4.0
Play 100,WC95,13.0,32.375615,1.0,43.778628,2.0,17.618774,9.423205,0.0,4.0
Play 100,S80,5.0,8.998877,4.0,74.460218,3.0,10.51698,15.2207,0.0,4.0
Play 100,CAS60,7.0,17.247611,44.0,76.47432,1.0,7.830812,12.4131,0.0,4.0
Play 100,S80,10.0,30.832987,13.0,36.36844,12.0,19.865549,8.624804,0.0,4.0
Play 100,WC95,19.0,39.139839,26.0,46.967807,12.0,18.579037,10.94691,0.0,4.0
Play 100,CAS60,13.0,31.179925,6.0,32.107373,1.0,10.952722,12.391289,0.0,4.0
Play 100,S80,7.0,13.1223,24.0,70.18314,4.0,6.7728,3.919958,0.0,4.0
Play 100,WC95,12.0,33.332904,1.0,44.203976,2.0,9.393818,2.130939,1.0,4.0
Play 100,CAS60,15.0,44.439957,2.0,40.091531,0.0,0.0,8.185288,0.0,4.0
Play 100,WC95,13.0,32.085072,13.0,42.545556,0.0,0.0,15.135288,0.0,4.0
Play 100,S80,8.0,24.529536,7.0,44.779776,5.0,7.6416,9.224598,0.0,4.0
Play 100,WC95,35.0,53.367278,30.0,67.12234,4.0,6.611875,15.23903,1.0,4.0
Play 100,CAS60,17.0,33.682942,2.0,34.005266,1.0,5.882428,11.160747,0.0,4.0
Play 100,WC95,24.0,45.324014,29.0,75.699616,6.0,10.63944,13.042467,3.0,4.0
Play 100,WC95,16.0,27.481282,12.0,54.429521,8.0,35.180779,3.446924,0.0,4.0
