Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
CAT 100,S50,48.0,138.794864,6.0,92.505987,4.0,7.463633,2.565733,10.0,6.0
CAT 100,BS110,9.0,74.567386,0.0,0.0,2.0,6.334608,4.000735,0.0,6.0
CAT 100,S50,4.0,33.597232,7.0,25.894962,0.0,0.0,17.843016,0.0,6.0
CAT 100,S50,14.0,134.14895,2.0,29.1,6.0,8.354472,25.847373,4.0,6.0
CAT 100,WC95,18.0,59.243351,26.0,42.108247,0.0,0.0,6.991546,3.0,6.0
CAT 100,WC95,17.0,152.84991,4.0,8.295372,4.0,10.2,23.51282,1.0,6.0
CAT 100,S50,22.0,93.150802,25.0,61.071128,5.0,6.30249,13.156369,3.0,6.0
CAT 100,BS110,23.0,102.594163,4.0,46.237819,0.0,0.0,3.899516,2.0,6.0
CAT 100,BS110,11.0,98.050946,20.0,37.343095,1.0,4.726974,11.918775,0.0,6.0
CAT 100,WC95,20.0,84.556418,1.0,82.5,2.0,2.087813,11.941646,1.0,6.0
CAT 100,S50,20.0,83.347484,37.0,66.235775,0.0,0.0,14.703937,5.0,6.0
CAT 100,BS110,11.0,92.616342,3.0,15.775311,2.0,4.8,9.762038,1.0,6.0
CAT 100,BS110,16.0,150.83694,9.0,35.57475,4.0,5.976558,16.730855,6.0,6.0
CAT 100,S50,29.0,84.869114,0.0,0.0,2.0,3.115098,2.450043,4.0,6.0
CAT 100,S50,11.0,42.989814,11.0,24.786563,2.0,3.17268,21.959109,0.0,6.0
CAT 100,BS110,16.0,70.294672,5.0,55.100473,4.0,4.013562,31.860205,1.0,6.0
CAT 100,BS110,10.0,94.199297,31.0,58.362608,3.0,18.0,32.790815,1.0,6.0
CAT 100,WC95,30.0,90.261522,6.0,30.180497,1.0,45.0,23.462698,2.0,6.0
CAT 100,BS110,9.0,81.379872,17.0,30.596004,0.0,0.0,14.542273,4.0,6.0
CAT 100,S50,18.0,79.833303,16.0,31.136143,3.0,4.159188,19.926702,0.0,6.0
CAT 100,BS110,17.0,157.272887,12.0,52.976889,3.0,10.090836,22.627899,9.0,6.0
CAT 100,BS110,16.0,63.265903,26.0,47.361067,2.0,3.092607,6.488023,2.0,6.0
CAT 100,CAS30,7.0,61.475013,11.0,46.171659,0.0,0.0,13.285713,2.0,6.0
CAT 100,S50,43.0,142.400993,9.0,27.463913,1.0,10.8,15.999385,6.0,6.0
CAT 100,CAS30,11.0,95.93775,7.0,18.957299,3.0,5.679515,4.106828,5.0,6.0
CAT 100,WC95,20.0,85.812434,5.0,15.374273,0.0,0.0,30.975177,0.0,6.0
CAT 100,WC95,35.0,101.27232,15.0,44.227521,4.0,9.810756,17.962696,0.0,6.0
CAT 100,WC95,30.0,98.420193,11.0,20.108138,1.0,10.968075,28.677445,0.0,6.0
CAT 100,S50,33.0,145.053731,11.0,49.062291,3.0,5.5,28.952746,8.0,6.0
CAT 100,S50,24.0,72.996799,2.0,12.587398,5.0,7.178356,13.050143,0.0,6.0
CAT 100,S50,17.0,154.587968,15.0,28.958231,7.0,9.124484,3.221076,6.0,6.0
CAT 100,S50,19.0,75.899582,8.0,42.616311,7.0,10.980048,24.644856,0.0,6.0
CAT 100,WC95,11.0,99.307388,4.0,11.904017,5.0,7.721525,4.049716,1.0,6.0
CAT 100,BS110,9.0,81.91356,13.0,22.31322,3.0,3.515,19.95786,2.0,6.0
CAT 100,CAS30,8.0,63.296516,11.0,21.813527,3.0,2.330505,19.325276,0.0,6.0
CAT 100,WC95,38.0,167.013479,3.0,7.732106,0.0,0.0,18.333434,6.0,6.0
CAT 100,BS110,28.0,121.966668,28.0,73.012506,4.0,5.786184,4.242008,5.0,6.0
CAT 100,S50,31.0,90.398722,8.0,15.89661,1.0,4.0,14.61909,0.0,6.0
CAT 100,S50,9.0,84.94623,10.0,38.437508,3.0,7.8,24.32429,0.0,6.0
CAT 100,WC95,13.0,56.142758,7.0,43.369795,2.0,3.205382,11.409318,0.0,6.0
CAT 100,WC95,10.0,97.159997,5.0,7.897975,3.0,12.6,17.498055,1.0,6.0
CAT 100,S50,23.0,101.996811,12.0,77.561505,1.0,2.196432,30.237562,4.0,6.0
CAT 100,BS110,41.0,177.52203,30.0,84.722154,2.0,7.82725,41.734431,9.0,6.0
CAT 100,BS110,7.0,74.048004,13.0,40.33341,5.0,9.65244,18.061581,0.0,6.0
CAT 100,S50,39.0,172.63236,13.0,36.163503,3.0,19.0,41.40125,8.0,6.0
CAT 100,BS110,9.0,89.837521,3.0,6.450918,5.0,5.296543,7.866411,4.0,6.0
CAT 100,WC95,19.0,65.47891,33.0,49.157047,2.0,6.31814,17.240361,2.0,6.0
CAT 100,WC95,5.0,34.663789,16.0,26.167025,3.0,5.564252,15.961198,0.0,6.0
CAT 100,S50,23.0,98.694656,22.0,92.748372,2.0,4.670453,21.668604,5.0,6.0
CAT 100,S50,11.0,43.350606,3.0,213.6,2.0,4.5,12.733177,0.0,6.0
CAT 100,CAS30,12.0,123.462381,7.0,17.71866,3.0,4.339264,30.981742,5.0,6.0
CAT 100,BS110,18.0,63.411797,18.0,23.7541,2.0,4.2,3.246174,0.0,6.0
CAT 100,S50,7.0,72.554589,36.0,71.890691,0.0,0.0,10.458319,5.0,6.0
CAT 100,WC95,10.0,92.024807,18.0,32.628022,3.0,5.629483,11.402038,1.0,6.0
CAT 100,BS110,27.0,92.663291,22.0,34.332496,3.0,15.0,16.459903,1.0,6.0
CAT 100,S50,10.0,83.139169,18.0,48.165496,0.0,0.0,18.768619,3.0,6.0
CAT 100,WC95,27.0,121.096682,5.0,24.044116,2.0,9.0,18.291543,6.0,6.0
CAT 100,WC95,24.0,84.551076,5.0,71.678075,3.0,4.307697,15.378849,6.0,6.0
CAT 100,BS110,18.0,78.678508,3.0,70.87568,2.0,9.0,17.682871,4.0,6.0
CAT 100,WC95,21.0,89.511161,4.0,11.173202,4.0,7.406954,0.997157,0.0,6.0
CAT 100,BS110,19.0,65.336423,4.0,26.39271,2.0,29.4,14.341924,0.0,6.0
CAT 100,S50,15.0,49.266074,4.0,23.507874,0.0,0.0,9.306106,0.0,6.0
CAT 100,WC95,31.0,132.000422,10.0,17.608752,0.0,0.0,14.125127,2.0,6.0
CAT 100,WC95,48.0,149.00226,7.0,10.603365,4.0,6.88386,1.042928,7.0,6.0
CAT 100,BS110,9.0,87.198034,14.0,22.885083,3.0,7.8,7.841193,0.0,6.0
CAT 100,BS110,10.0,93.740364,9.0,25.201214,3.0,18.0,19.783074,0.0,6.0
CAT 100,BS110,8.0,75.406968,13.0,28.990494,2.0,18.0,9.240609,0.0,6.0
CAT 100,BS110,17.0,49.178248,12.0,43.63016,1.0,6.0,6.812019,0.0,6.0
CAT 100,S50,8.0,66.33809,8.0,12.281386,4.0,7.520798,2.011797,0.0,6.0
CAT 100,WC95,31.0,132.259565,2.0,70.5,5.0,9.724968,0.318595,5.0,6.0
CAT 100,BS110,18.0,71.98142,10.0,16.833532,1.0,5.783299,26.88736,0.0,6.0
CAT 100,BS110,20.0,83.520558,35.0,60.8117,4.0,5.640822,28.499645,4.0,6.0
CAT 100,BS110,25.0,89.474616,3.0,17.352653,2.0,5.655106,6.48654,4.0,6.0
CAT 100,WC95,10.0,39.971853,20.0,35.817298,1.0,1.762538,5.735114,1.0,6.0
CAT 100,S50,6.0,59.832281,4.0,12.086464,3.0,7.114727,10.465212,0.0,6.0
CAT 100,BS110,32.0,136.94352,22.0,45.2172,3.0,6.6,8.765505,6.0,6.0
CAT 100,WC95,8.0,74.837074,3.0,33.32083,5.0,8.08758,6.570085,0.0,6.0
CAT 100,S50,16.0,169.911886,13.0,32.546313,5.0,7.918484,8.30117,9.0,6.0
CAT 100,BS110,25.0,106.776457,16.0,43.850192,2.0,21.0,36.423783,3.0,6.0
CAT 100,S50,9.0,89.676016,32.0,57.812124,6.0,9.007936,24.330084,2.0,6.0
CAT 100,BS110,45.0,131.719523,16.0,41.761974,5.0,8.352395,27.137572,8.0,6.0
CAT 100,S50,17.0,71.733281,12.0,54.49175,0.0,0.0,11.099758,2.0,6.0
CAT 100,BS110,12.0,131.300568,22.0,46.267819,3.0,32.4,14.827313,3.0,6.0
CAT 100,WC95,18.0,76.61376,15.0,56.566493,0.0,0.0,27.845806,0.0,6.0
CAT 100,CAS30,30.0,99.886579,1.0,39.9,0.0,0.0,30.050267,0.0,6.0
CAT 100,BS110,25.0,69.841478,4.0,23.077572,5.0,7.932339,17.168128,0.0,6.0
CAT 100,WC95,7.0,54.821135,12.0,19.04429,2.0,4.28099,18.768877,0.0,6.0
CAT 100,S50,39.0,110.034395,7.0,14.85539,5.0,8.335939,8.760159,0.0,6.0
CAT 100,WC95,11.0,130.486385,14.0,47.02898,4.0,5.075772,31.928735,7.0,6.0
CAT 100,S50,14.0,59.326708,23.0,44.369551,0.0,0.0,25.753332,0.0,6.0
CAT 100,WC95,22.0,93.820961,3.0,9.551361,2.0,2.955414,7.818189,3.0,6.0
CAT 100,WC95,45.0,157.810002,14.0,25.794325,6.0,11.748968,32.236245,4.0,6.0
CAT 100,BS110,25.0,73.828854,24.0,37.585598,2.0,5.65524,13.004607,4.0,6.0
CAT 100,BS110,14.0,158.927198,24.0,43.390188,1.0,4.8,10.709679,4.0,6.0
CAT 100,WC95,21.0,91.217448,35.0,59.31967,4.0,3.493836,25.563253,4.0,6.0
CAT 100,BS110,38.0,132.744007,5.0,24.937458,0.0,0.0,22.507998,6.0,6.0
CAT 100,BS110,33.0,95.890234,3.0,8.99223,3.0,27.0,7.432352,3.0,6.0
CAT 100,BS110,8.0,90.849424,5.0,50.682703,4.0,6.721556,5.372098,4.0,6.0
CAT 100,BS110,29.0,134.329267,4.0,17.350118,3.0,7.870157,7.206681,0.0,6.0
CAT 100,BS110,35.0,100.272338,14.0,23.660936,2.0,4.273561,26.670715,3.0,6.0
CAT 100,S50,8.0,67.358483,16.0,31.955637,3.0,4.941001,1.572847,4.0,6.0
CAT 100,WC95,6.0,57.365784,5.0,9.360851,1.0,1.511966,10.340188,3.0,6.0
CAT 100,S50,10.0,98.751465,19.0,28.0146,4.0,28.8,28.038554,0.0,6.0
CAT 100,S50,23.0,99.270527,17.0,27.311269,0.0,0.0,6.095488,0.0,6.0
CAT 100,WC95,32.0,110.867702,38.0,77.110769,3.0,5.771563,18.531283,6.0,6.0
CAT 100,BS110,7.0,61.073676,12.0,37.465664,3.0,37.2,0.350507,3.0,6.0
CAT 100,CAS30,30.0,92.303899,31.0,60.044897,2.0,4.420483,18.908192,5.0,6.0
CAT 100,BS110,29.0,100.078445,14.0,57.150961,4.0,25.8,2.537918,0.0,6.0
CAT 100,S50,39.0,128.075977,3.0,47.189099,2.0,4.2,30.178086,6.0,6.0
CAT 100,BS110,16.0,85.069051,6.0,55.212365,4.0,12.452789,22.426995,0.0,6.0
CAT 100,CAS30,15.0,68.792029,13.0,50.288563,3.0,5.789428,15.334924,1.0,6.0
CAT 100,WC95,57.0,203.222678,2.0,28.8,0.0,0.0,21.170209,9.0,6.0
CAT 100,S50,14.0,66.839187,10.0,35.373762,2.0,3.113421,8.725756,4.0,6.0
CAT 100,BS110,17.0,45.326198,10.0,17.35897,2.0,3.168701,2.993118,0.0,6.0
CAT 100,BS110,11.0,128.698783,7.0,14.541903,0.0,0.0,24.438666,3.0,6.0
CAT 100,S50,32.0,99.655285,10.0,21.844527,2.0,3.981787,21.405207,1.0,6.0
CAT 100,BS110,25.0,87.037697,3.0,5.556703,3.0,3.115908,9.838618,0.0,6.0
CAT 100,BS110,28.0,80.434596,7.0,10.458198,2.0,26.4,7.047942,1.0,6.0
CAT 100,BS110,24.0,106.220036,12.0,17.429294,2.0,20.0,24.919886,2.0,6.0
CAT 100,S50,7.0,66.679663,5.0,30.516263,4.0,7.167521,8.229765,0.0,6.0
CAT 100,WC95,16.0,57.918247,31.0,49.142755,2.0,6.382176,10.240214,3.0,6.0
CAT 100,S50,45.0,156.265836,3.0,12.604461,3.0,8.255554,24.793781,4.0,6.0
CAT 100,WC95,6.0,52.45632,14.0,41.391315,4.0,4.426002,11.482783,1.0,6.0
CAT 100,S50,10.0,42.446025,6.0,26.52102,1.0,5.4,14.736922,0.0,6.0
CAT 100,CAS30,11.0,104.55406,5.0,6.844621,5.0,7.439805,17.782578,2.0,6.0
CAT 100,S50,30.0,93.421324,17.0,45.796874,1.0,3.225132,12.913929,4.0,6.0
CAT 100,WC95,21.0,95.209328,4.0,7.636453,2.0,11.0,4.999354,0.0,6.0
CAT 100,BS110,40.0,139.656913,11.0,52.815457,1.0,31.2,9.075031,7.0,6.0
CAT 100,WC95,38.0,178.610526,21.0,39.498819,5.0,5.442426,18.736268,7.0,6.0
CAT 100,S50,44.0,127.429435,15.0,36.751205,2.0,12.5,21.530612,5.0,6.0
CAT 100,BS110,6.0,58.177603,7.0,10.669868,2.0,2.086287,1.945975,1.0,6.0
CAT 100,BS110,46.0,130.873501,70.0,112.189936,10.0,12.986996,18.148972,7.0,6.0
CAT 100,WC95,13.0,157.361378,11.0,22.991504,2.0,9.0,7.817579,8.0,6.0
CAT 100,WC95,7.0,73.602221,29.0,47.489668,2.0,46.8,2.768297,0.0,6.0
CAT 100,S50,8.0,94.161879,8.0,23.124108,3.0,35.0,27.379583,0.0,6.0
CAT 100,WC95,28.0,127.566217,14.0,33.960406,2.0,10.617506,0.109222,1.0,6.0
CAT 100,BS110,18.0,59.046656,10.0,23.324621,3.0,3.046373,8.185282,0.0,6.0
CAT 100,S50,23.0,104.448085,5.0,47.462131,1.0,32.0,11.159929,6.0,6.0
CAT 100,BS110,23.0,105.809616,5.0,9.906192,1.0,28.2,5.458777,0.0,6.0
CAT 100,BS110,7.0,79.780626,18.0,34.616678,3.0,10.8,38.266054,0.0,6.0
CAT 100,WC95,11.0,125.781084,13.0,49.330227,1.0,6.0,14.269312,3.0,6.0
CAT 100,S50,21.0,57.53808,13.0,28.48135,0.0,0.0,17.145486,0.0,6.0
CAT 100,S50,14.0,178.476599,19.0,27.743245,1.0,6.18165,29.340148,8.0,6.0
CAT 100,WC95,9.0,113.71338,3.0,22.476405,7.0,12.21714,23.069493,0.0,6.0
CAT 100,S50,8.0,102.041726,18.0,28.77626,3.0,8.503477,8.700757,1.0,6.0
CAT 100,S50,33.0,145.901873,5.0,9.029758,8.0,10.825148,36.790902,1.0,6.0
CAT 100,BS110,26.0,119.560342,6.0,64.92,3.0,10.8,43.597223,3.0,6.0
CAT 100,BS110,15.0,49.509024,21.0,35.243712,4.0,6.797002,1.297264,0.0,6.0
CAT 100,S50,5.0,51.288154,17.0,25.444512,6.0,7.982592,7.892736,0.0,6.0
CAT 100,S50,8.0,83.877682,12.0,55.530805,4.0,10.757276,24.043112,0.0,6.0
CAT 100,S50,25.0,111.48792,38.0,55.74396,1.0,12.0,15.486864,3.0,6.0
CAT 100,WC95,29.0,101.368447,28.0,54.358452,4.0,4.529871,24.540311,6.0,6.0
CAT 100,WC95,19.0,86.28204,7.0,39.99714,1.0,1.237175,3.63309,4.0,6.0
CAT 100,BS110,15.0,67.200207,11.0,50.680581,0.0,0.0,3.433548,1.0,6.0
CAT 100,WC95,6.0,56.64192,9.0,46.862339,0.0,0.0,14.159301,1.0,6.0
CAT 100,S50,24.0,114.155741,23.0,96.959627,3.0,6.0,0.819424,8.0,6.0
CAT 100,WC95,37.0,114.582552,5.0,12.33276,4.0,5.717916,0.26181,2.0,6.0
CAT 100,BS110,10.0,125.951251,7.0,22.417553,1.0,3.0,10.309925,6.0,6.0
CAT 100,BS110,23.0,96.326244,4.0,7.252362,2.0,18.0,1.724702,1.0,6.0
CAT 100,S50,26.0,88.131264,3.0,3.940484,6.0,6.948811,24.834436,1.0,6.0
CAT 100,S50,21.0,89.328884,6.0,10.662469,4.0,4.586008,10.275116,0.0,6.0
CAT 100,WC95,19.0,52.206873,17.0,38.40267,3.0,7.8,24.628503,0.0,6.0
CAT 100,BS110,23.0,80.518536,11.0,21.173393,3.0,11.4,4.211817,3.0,6.0
CAT 100,BS110,11.0,42.216552,23.0,33.413688,0.0,0.0,12.42735,1.0,6.0
CAT 100,BS110,7.0,84.920481,13.0,52.39246,3.0,4.469499,5.651653,4.0,6.0
CAT 100,WC95,6.0,56.178533,17.0,36.218894,1.0,20.5,18.355302,0.0,6.0
CAT 100,S50,23.0,102.207096,10.0,25.990332,4.0,6.23214,25.162744,5.0,6.0
CAT 100,S50,6.0,74.252208,43.0,66.448632,3.0,7.78387,22.963448,3.0,6.0
CAT 100,CAS30,10.0,137.271607,28.0,45.694349,3.0,5.4,27.208389,7.0,6.0
CAT 100,BS110,35.0,100.879295,3.0,395.4,1.0,3.331411,14.212582,7.0,6.0
CAT 100,S50,32.0,110.099405,36.0,55.786975,3.0,8.970152,32.580243,5.0,6.0
CAT 100,BS110,19.0,86.312544,9.0,31.946167,3.0,7.052366,20.998774,2.0,6.0
CAT 100,BS110,30.0,90.708509,12.0,21.043488,1.0,12.0,8.055085,0.0,6.0
CAT 100,BS110,8.0,101.090277,14.0,28.813756,0.0,0.0,16.909262,1.0,6.0
CAT 100,S50,31.0,104.769156,2.0,8.037345,4.0,5.67342,24.122218,3.0,6.0
CAT 100,WC95,21.0,97.943054,6.0,8.036077,3.0,8.269788,11.846714,0.0,6.0
CAT 100,S50,7.0,82.428425,12.0,67.333812,0.0,0.0,11.854491,0.0,6.0
CAT 100,S50,9.0,141.819239,13.0,53.377411,3.0,10.883692,35.226739,7.0,6.0
CAT 100,WC95,22.0,77.409677,8.0,37.186099,2.0,2.945434,20.991798,2.0,6.0
CAT 100,WC95,6.0,74.929322,16.0,38.421029,1.0,15.5,10.374581,3.0,6.0
CAT 100,BS110,4.0,47.299481,23.0,43.830201,0.0,0.0,24.283902,0.0,6.0
CAT 100,S50,26.0,118.453853,7.0,15.359811,2.0,5.688819,30.030691,1.0,6.0
CAT 100,BS110,17.0,50.044073,13.0,35.356085,3.0,6.609595,16.452496,0.0,6.0
CAT 100,WC95,24.0,107.412492,9.0,12.70758,6.0,8.69466,36.957685,0.0,6.0
CAT 100,WC95,19.0,84.721416,17.0,30.99564,1.0,5.56332,15.976275,5.0,6.0
CAT 100,WC95,7.0,74.384201,7.0,35.896208,5.0,10.496725,29.482124,0.0,6.0
CAT 100,BS110,10.0,49.059072,16.0,37.663058,2.0,3.270605,23.076887,0.0,6.0
CAT 100,BS110,4.0,48.387919,9.0,12.301383,2.0,35.0,5.549412,0.0,6.0
CAT 100,BS110,8.0,115.595882,7.0,10.252307,0.0,0.0,21.976413,5.0,6.0
CAT 100,BS110,4.0,39.010654,7.0,20.107175,0.0,0.0,2.908456,0.0,6.0
CAT 100,WC95,9.0,118.430834,17.0,46.550459,5.0,7.545082,21.349053,4.0,6.0
CAT 100,BS110,36.0,111.538118,1.0,8.944094,0.0,0.0,19.215627,0.0,6.0
CAT 100,BS110,15.0,42.556526,6.0,28.347096,4.0,4.234123,6.746162,0.0,6.0
CAT 100,WC95,7.0,85.565226,21.0,30.800409,2.0,4.378113,5.732334,5.0,6.0
CAT 100,BS110,17.0,81.224028,5.0,37.209386,2.0,14.0,2.506555,1.0,6.0
CAT 100,WC95,6.0,78.638317,25.0,67.154009,2.0,10.2,32.762843,1.0,6.0
CAT 100,WC95,8.0,106.067635,43.0,93.609446,4.0,7.959398,12.475678,3.0,6.0
CAT 100,S50,8.0,103.603676,29.0,43.744976,4.0,5.227047,27.921674,5.0,6.0
CAT 100,WC95,17.0,47.848482,8.0,23.158988,0.0,0.0,1.085356,0.0,6.0
CAT 100,WC95,7.0,78.1179,12.0,24.997728,1.0,10.0,24.07608,0.0,6.0
CAT 100,WC95,4.0,43.863648,18.0,40.418277,0.0,0.0,3.723354,1.0,6.0
CAT 100,WC95,8.0,124.676242,67.0,103.229258,1.0,3.83876,10.019525,6.0,6.0
CAT 100,BS110,7.0,87.775903,34.0,52.736739,2.0,1.525653,4.683401,4.0,6.0
CAT 100,WC95,8.0,90.719102,8.0,22.455857,7.0,10.236288,8.372094,0.0,6.0
CAT 100,BS110,5.0,52.62543,11.0,31.958355,2.0,14.4,7.950821,0.0,6.0
CAT 100,S50,29.0,86.154214,23.0,32.503162,4.0,6.250608,26.920383,2.0,6.0
CAT 100,S50,5.0,82.756502,40.0,62.139716,1.0,11.212638,12.220626,1.0,6.0
CAT 100,S50,34.0,119.910782,3.0,9.47392,1.0,5.532216,14.88253,0.0,6.0
CAT 100,BS110,27.0,96.913554,1.0,13.06459,2.0,6.0,15.072496,0.0,6.0
CAT 100,BS110,25.0,72.035021,15.0,36.064408,1.0,16.5,24.561494,1.0,6.0
CAT 100,WC95,28.0,81.945632,15.0,27.718131,3.0,4.029202,7.510148,3.0,6.0
CAT 100,S50,21.0,93.85464,1.0,2.651715,2.0,1.687455,11.838367,2.0,6.0
CAT 100,WC95,20.0,91.802529,1.0,193.2,3.0,3.947808,26.310258,1.0,6.0
CAT 100,BS110,4.0,65.42925,15.0,43.524675,1.0,4.89297,13.268043,0.0,6.0
CAT 100,S50,9.0,135.25956,16.0,28.90323,5.0,7.9762,37.496692,5.0,6.0
CAT 100,BS110,23.0,63.951629,8.0,31.975814,1.0,2.073184,10.031613,2.0,6.0
CAT 100,BS110,27.0,82.051736,0.0,0.0,2.0,8.4,20.908204,3.0,6.0
CAT 100,WC95,9.0,131.982715,15.0,47.717821,7.0,10.116092,27.694273,7.0,6.0
CAT 100,WC95,11.0,165.367301,11.0,26.837282,4.0,21.0,6.749427,5.0,6.0
CAT 100,CAS30,34.0,120.174991,22.0,48.24185,2.0,6.13764,22.491303,6.0,6.0
CAT 100,WC95,25.0,116.134632,35.0,58.421385,5.0,7.8682,9.748258,7.0,6.0
CAT 100,WC95,5.0,78.041436,11.0,25.008522,4.0,5.72242,13.106064,1.0,6.0
CAT 100,BS110,11.0,156.759516,15.0,68.467024,0.0,0.0,38.964622,8.0,6.0
CAT 100,BS110,6.0,85.437818,6.0,9.073541,0.0,0.0,26.863615,0.0,6.0
CAT 100,WC95,21.0,97.288344,51.0,78.958656,3.0,5.8749,31.113015,6.0,6.0
CAT 100,S50,11.0,54.34836,2.0,5.207235,3.0,4.27614,14.041267,0.0,6.0
CAT 100,WC95,52.0,186.08629,16.0,23.64368,4.0,5.105248,45.85811,3.0,6.0
CAT 100,BS110,33.0,169.912122,9.0,14.044397,0.0,0.0,19.94991,8.0,6.0
CAT 100,BS110,7.0,99.766026,5.0,12.297204,4.0,4.462695,18.13362,2.0,6.0
CAT 100,S50,7.0,116.680473,18.0,54.493627,6.0,7.978152,41.153405,4.0,6.0
CAT 100,S50,6.0,85.91611,23.0,38.166146,2.0,5.524789,16.501433,1.0,6.0
CAT 100,WC95,9.0,120.9131,17.0,25.314706,6.0,7.337596,33.993692,0.0,6.0
CAT 100,S50,6.0,83.167013,11.0,17.642891,3.0,29.4,27.053694,1.0,6.0
CAT 100,S50,24.0,116.347097,10.0,34.648205,3.0,7.054322,29.273596,7.0,6.0
CAT 100,WC95,30.0,112.455072,19.0,33.230967,6.0,8.384808,9.331708,3.0,6.0
CAT 100,S50,39.0,124.771079,13.0,47.619313,3.0,28.0,7.215699,4.0,6.0
CAT 100,S50,6.0,83.965133,16.0,32.68955,4.0,6.341117,29.279246,1.0,6.0
CAT 100,WC95,6.0,89.462018,22.0,32.037991,4.0,6.516202,20.735251,0.0,6.0
CAT 100,S50,4.0,57.469606,16.0,41.655128,4.0,7.028657,17.351205,0.0,6.0
CAT 100,WC95,5.0,65.707092,11.0,33.849108,5.0,8.03436,13.37325,0.0,6.0
CAT 100,WC95,6.0,94.752566,8.0,32.7344,3.0,3.357374,21.752058,4.0,6.0
CAT 100,S50,16.0,74.991708,11.0,17.04357,2.0,15.6,17.891474,2.0,6.0
CAT 100,WC95,6.0,105.68968,10.0,31.395543,5.0,10.378692,44.460188,0.0,6.0
CAT 100,BS110,66.0,237.86761,5.0,10.112506,1.0,4.8,22.224893,10.0,6.0
CAT 100,BS110,6.0,96.408202,23.0,52.197755,6.0,8.687948,23.056924,1.0,6.0
CAT 100,S50,7.0,32.959248,6.0,26.947368,4.0,5.375328,15.880983,0.0,6.0
CAT 100,BS110,5.0,96.68592,19.0,63.382992,1.0,2.148576,10.653422,6.0,6.0
CAT 100,S50,4.0,71.736341,17.0,38.017804,0.0,0.0,25.781762,0.0,6.0
CAT 100,S50,16.0,72.532832,23.0,55.466284,0.0,0.0,2.139832,2.0,6.0
CAT 100,BS110,39.0,123.859449,20.0,57.080201,3.0,9.043706,31.124349,6.0,6.0
CAT 100,BS110,6.0,85.571376,22.0,41.728484,2.0,6.63344,4.55374,1.0,6.0
CAT 100,S50,33.0,94.058933,6.0,33.193921,3.0,3.605972,30.132314,2.0,6.0
CAT 100,BS110,28.0,98.998039,1.0,10.02214,2.0,27.6,20.221416,2.0,6.0
CAT 100,S50,28.0,127.541482,6.0,60.335491,1.0,6.120992,13.756526,7.0,6.0
CAT 100,S50,27.0,97.945272,13.0,29.753186,5.0,7.515298,16.561632,1.0,6.0
CAT 100,BS110,12.0,52.28928,10.0,27.234,0.0,0.0,17.028176,0.0,6.0
CAT 100,S50,5.0,72.040347,3.0,22.331348,3.0,9.396567,9.407643,0.0,6.0
CAT 100,WC95,40.0,140.959573,17.0,37.841496,4.0,10.586609,16.843753,6.0,6.0
CAT 100,WC95,31.0,98.848244,5.0,5.953219,3.0,5.829194,21.206061,0.0,6.0
CAT 100,S50,29.0,82.88869,16.0,26.53596,0.0,0.0,17.289499,2.0,6.0
CAT 100,S50,4.0,62.172036,5.0,13.605764,2.0,3.423967,9.246354,0.0,6.0
CAT 100,S50,33.0,158.496634,8.0,17.268637,2.0,11.4,21.208,6.0,6.0
CAT 100,WC95,29.0,142.557804,6.0,50.86692,0.0,0.0,38.417037,7.0,6.0
CAT 100,WC95,7.0,114.734659,8.0,15.966149,1.0,6.749098,2.400329,4.0,6.0
CAT 100,CAS30,5.0,80.09015,35.0,55.976469,4.0,3.850488,13.913654,4.0,6.0
CAT 100,BS110,4.0,57.440582,11.0,23.634089,1.0,3.400954,8.679486,2.0,6.0
CAT 100,WC95,7.0,110.203241,31.0,50.365092,3.0,4.561102,15.313239,6.0,6.0
CAT 100,BS110,5.0,103.140445,15.0,28.320984,4.0,4.757566,1.097501,5.0,6.0
CAT 100,S50,24.0,73.621878,24.0,49.227763,3.0,5.860448,2.036414,2.0,6.0
CAT 100,BS110,42.0,154.196921,28.0,54.626132,3.0,41.0,5.86172,9.0,6.0
CAT 100,CAS30,38.0,107.360064,1.0,5.391967,2.0,3.914169,2.596657,5.0,6.0
CAT 100,WC95,8.0,127.118528,53.0,113.701313,4.0,8.4,40.477329,9.0,6.0
CAT 100,S50,21.0,100.340068,9.0,13.516804,2.0,4.735814,17.080539,2.0,6.0
CAT 100,CAS30,21.0,58.474886,15.0,23.995997,1.0,40.8,5.493743,0.0,6.0
CAT 100,S50,25.0,78.421124,4.0,4.826992,3.0,3.847602,6.850545,2.0,6.0
CAT 100,WC95,25.0,119.974799,14.0,70.993015,1.0,2.4,8.457486,6.0,6.0
CAT 100,BS110,4.0,31.165873,8.0,10.860835,2.0,3.110591,3.237083,0.0,6.0
CAT 100,S50,19.0,89.795693,10.0,14.550228,0.0,0.0,8.742217,0.0,6.0
CAT 100,WC95,50.0,182.845578,31.0,53.291676,1.0,19.0,6.130912,7.0,6.0
CAT 100,BS110,4.0,72.524349,6.0,10.221268,3.0,3.647423,10.178992,0.0,6.0
CAT 100,BS110,25.0,73.888322,26.0,47.656281,3.0,5.398234,9.853053,4.0,6.0
CAT 100,S50,30.0,84.109973,17.0,34.735289,4.0,6.920441,15.451253,0.0,6.0
